报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,207.828,4.6,45.18,16.9241,9.21,11.59%,9005.67万,23.05%,4.00,11.84亿,1.52亿,9.78%,18.40亿,6.28亿
2024,187.818,4.6,40.83,15.9981,11.74,13.55%,1.18亿,126.04%,3.72,11.82亿,7433.39万,10.06%,17.10亿,3.09亿
2023,,,,,10.34,80.38%,5222.96万,165.98%,1.44,2.41亿,-4372.48万,5.05%,5.19亿,1.83亿
2022,,,,,5.73,-0.98%,-7916.06万,-275.43%,1.17,1.22亿,-9595.44万,-13.81%,4.22亿,4.03亿
2021,,,,,5.79,72.02%,4512.39万,1226.25%,10.05,1.52亿,-7397.05万,7.80%,4.46亿,2.20亿
2020,,,,,3.36,90.16%,-400.66万,84.51%,5.91,1.35亿,-1.19亿,-1.19%,2.49亿,5499.47万
2019,,,,,1.77,False,-2586.16万,False,5.99,2.20亿,-1.15亿,-14.62%,2.53亿,9646.79万
