报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,472.762,16.6407,28.41,3.6505,97.13,18.98%,3.49亿,1108.74%,7.18,41.31亿,36.05亿,1.65%,128.44亿,37.27亿
2024,432.325,16.6407,25.98,3.8528,112.21,20.14%,2.20亿,714.40%,7.34,45.20亿,33.23亿,-0.21%,138.24亿,38.99亿
2023,379.242,16.6407,22.79,4.0604,93.4,12.77%,-3578.58万,-103.40%,7.22,61.31亿,31.36亿,-0.69%,134.20亿,37.32亿
2022,462.205,14.1607,32.64,5.5808,82.82,15.12%,10.52亿,-30.66%,5.21,22.32亿,33.13亿,12.65%,80.70亿,30.72亿
2021,762.412,14.1607,53.84,10.5979,71.94,68.07%,15.18亿,2145.25%,4.53,23.48亿,25.13亿,21.10%,71.09亿,19.13亿
2020,325.653,13.1206,24.82,7.6069,42.81,37.61%,6759.72万,365.16%,2.63,11.11亿,11.54亿,-0.53%,45.07亿,13.88亿
2019,201.532,13.1206,15.36,6.478,31.11,2.80%,1453.20万,-91.47%,2.58,10.82亿,11.06亿,-3.45%,42.38亿,14.22亿
2018,105.49,13.1206,8.04,3.4861,30.26,10.36%,1.70亿,0.58%,2.61,11.72亿,11.39亿,2.45%,41.93亿,12.14亿
2017,,,15.23,,27.42,15.44%,1.69亿,76.75%,2.11,6.72亿,10.44亿,3.75%,31.76亿,7.95亿
2016,,,6.11,,23.75,23.29%,9589.14万,140.47%,1.99,4.68亿,9.16亿,3.86%,30.94亿,6.19亿
2015,,,8.69,,19.26,3.02%,3987.62万,-75.74%,1.93,4.09亿,8.45亿,2.16%,24.19亿,7.25亿
2014,,,5.59,,18.7,14.17%,1.64亿,42.58%,1.92,4.88亿,8.45亿,8.93%,24.15亿,6.65亿
2013,,,4.52,,16.38,21.42%,1.15亿,530.81%,2.35,7.41亿,6.97亿,7.21%,22.75亿,5.15亿
2012,,,2.82,,13.49,-12.74%,1827.30万,-88.07%,1.95,4.39亿,5.98亿,1.48%,17.13亿,4.72亿
2011,,,3.3,,15.46,1.79%,1.53亿,-40.11%,3.94,5.64亿,6.29亿,10.07%,17.23亿,4.83亿
2010,,,8.51,,15.19,58.23%,2.56亿,234.60%,3.82,6.68亿,5.15亿,16.90%,16.70亿,3.14亿
