报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,158.36,1.206,131.31,9.1221,13.02,4.29%,2.11亿,2.17%,33.96,28.09亿,9.98亿,16.22%,41.06亿,7.77亿
2024,155.356,1.2031,129.13,8.5407,18.19,25.72%,3.00亿,19.23%,33.17,34.26亿,9.07亿,16.50%,40.03亿,6.12亿
2023,88.188,1.2,73.49,6.0945,14.47,33.98%,2.52亿,78.64%,31.36,37.01亿,7.07亿,17.39%,37.73亿,8.14亿
2022,59.556,1.2,49.63,5.5144,10.8,-3.88%,1.41亿,-38.57%,29.55,30.27亿,5.09亿,13.05%,35.46亿,5.04亿
2021,,,,,11.24,21.23%,2.29亿,6.49%,9.69,2.74亿,4.48亿,20.41%,8.73亿,5.63亿
2020,,,,,9.27,43.40%,2.15亿,44.47%,7.45,4.37亿,2.82亿,23.24%,6.70亿,2.28亿
2019,,,,,6.46,665.53%,1.49亿,20603.19%,67.32,1.44亿,1.14亿,23.07%,2.14亿,9504.77万
2018,,,,,0.844243,False,72.01万,False,-3.36,68.17万,-549.22万,0.85%,-423.22万,3047.72万
