报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,94.374,1.9335,48.81,8.5587,8.27,37.25%,1.72亿,41.88%,7.85,7.06亿,5.77亿,20.77%,15.98亿,2.45亿
2024,50.536,1.9333,26.14,5.7689,8.76,30.21%,1.91亿,28.27%,7.20,2.43亿,4.62亿,21.84%,13.93亿,1.77亿
2023,58.308,1.9333,30.16,8.6768,6.72,5.06%,1.49亿,24.23%,7.56,5.60亿,3.22亿,21.78%,15.11亿,1.67亿
2022,39.172,1.3333,29.38,6.1206,6.4,29.66%,1.20亿,129.00%,10.07,8.49亿,2.09亿,17.31%,13.94亿,1.10亿
2021,,,,,4.94,22.88%,5230.64万,61.14%,4.63,1.49亿,9451.62万,5.77%,5.22亿,1.01亿
2020,,,,,4.02,84.03%,3245.98万,518.05%,4.10,1.76亿,4732.17万,-0.92%,4.44亿,7315.39万
2019,,,,,2.18,50.55%,-776.46万,-218.01%,6.37,1.82亿,2207.18万,-21.13%,3.71亿,1.10亿
2018,,,,,1.45,35.74%,657.96万,-44.18%,4.28,1.26亿,3487.70万,-2.54%,2.78亿,2257.69万
2017,,,,,1.07,1.55%,1178.77万,-35.24%,4.11,1.03亿,3717.55万,10.34%,2.40亿,1488.22万
2016,,,,,1.05,10.62%,1820.11万,70.49%,3.92,1.02亿,3055.74万,17.30%,1.55亿,1326.95万
2015,,,,,0.950876,-4.18%,1067.60万,1.80%,2.17,3793.56万,1753.02万,11.23%,7053.74万,720.09万
2014,,,,,0.992402,30.32%,1048.69万,247.75%,1.64,626.37万,1403.23万,10.57%,4095.97万,881.59万
2013,,,,,0.761525,False,301.57万,False,1.68,704.10万,472.60万,3.96%,1347.28万,1067.49万
