报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,2763.306,4.7003,587.9,264.0101,7.85,181.99%,-7.24亿,18.71%,9.84,26.19亿,-20.57亿,-92.22%,39.38亿,9.38亿
2024,,,,,4.38,253.65%,-16.18亿,4.97%,11.22,52.46亿,-13.34亿,-369.09%,44.90亿,6.47亿
2023,,,,,1.24,169.01%,-17.03亿,10.10%,2.29,8.95亿,-45.03亿,-1373.51%,7.55亿,2.75亿
2022,,,,,0.460883,False,-18.94亿,False,5.28,8.74亿,-28.00亿,-4109.84%,17.00亿,2.51亿
