报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,130.049,2.0238,64.26,10.0657,9.69,11.47%,1.62亿,-7.56%,7.97,6.98亿,4.24亿,16.71%,16.13亿,2.91亿
2024,155.064,2.0238,76.62,13.65,11.36,103.65%,2.14亿,166.52%,7.33,7.51亿,3.03亿,18.84%,14.82亿,2.66亿
2023,,,,,5.58,18.73%,8027.50万,-23.39%,4.90,2.82亿,1.10亿,14.39%,7.44亿,1.77亿
2022,,,,,4.7,10.87%,1.05亿,-0.38%,4.29,2.65亿,3929.08万,22.31%,6.51亿,1.73亿
2021,,,,,4.24,110.20%,1.05亿,373.57%,8.18,3.08亿,1.08亿,24.83%,5.21亿,1.16亿
2020,,,,,2.02,False,-3844.93万,False,13.17,6961.94万,9613.17万,-19.08%,2.00亿,4888.99万
