报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,425.664,6.2014,68.64,11.3976,28.01,14.55%,3.43亿,20.47%,7.94,22.30亿,27.27亿,11.87%,49.37亿,13.62亿
2024,297.216,4.735,62.77,8.8801,33.47,27.96%,5.00亿,78.17%,9.74,21.93亿,24.78亿,14.67%,45.99亿,11.65亿
2023,318.967,4.6742,68.24,12.1929,26.16,-17.94%,2.81亿,-67.86%,8.20,20.94亿,20.52亿,10.32%,38.44亿,9.01亿
2022,362.563,3.5717,101.51,11.3727,31.88,42.40%,8.74亿,24.92%,9.68,21.80亿,19.10亿,26.92%,34.51亿,7.02亿
2021,285.674,2.3627,120.91,12.7647,22.38,87.07%,6.99亿,142.21%,10.19,15.57亿,12.16亿,30.78%,24.04亿,3.99亿
2020,107.476,1.5642,68.71,8.9788,11.97,50.98%,2.89亿,64.03%,9.56,10.38亿,6.35亿,23.70%,14.98亿,2.60亿
2019,45.365,1.0362,43.78,5.7279,7.92,38.45%,1.76亿,69.76%,10.76,2.55亿,4.24亿,22.05%,11.21亿,1.74亿
2018,7.24,0.7939,9.12,1.2657,5.72,7.69%,1.04亿,10.46%,11.02,2.26亿,2.88亿,18.12%,8.76亿,1.05亿
2017,,,9.6,,5.32,17.60%,9387.10万,16.33%,12.50,3.74亿,2.24亿,17.66%,7.61亿,6425.82万
2016,,,,,4.52,14.58%,8069.31万,14.69%,5.84,2.58亿,1.38亿,17.85%,2.63亿,5780.50万
2015,,,,,3.94,21.03%,7035.84万,17.46%,4.89,2.15亿,1.06亿,17.84%,2.20亿,5452.93万
2014,,,,,3.26,30.80%,5990.07万,24.62%,4.10,1.78亿,8191.90万,18.38%,1.84亿,5751.64万
2013,,,,,2.49,9.95%,4806.82万,2.31%,3.72,1.42亿,8968.16万,19.29%,1.67亿,3719.02万
2012,,,,,2.27,False,4698.20万,False,3.57,1.27亿,8542.83万,20.73%,1.61亿,4246.21万
