报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,61.809,3.7528,16.47,2.964,15.64,5.16%,9641.49万,21.40%,3.87,1.83亿,8.52亿,6.17%,14.52亿,5.04亿
2024,57.981,3.7528,15.45,2.9507,19.65,10.38%,8318.97万,3.24%,3.64,1.48亿,7.67亿,4.23%,13.67亿,4.22亿
2023,49.95,3.7528,13.31,2.8062,17.8,4.53%,8057.56万,-20.99%,3.45,1.99亿,7.02亿,4.53%,12.95亿,4.33亿
2022,42.594,3.7528,11.35,2.5011,17.03,-22.41%,1.02亿,-43.73%,3.27,2.97亿,6.41亿,5.99%,12.26亿,3.77亿
2021,53.515,3.7528,14.26,2.438,21.95,41.71%,1.81亿,106.11%,3.04,2.16亿,5.64亿,8.26%,11.43亿,4.15亿
2020,38.128,3.7528,10.16,2.4615,15.49,9.19%,8793.10万,-5.02%,2.59,1.50亿,4.20亿,5.68%,9.71亿,3.30亿
2019,47.21,3.7528,12.58,3.3293,14.18,-4.36%,9258.29万,15.39%,2.38,1.60亿,3.47亿,6.52%,8.93亿,3.04亿
2018,18.706,2.8868,6.48,1.2614,14.83,13.75%,8023.66万,25.36%,2.80,1.70亿,2.99亿,6.23%,8.10亿,3.00亿
2017,,,10.45,,13.04,8.93%,6400.27万,46.74%,3.59,1.28亿,2.43亿,5.73%,8.09亿,2.99亿
2016,,,11.05,,11.97,17.21%,4361.79万,176.15%,3.38,1.58亿,2.03亿,4.26%,7.54亿,2.24亿
2015,,,11.65,,10.21,-23.15%,-5727.96万,-2573.77%,3.17,9179.55万,1.60亿,-5.29%,7.03亿,2.19亿
2014,,,6.29,,13.29,4.56%,231.55万,-86.60%,3.44,1.27亿,2.18亿,0.57%,7.57亿,2.83亿
2013,,,3.84,,12.71,2.50%,1728.55万,105.11%,3.46,1.39亿,2.20亿,1.73%,7.54亿,2.87亿
2012,,,3.06,,12.4,-17.50%,842.73万,-25.05%,3.17,1.26亿,2.08亿,0.47%,6.51亿,2.72亿
2011,,,4.07,,15.03,44.53%,1124.32万,-83.69%,3.19,1.90亿,2.01亿,0.55%,6.49亿,2.66亿
2010,,,6.51,,10.4,64.12%,6893.04万,45.98%,3.38,8398.13万,2.03亿,6.58%,6.90亿,2.83亿
