报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,102.459,2.4074,42.56,10.0319,7.66,30.49%,1.40亿,117.35%,10.28,20.01亿,2.49亿,18.23%,24.76亿,1.55亿
2024,75.048,2.4,31.27,8.8919,8.44,32.69%,9741.03万,95.71%,9.76,18.93亿,1.58亿,11.54%,23.43亿,1.37亿
2023,69.216,2.4,28.84,10.883,6.36,4.40%,4977.18万,0.0058%,9.76,19.55亿,9054.27万,7.82%,23.41亿,1.53亿
2022,,,,,6.09,-6.19%,4976.88万,-47.62%,5.16,4.78亿,5003.99万,8.17%,9.28亿,2.47亿
2021,,,,,6.5,43.15%,9500.77万,203.05%,4.87,4.71亿,822.62万,14.63%,8.77亿,2.30亿
2020,,,,,4.54,41.76%,-9219.49万,-271.17%,4.34,4.97亿,-9055.02万,-20.32%,7.74亿,1.16亿
2019,,,,,3.2,False,5386.17万,False,2.77,1.69亿,5164.47万,16.83%,4.23亿,8734.99万
