报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,352.664,4.7593,74.1,4.09,64.67,29.36%,7.96亿,6.33%,16.41,19.01亿,33.13亿,13.36%,97.20亿,23.70亿
2024,273.231,4.7593,57.41,3.9818,68.62,44.84%,8.72亿,50.41%,15.14,14.76亿,27.97亿,12.27%,90.44亿,22.17亿
2023,259.572,4.7593,54.54,5.4785,47.38,11.24%,5.79亿,10.43%,14.52,21.23亿,22.59亿,12.67%,86.66亿,16.57亿
2022,233.634,4.7593,49.09,5.4857,42.59,12.61%,5.25亿,56.76%,13.65,28.04亿,18.45亿,12.80%,81.32亿,11.33亿
2021,374.747,4.7593,78.74,9.9087,37.82,66.40%,3.35亿,-18.98%,12.58,15.93亿,14.23亿,9.02%,60.65亿,8.27亿
2020,269.101,4.6285,58.14,11.839,22.73,24.05%,4.13亿,41.19%,10.18,5.42亿,11.72亿,18.19%,48.57亿,5.47亿
2019,103.771,4.6285,22.42,5.6644,18.32,18.42%,2.93亿,120.20%,9.54,10.33亿,8.25亿,17.05%,45.47亿,3.12亿
2018,61.698,4.6285,13.33,3.9882,15.47,36.58%,1.33亿,284.90%,9.02,7.36亿,5.69亿,9.15%,42.55亿,3.23亿
2017,,,27.46,,11.33,26.66%,3452.80万,-49.10%,4.52,1.57亿,4.40亿,3.02%,15.60亿,1.77亿
2016,,,23.8,,8.94,-11.06%,6784.09万,-24.86%,4.43,1.66亿,4.16亿,7.58%,15.23亿,1.71亿
2015,,,10.48,,10.06,-23.98%,9028.05万,49.78%,8.12,1.92亿,3.83亿,8.98%,13.50亿,1.36亿
2014,,,9.47,,13.23,1.04%,6027.54万,-23.39%,7.69,2.53亿,3.22亿,4.56%,12.78亿,1.71亿
2013,,,7.65,,13.09,24.26%,7868.14万,-5.34%,7.50,1.40亿,2.97亿,6.01%,12.48亿,1.74亿
2012,,,6.53,,10.54,4.82%,8312.17万,14.38%,7.17,6.66亿,2.48亿,7.89%,11.93亿,1.22亿
2011,,,6.62,,10.05,12.62%,7267.17万,8.62%,10.19,7.49亿,1.93亿,7.23%,11.30亿,8432.48万
2010,,,12.72,,8.93,56.43%,6690.53万,-6.58%,9.77,7.36亿,1.49亿,7.50%,10.83亿,1.05亿
