报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,165.161,1.68,98.31,11.2303,11.03,42.81%,1.29亿,-0.99%,12.99,12.90亿,4.78亿,11.65%,21.82亿,23.49亿
2024,82.337,1.68,49.01,8.025,10.26,38.28%,1.53亿,28.35%,12.35,13.74亿,3.70亿,14.90%,20.74亿,19.88亿
2023,100.834,1.68,60.02,13.5895,7.42,11.84%,1.19亿,30.75%,11.51,15.51亿,2.40亿,16.05%,19.34亿,9.57亿
2022,,,,,6.64,32.38%,9111.89万,54.95%,4.35,3.04亿,1.31亿,13.73%,5.48亿,6.99亿
2021,,,,,5.01,43.74%,5880.41万,828.81%,3.63,2.63亿,4721.24万,11.73%,4.57亿,3.64亿
2020,,,,,3.49,51.02%,633.11万,121.58%,2.06,7683.01万,-6633.46万,1.82%,2.48亿,1.49亿
2019,,,,,2.31,False,-2933.98万,False,0.66,1642.78万,-7266.57万,-12.70%,6959.61万,1.05亿
