报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,66.266,8.7192,7.6,0.195,254.83,1.67%,1.80亿,-4.19%,8.79,39.88亿,28.67亿,0.90%,80.53亿,27.05亿
2024,60.566,8.7777,6.9,0.171,354.29,5.30%,2.16亿,-20.53%,8.60,46.27亿,27.52亿,0.80%,79.06亿,16.81亿
2023,58.98,8.8293,6.68,0.1753,336.47,-18.88%,2.72亿,-26.36%,8.26,50.76亿,27.23亿,1.12%,76.90亿,14.64亿
2022,56.994,8.8226,6.46,0.1374,414.79,-4.76%,3.70亿,-2.95%,8.00,52.80亿,25.84亿,1.15%,74.43亿,23.73亿
2021,64.961,8.6846,7.48,0.1492,435.49,3.78%,3.81亿,36.94%,7.96,50.68亿,23.33亿,1.06%,72.43亿,21.34亿
2020,68.695,8.6846,7.91,0.1637,419.64,1.36%,2.78亿,52.15%,8.00,58.94亿,20.54亿,0.85%,74.06亿,16.13亿
2019,50.292,5.2224,9.63,0.1293,388.82,5.66%,1.83亿,18.67%,8.09,40.73亿,15.37亿,1.06%,59.20亿,17.66亿
2018,38.332,5.2224,7.34,0.2289,167.44,5.73%,1.54亿,-11.21%,7.02,25.97亿,12.91亿,1.16%,40.12亿,5.39亿
2017,,,10.58,,158.34,1.46%,1.73亿,16.14%,7.79,27.21亿,11.96亿,1.28%,43.61亿,4.31亿
2016,,,14.41,,156.06,8.49%,1.49亿,1.35%,6.09,25.82亿,10.86亿,1.14%,34.88亿,4.08亿
2015,,,16.13,,141.74,-2.57%,1.47亿,9.19%,5.59,17.70亿,10.09亿,1.27%,31.73亿,5.07亿
2014,,,11.65,,145.49,3.48%,1.35亿,9.59%,5.68,14.25亿,9.18亿,1.15%,32.09亿,3.81亿
2013,,,9.79,,140.59,-0.39%,1.23亿,-20.04%,5.06,17.37亿,8.36亿,1.09%,28.84亿,3.57亿
2012,,,5.19,,141.14,-9.84%,1.54亿,-18.94%,4.95,15.31亿,7.77亿,1.35%,28.29亿,3.07亿
2011,,,4.64,,156.55,5.45%,1.90亿,6.15%,5.97,16.05亿,6.57亿,1.55%,26.45亿,3.05亿
2010,,,7.48,,148.45,39.90%,1.79亿,93.22%,5.10,17.04亿,5.21亿,1.93%,26.23亿,3.24亿
