报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,221.62,7.1838,30.85,3.8,-3.76%,4477.85万,1.64%,4.68,58.3211,514.1667,6.5919,PS；PE,22.42亿,10.42亿,11.77%,33.68亿,2.31亿,0.034,20%: 最新年度营业收入下滑,上海市北高新(集团)有限公司
2026-03-31,221.62,7.1838,30.85,3.8,-3.76%,4477.85万,1.64%,4.68,14.5803,514.1667,6.5919,PS；PE,22.42亿,10.42亿,11.77%,33.68亿,2.31亿,0.034,,上海市北高新(集团)有限公司
2025,182.169,5.9865,30.43,17.21,0.02%,1.39亿,4.95%,4.62,10.5851,160.1579,6.5866,PS；PE,23.74亿,9.97亿,8.06%,33.24亿,2.31亿,0.067,,上海市北高新(集团)有限公司
2024,86.758,4.605,18.84,17.21,11.57%,1.32亿,7.49%,5.39,5.0411,104.6667,3.4954,PS；PE,18.21亿,9.06亿,7.66%,32.28亿,2.31亿,0.10500000000000001,,上海市北高新(集团)有限公司
2023,41.445,3.2893,12.6,15.42,5.96%,1.23亿,4.65%,6.8,2.6877,60.0,1.8529,PS；PE,9.11亿,8.30亿,7.97%,31.34亿,377.04万,0.044,,上海市北高新(集团)有限公司
2022,35.097,3.2893,10.67,14.55,16.88%,1.18亿,-3.30%,9.17,2.4122,41.0385,1.1636,PS；PE,6.16亿,7.26亿,7.36%,30.26亿,1464.97万,0.034,,上海市北高新(集团)有限公司
2021,39.284,2.3495,16.72,12.45,32.55%,1.22亿,-10.88%,9.09,3.1553,45.1892,1.8394,PS；PE,9.68亿,7.23亿,8.24%,30.09亿,1230.78万,0.06,,上海市北高新(集团)有限公司
2020,40.876,2.1059,19.41,9.1,25.20%,1.36亿,23.58%,12.31,4.4919,47.3415,1.5768,PS；PE,15.59亿,6.07亿,14.75%,28.94亿,237.02万,0.053000000000000005,,上海市北高新(集团)有限公司
2019,25.797,2.1059,12.25,7.27,-20.12%,1.10亿,-22.76%,5.22,3.5484,23.5577,2.3467,PS；PE,2.41亿,4.96亿,15.19%,11.03亿,1671.08万,0.06999999999999999,,上海市北高新(集团)有限公司
2018,16.784,2.1059,7.97,9.1,74.86%,1.43亿,24.34%,4.76,1.8444,11.7206,1.6744,PS；PE,4.20亿,4.01亿,15.75%,10.07亿,2132.37万,0.16999999999999998,,上海市北高新(集团)有限公司
2017,,,14.66,5.2,28.14%,1.15亿,46.87%,4.25,,26.1786,3.4494,PS；PE,3.11亿,3.00亿,22.09%,8.95亿,False,0.04,,上海市北高新(集团)有限公司
2016,,,,4.06,19.98%,7822.88万,8.44%,2.63,,,,PS；PE,1.77亿,2.02亿,19.27%,4.16亿,False,,,上海市北高新(集团)有限公司
2015,,,,3.38,18.97%,7214.16万,22.09%,2.14,,,,PS；PE,1.38亿,1.28亿,21.32%,3.37亿,False,,,上海市北高新(集团)有限公司
2014,,,,2.84,42.14%,5908.67万,77.48%,1.68,,,,PS；PE,1.31亿,5893.57万,20.73%,2.69亿,28.28万,,,上海市北高新(集团)有限公司
2013,,,,2.0,91.02%,3329.14万,84.15%,3.24,,,,PS；PE,5891.84万,5254.15万,16.64%,8458.70万,294.04万,,,上海市北高新(集团)有限公司
2012,,,,1.05,63.33%,1807.85万,188.47%,1.91,,,,PS；PE,2425.92万,2175.58万,17.26%,4779.59万,265.88万,,,上海市北高新(集团)有限公司
2011,,,,0.641357,False,626.71万,False,1.19,,,,PS；PE,1968.21万,468.19万,9.77%,2971.75万,265.73万,,,上海市北高新(集团)有限公司
