报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,62.956,1.3953,45.12,3.93,15.00%,488.17万,-53.61%,8.85,16.0193,1504.0,5.0983,PS；PE,8.72亿,5.04亿,1.09%,12.37亿,2.08亿,,20%: 最新年度净利润同比下降,郭庆
2026-03-31,62.956,1.3953,45.12,3.93,15.00%,488.17万,-53.61%,8.85,4.0048,1504.0,5.0983,PS；PE,8.72亿,5.04亿,1.09%,12.37亿,2.08亿,,,郭庆
2025,38.58,1.3953,27.65,10.08,-30.11%,-2.00亿,-72.71%,8.81,3.8274,,3.1385,PS；PE,1.78亿,5.00亿,-19.78%,12.33亿,2.03亿,,,郭庆
2024,34.994,1.3953,25.08,14.43,-24.48%,-1.16亿,-199.21%,10.36,2.4251,,2.4208,PS；PE,1.41亿,7.00亿,-8.03%,14.49亿,5.93亿,,,郭庆
2023,49.296,1.3953,35.33,19.11,-46.28%,-3878.54万,-131.67%,11.32,2.5796,,3.121,PS；PE,2.95亿,8.16亿,-2.15%,15.74亿,3.22亿,,,郭庆
2022,39.113,1.3969,28.0,35.56,-1.25%,1.22亿,-49.74%,11.57,1.0999,31.8182,2.4201,PS；PE,4.84亿,9.05亿,3.41%,16.08亿,3.86亿,0.11000000000000001,,郭庆
2021,72.766,1.246,58.4,36.01,49.57%,2.44亿,15.74%,10.78,2.0207,29.7959,5.4174,PS；PE,7.24亿,7.96亿,6.55%,15.35亿,3.12亿,0.1,,郭庆
2020,47.186,1.246,37.87,24.08,40.19%,2.11亿,-1.02%,5.57,1.9596,22.4083,6.7989,PS；PE,4.28亿,5.57亿,9.89%,7.52亿,1.44亿,0.45999999999999996,,郭庆
2019,65.168,1.2037,54.14,17.18,44.29%,2.13亿,24.10%,6.65,3.7932,30.7614,8.1414,PS；PE,6.97亿,4.66亿,15.64%,9.34亿,1.15亿,0.2,,郭庆
2018,34.544,0.8,43.18,11.9,-5.28%,1.71亿,75.05%,4.34,2.9029,30.1958,9.9493,PS；PE,4.49亿,3.40亿,25.72%,5.97亿,3395.99万,0.25,,郭庆
2017,,,30.56,9.1,94.01%,9791.21万,102.19%,4.23,,37.2683,7.2246,PS；PE,2.92亿,1.97亿,11.65%,3.61亿,272.52万,0.25,,郭庆
2016,,,19.51,4.69,178.84%,4842.60万,87.88%,6.26,,24.0864,3.1166,PS；PE,1.93亿,1.10亿,10.30%,2.50亿,False,,,郭庆
2015,,,,1.68,35.42%,2577.56万,26.78%,3.78,,,,PS；PE,4403.89万,6395.51万,15.31%,1.13亿,False,,,郭庆
2014,,,,1.24,23.84%,2033.16万,-10.60%,2.92,,,,PS；PE,3664.03万,4108.88万,16.37%,8771.63万,False,,,郭庆
2013,,,,1.0,33.69%,2274.35万,31.03%,2.25,,,,PS；PE,3264.99万,2296.27万,22.68%,6738.48万,False,,,郭庆
2012,,,,0.750172,51.34%,1735.75万,121.40%,1.56,,,,PS；PE,1134.21万,656.71万,23.14%,4671.39万,False,,,郭庆
2011,,,,0.495688,False,783.98万,False,3.69,,,,PS；PE,268.98万,1516.18万,15.82%,3689.50万,False,,,郭庆
