报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,25.083,5.0879,4.93,1.3,-3.65%,-468.71万,67.84%,0.84,19.2946,,5.869,PS；PE,8340.94万,-3.91亿,-3.61%,4.25亿,3982.66万,,20%: 最新年度营业收入下滑,上海万芮创祥网络科技有限公司
2026-03-31,25.083,5.0879,4.93,1.3,-3.65%,-468.71万,67.84%,0.84,4.8237,,5.869,PS；PE,8340.94万,-3.91亿,-3.61%,4.25亿,3982.66万,,,上海万芮创祥网络科技有限公司
2025,29.306,5.0879,5.76,5.68,-17.73%,-1.46亿,-86.44%,0.85,5.1595,,6.7765,PS；PE,1.36亿,-3.87亿,-26.11%,4.30亿,3281.27万,,,上海万芮创祥网络科技有限公司
2024,54.695,5.0879,10.75,6.91,-2.06%,-7847.99万,-207.88%,1.14,7.9153,,9.4298,PS；PE,1.32亿,-2.40亿,-11.46%,5.82亿,4849.83万,,,上海万芮创祥网络科技有限公司
2023,48.3,5.0365,9.59,7.05,4.29%,-2549.07万,-282.65%,1.32,6.8511,,7.2652,PS；PE,1.67亿,-1.62亿,-3.89%,6.71亿,4769.50万,,,上海万芮创祥网络科技有限公司
2022,20.355,4.2853,4.75,6.76,-5.60%,1395.58万,156.55%,1.34,3.0111,156.7657,3.5448,PS；PE,2.98亿,-1.36亿,1.92%,6.74亿,3209.18万,,,上海万芮创祥网络科技有限公司
2021,21.384,4.2853,4.99,7.17,-9.79%,-2468.03万,83.56%,0.7,2.9824,,7.1286,PS；PE,5260.50万,-9806.98万,-3.40%,3.00亿,4637.74万,,,上海万芮创祥网络科技有限公司
2020,19.455,4.2853,4.54,7.94,-24.14%,-1.50亿,29.79%,0.75,2.4503,,6.0533,PS；PE,1.17亿,-7338.95万,-19.06%,3.24亿,5498.40万,,,上海万芮创祥网络科技有限公司
2019,22.026,4.2853,5.14,10.47,-23.24%,-2.14亿,-2054.88%,1.11,2.1037,,4.6306,PS；PE,1.71亿,7668.86万,-20.42%,4.79亿,2.10亿,,,上海万芮创祥网络科技有限公司
2018,20.527,4.2853,4.79,13.64,-3.64%,1093.44万,108.19%,1.77,1.5049,187.8431,2.7062,PS；PE,1.45亿,2.88亿,-1.13%,7.63亿,2.01亿,,,上海万芮创祥网络科技有限公司
2017,,,6.12,14.15,8.04%,-1.33亿,-277.97%,1.73,,,3.5376,PS；PE,4.01亿,2.77亿,-10.62%,8.00亿,1.88亿,0.028000000000000004,,上海万芮创祥网络科技有限公司
2016,,,10.96,13.1,2.24%,7498.30万,-30.89%,2.09,,64.4706,5.244,PS；PE,2.70亿,4.22亿,5.82%,9.78亿,1.15亿,0.052000000000000005,,上海万芮创祥网络科技有限公司
2015,,,14.99,12.81,21.03%,1.08亿,21.90%,3.89,,59.96,3.8535,PS；PE,2.42亿,3.58亿,8.44%,8.44亿,8163.92万,0.02,,上海万芮创祥网络科技有限公司
2014,,,9.94,10.59,47.78%,8900.41万,41.62%,3.45,,23.6667,2.8812,PS；PE,1.75亿,2.54亿,8.62%,7.74亿,5809.24万,0.05,,上海万芮创祥网络科技有限公司
2013,,,6.47,7.16,14.28%,6284.87万,124.29%,3.07,,17.9722,2.1075,PS；PE,1.61亿,1.76亿,9.13%,6.92亿,4677.52万,0.02,,上海万芮创祥网络科技有限公司
2012,,,2.93,6.27,22.40%,2802.15万,-26.12%,2.2,,16.2778,1.3318,PS；PE,1.47亿,1.16亿,7.50%,4.58亿,7273.75万,0.0,,上海万芮创祥网络科技有限公司
2011,,,4.37,5.12,112.20%,3793.09万,-4.45%,2.63,,18.2083,1.6616,PS；PE,1.10亿,8835.93万,9.90%,4.23亿,7539.52万,0.1,,上海万芮创祥网络科技有限公司
2010,,,8.4,2.41,55.10%,3969.75万,50.53%,3.61,,16.8,2.3269,PS；PE,1.58亿,6011.16万,18.46%,3.23亿,513.84万,0.2,,上海万芮创祥网络科技有限公司
