报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,43.907,8.8166,4.98,5.01,-17.68%,-505.21万,53.10%,2.14,8.7639,,2.3271,PS；PE,6.33亿,-12.63亿,-1.17%,18.59亿,8.87亿,,20%: 最新年度营业收入下滑,童文伟
2026-03-31,43.907,8.8166,4.98,5.01,-17.68%,-505.21万,53.10%,2.14,2.191,,2.3271,PS；PE,6.33亿,-12.63亿,-1.17%,18.59亿,8.87亿,,,童文伟
2025,52.106,8.8166,5.91,25.06,0.16%,1094.89万,136.08%,2.16,2.0792,591.0,2.7361,PS；PE,8.17亿,-12.57亿,0.40%,18.81亿,7.29亿,,,童文伟
2024,66.653,8.8166,7.56,25.02,-5.93%,-3034.99万,-162.98%,2.11,2.664,,3.5829,PS；PE,6.38亿,-12.68亿,-1.37%,18.54亿,5.40亿,,,童文伟
2023,38.969,8.8166,4.42,26.6,2.65%,4819.16万,143.86%,2.13,1.465,88.4,2.0751,PS；PE,9.49亿,-12.38亿,1.65%,18.83亿,5.28亿,,,童文伟
2022,30.77,8.8166,3.49,25.92,10.88%,1976.20万,-63.28%,2.05,1.1871,174.5,1.7024,PS；PE,11.51亿,-12.86亿,0.78%,17.95亿,3.81亿,,,童文伟
2021,46.552,8.8166,5.28,23.37,5.55%,5381.65万,159.01%,2.0,1.992,88.0,2.64,PS；PE,11.12亿,-13.07亿,2.02%,17.44亿,3.25亿,,,童文伟
2020,46.816,8.8166,5.31,22.14,-10.92%,2077.77万,-34.49%,1.96,2.1145,265.5,2.7092,PS；PE,10.07亿,-13.60亿,0.75%,17.07亿,2.69亿,,,童文伟
2019,44.93,8.8272,5.09,24.86,-3.60%,3171.62万,101.61%,1.99,1.8073,127.25,2.5578,PS；PE,7.86亿,-13.81亿,1.11%,17.42亿,3.14亿,,,童文伟
2018,45.325,8.9398,5.07,25.79,-0.15%,-19.69亿,-951.37%,1.75,1.7575,,2.8971,PS；PE,4.04亿,-14.15亿,-77.19%,15.26亿,3.12亿,0.051000199999999996,,童文伟
2017,,,11.52,25.82,41.82%,2.31亿,35.49%,3.98,,42.6667,2.8945,PS；PE,8.38亿,6.00亿,8.40%,35.59亿,3.18亿,0.08,,童文伟
2016,,,13.39,18.21,53.74%,1.71亿,172.81%,5.31,,60.8636,2.5217,PS；PE,11.31亿,4.10亿,9.16%,23.61亿,3.40亿,0.05,,童文伟
2015,,,21.4,11.84,30.07%,6258.58万,31.71%,3.18,,133.75,6.7296,PS；PE,2.93亿,2.61亿,5.04%,7.28亿,1.62亿,0.05,,童文伟
2014,,,5.09,9.11,29.12%,4751.89万,23.32%,2.95,,24.2381,1.7254,PS；PE,2.35亿,2.16亿,5.18%,6.75亿,1.50亿,0.05,,童文伟
2013,,,3.75,7.05,14.78%,3853.21万,-45.25%,3.62,,22.0588,1.0359,PS；PE,2.62亿,1.81亿,5.46%,6.37亿,1.32亿,,,童文伟
2012,,,2.42,6.14,17.70%,7037.38万,9.31%,3.4,,5.9024,0.7118,PS；PE,4.01亿,1.46亿,11.43%,5.99亿,1.08亿,0.25,,童文伟
2011,,,,5.22,23.54%,6438.20万,27.50%,3.23,,,,PS；PE,1.33亿,1.05亿,12.31%,2.13亿,4182.04万,,,童文伟
2010,,,,4.23,17.36%,5049.60万,54.09%,2.41,,,,PS；PE,1.24亿,5506.30万,11.89%,1.59亿,2308.39万,,,童文伟
