报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,22.678,2.7257,8.32,1.01,8.98%,-525.66万,-59.19%,3.44,22.4535,,2.4186,PS；PE,2.85亿,2.84亿,-5.22%,9.40亿,5.20亿,,20%: 最新年度净利润同比下降,吉林吉大控股有限公司
2026-03-31,22.678,2.7257,8.32,1.01,8.98%,-525.66万,-59.19%,3.44,5.6134,,2.4186,PS；PE,2.85亿,2.84亿,-5.22%,9.40亿,5.20亿,,,吉林吉大控股有限公司
2025,25.185,2.7257,9.24,4.72,-11.61%,-8456.21万,-1826.77%,3.46,5.3358,,2.6705,PS；PE,3.42亿,2.89亿,-18.11%,9.45亿,4.72亿,0.004,,吉林吉大控股有限公司
2024,23.85,2.7257,8.75,5.34,-3.86%,489.71万,30.30%,3.57,4.4663,437.5,2.451,PS；PE,3.35亿,3.75亿,0.96%,9.88亿,4.11亿,0.0040112,,吉林吉大控股有限公司
2023,24.967,2.7257,9.16,5.55,5.23%,375.82万,-83.24%,3.93,4.4986,916.0,2.3308,PS；PE,3.90亿,3.73亿,0.66%,10.85亿,3.23亿,0.023,,吉林吉大控股有限公司
2022,17.928,2.4,7.47,5.28,2.62%,2242.75万,-33.68%,3.93,3.3955,83.0,1.9008,PS；PE,3.72亿,3.77亿,4.06%,10.85亿,2.92亿,0.025,,吉林吉大控股有限公司
2021,22.488,2.4,9.37,5.14,4.34%,3381.92万,11.42%,3.56,4.3751,66.9286,2.632,PS；PE,3.11亿,3.63亿,6.50%,8.56亿,2.21亿,0.025,,吉林吉大控股有限公司
2020,25.536,2.4,10.64,4.93,-2.10%,3035.27万,-27.64%,3.45,5.1797,81.8462,3.0841,PS；PE,3.43亿,3.38亿,6.11%,8.29亿,1.86亿,0.020999999999999998,,吉林吉大控股有限公司
2019,27.936,2.4,11.64,5.03,17.12%,4194.69万,-4.41%,3.35,5.5539,68.4706,3.4746,PS；PE,3.35亿,3.15亿,8.31%,8.04亿,2.11亿,0.019,,吉林吉大控股有限公司
2018,34.656,2.4,14.44,4.3,-2.05%,4388.21万,4.75%,3.19,8.0595,80.2222,4.5266,PS；PE,3.20亿,2.80亿,10.21%,7.65亿,2.09亿,0.017,,吉林吉大控股有限公司
2017,,,20.58,4.39,3.66%,4189.09万,-23.81%,3.02,,114.3333,6.8146,PS；PE,3.69亿,2.44亿,9.55%,7.26亿,1.58亿,0.025,,吉林吉大控股有限公司
2016,,,,4.23,-6.20%,5498.42万,-4.77%,2.32,,,,PS；PE,9491.66万,2.11亿,12.99%,4.17亿,1.32亿,,,吉林吉大控股有限公司
2015,,,,4.51,14.20%,5774.05万,5.85%,2.01,,,,PS；PE,8090.58万,1.60亿,12.80%,3.62亿,8963.89万,,,吉林吉大控股有限公司
2014,,,,3.95,24.65%,5454.84万,27.12%,1.69,,,,PS；PE,7200.49万,1.06亿,13.80%,3.05亿,8707.26万,,,吉林吉大控股有限公司
2013,,,,3.17,-9.49%,4291.16万,-35.64%,3.8,,,,PS；PE,7613.01万,1.09亿,13.54%,1.90亿,5951.49万,,,吉林吉大控股有限公司
2012,,,,3.5,-0.75%,6667.28万,12.94%,10.04,,,,PS；PE,4000.62万,1.51亿,19.04%,2.01亿,False,,,吉林吉大控股有限公司
2011,,,,3.53,False,5903.39万,False,13.62,,,,PS；PE,2907.40万,9234.25万,16.73%,1.36亿,False,,,吉林吉大控股有限公司
