报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,44.141,1.5759,28.01,2.35,-11.64%,4166.40万,-16.79%,1.67,18.7834,107.7308,16.7725,PS；PE,8327.03万,-1.49亿,17.57%,2.92亿,2.76亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广州康祺资产管理中心(有限合伙)－康祺耐心1号私募证券投资基金
2026-03-31,44.141,1.5759,28.01,2.35,-11.64%,4166.40万,-16.79%,1.67,4.6959,107.7308,16.7725,PS；PE,8327.03万,-1.49亿,17.57%,2.92亿,2.76亿,,,广州康祺资产管理中心(有限合伙)－康祺耐心1号私募证券投资基金
2025,60.452,1.5759,38.36,23.21,38.74%,-3566.73万,42.25%,1.41,2.6046,,27.2057,PS；PE,1.64亿,-1.90亿,-1.66%,2.51亿,3.42亿,,,广州康祺资产管理中心(有限合伙)－康祺耐心1号私募证券投资基金
2024,59.892,1.5761,38.0,16.73,-27.27%,-6176.21万,-428.73%,1.45,3.5799,,26.2069,PS；PE,4440.62万,-1.55亿,-4.03%,2.58亿,7.75亿,,,广州康祺资产管理中心(有限合伙)－康祺耐心1号私募证券投资基金
2023,59.476,1.5772,37.71,23.01,13.56%,1878.81万,23.69%,1.87,2.5848,314.25,20.1658,PS；PE,2.12亿,-9280.46万,-0.38%,3.32亿,1.41亿,,,广州康祺资产管理中心(有限合伙)－康祺耐心1号私募证券投资基金
2022,26.104,1.6015,16.3,20.26,36.55%,1518.96万,106.58%,1.44,1.2885,163.0,11.3194,PS；PE,2.89亿,-1.12亿,-3.21%,3.18亿,9241.00万,,,广州康祺资产管理中心(有限合伙)－康祺耐心1号私募证券投资基金
2021,19.737,1.5652,12.61,14.84,0.39%,-2.31亿,-682.86%,1.22,1.33,,10.3361,PS；PE,4.15亿,-1.27亿,-19.21%,3.79亿,1.41亿,,,广州康祺资产管理中心(有限合伙)－康祺耐心1号私募证券投资基金
2020,26.843,1.5652,17.15,14.78,16.65%,3960.14万,142.43%,2.69,1.8162,68.6,6.3755,PS；PE,3.82亿,1.04亿,4.79%,6.65亿,7672.97万,,,广州康祺资产管理中心(有限合伙)－康祺耐心1号私募证券投资基金
2019,23.352,1.12,20.85,12.67,-9.15%,-9334.11万,-475.73%,2.44,1.8431,,8.5451,PS；PE,4.46亿,5049.87万,-4.50%,6.21亿,9376.50万,0.1,,广州康祺资产管理中心(有限合伙)－康祺耐心1号私募证券投资基金
2018,19.408,0.8,24.26,13.95,46.98%,2484.28万,16.20%,4.36,1.3913,97.04,5.5642,PS；PE,4.58亿,1.55亿,3.91%,6.74亿,1.15亿,0.12,,广州康祺资产管理中心(有限合伙)－康祺耐心1号私募证券投资基金
2017,,,23.5,9.49,22.29%,2137.93万,-29.42%,6.13,,87.037,3.8336,PS；PE,3.69亿,1.45亿,2.25%,4.91亿,1385.39万,0.12,,广州康祺资产管理中心(有限合伙)－康祺耐心1号私募证券投资基金
2016,,,40.09,7.76,11.78%,3029.06万,-28.96%,5.98,,91.1136,6.704,PS；PE,3.29亿,1.35亿,3.90%,4.79亿,2616.09万,,,广州康祺资产管理中心(有限合伙)－康祺耐心1号私募证券投资基金
2015,,,,6.94,23.22%,4264.08万,49.42%,3.99,,,,PS；PE,1.37亿,1.06亿,6.14%,2.39亿,765.99万,,,广州康祺资产管理中心(有限合伙)－康祺耐心1号私募证券投资基金
2014,,,,5.63,26.57%,2853.67万,66.25%,3.34,,,,PS；PE,1.22亿,7490.81万,5.07%,2.00亿,3663.95万,,,广州康祺资产管理中心(有限合伙)－康祺耐心1号私募证券投资基金
2013,,,,4.45,23.83%,1716.47万,-54.30%,2.91,,,,PS；PE,7339.84万,5139.20万,3.86%,1.75亿,2386.51万,,,广州康祺资产管理中心(有限合伙)－康祺耐心1号私募证券投资基金
2012,,,,3.59,54.92%,3755.58万,-2.19%,2.73,,,,PS；PE,8320.17万,4144.77万,10.45%,1.64亿,1476.90万,,,广州康祺资产管理中心(有限合伙)－康祺耐心1号私募证券投资基金
2011,,,,2.32,False,3839.76万,False,2.16,,,,PS；PE,6457.64万,977.85万,16.55%,1.30亿,1173.06万,,,广州康祺资产管理中心(有限合伙)－康祺耐心1号私募证券投资基金
