报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,111.715,39.1983,2.85,8.58,3.04%,-321.51万,-192.83%,0.4,13.0204,,7.125,PS；PE,2.89亿,-34.56亿,0.81%,9.36亿,9.21亿,,20%: 最新年度净利润同比下降,中信国安有限公司
2026-03-31,111.715,39.1983,2.85,8.58,3.04%,-321.51万,-192.83%,0.4,3.2551,,7.125,PS；PE,2.89亿,-34.56亿,0.81%,9.36亿,9.21亿,,,中信国安有限公司
2025,103.484,39.1983,2.64,33.23,-2.14%,9420.34万,221.10%,0.42,3.1142,110.0,6.2857,PS；PE,4.70亿,-33.97亿,3.75%,10.28亿,9.50亿,,,中信国安有限公司
2024,120.731,39.1983,3.08,33.95,13.88%,-7779.09万,14.53%,0.36,3.5561,,8.5556,PS；PE,4.73亿,-34.93亿,-0.52%,7.60亿,12.06亿,,,中信国安有限公司
2023,89.764,39.1983,2.29,29.82,10.16%,-9101.88万,93.44%,0.32,3.0102,,7.1562,PS；PE,4.45亿,-34.15亿,-2.77%,5.73亿,13.50亿,,,中信国安有限公司
2022,99.172,39.1983,2.53,27.07,1.74%,-13.88亿,5.96%,0.26,3.6635,,9.7308,PS；PE,4.44亿,-32.15亿,-69.11%,3.45亿,11.68亿,,,中信国安有限公司
2021,105.051,39.1983,2.68,26.6,12.78%,-14.76亿,43.99%,0.96,3.9493,,2.7917,PS；PE,7.72亿,-18.27亿,-69.20%,30.27亿,21.04亿,,,中信国安有限公司
2020,92.508,39.1983,2.36,23.59,-32.62%,-26.35亿,-40705.03%,1.5,3.9215,,1.5733,PS；PE,7.50亿,-4.04亿,-125.28%,54.96亿,24.81亿,,,中信国安有限公司
2019,138.762,39.1983,3.54,35.01,-11.92%,648.83万,-99.68%,2.27,3.9635,2082.3529,1.5595,PS；PE,4.43亿,22.42亿,-1.12%,88.28亿,22.25亿,,,中信国安有限公司
2018,132.098,39.1983,3.37,39.74,-8.89%,20.06亿,670.74%,2.35,3.3241,6.5846,1.434,PS；PE,5.88亿,20.20亿,48.29%,92.36亿,19.96亿,0.05,,中信国安有限公司
2017,,,9.48,43.62,11.09%,2.60亿,13.07%,1.72,,142.7711,5.5116,PS；PE,16.62亿,3.59亿,6.89%,74.53亿,17.85亿,0.05,,中信国安有限公司
2016,,,9.03,39.27,39.45%,2.30亿,-34.54%,1.67,,153.833,5.4072,PS；PE,18.49亿,3.32亿,5.81%,67.42亿,13.21亿,0.1,,中信国安有限公司
2015,,,7.98,28.16,9.16%,3.52亿,103.34%,4.26,,88.9632,1.8732,PS；PE,15.74亿,7.66亿,12.53%,69.30亿,10.02亿,0.2,,中信国安有限公司
2014,,,4.36,25.74,29.47%,1.73亿,220.66%,4.12,,39.781,1.0583,PS；PE,13.49亿,9.33亿,6.94%,66.39亿,5.62亿,0.1,,中信国安有限公司
2013,,,2.4,19.88,6.88%,-1.43亿,-73.16%,3.05,,28.8462,0.7869,PS；PE,12.56亿,9.17亿,-6.99%,49.13亿,8.30亿,0.1,,中信国安有限公司
2012,,,2.28,18.6,5.89%,-8277.70万,-226.82%,3.23,,21.0332,0.7059,PS；PE,16.16亿,12.38亿,-4.10%,52.08亿,7.64亿,0.1,,中信国安有限公司
2011,,,2.5,17.56,-7.31%,6527.32万,-37.35%,3.7,,26.7953,0.6757,PS；PE,13.52亿,15.00亿,4.64%,54.76亿,6.90亿,0.1,,中信国安有限公司
2010,,,4.43,18.95,8.04%,1.04亿,-72.60%,3.72,,26.6867,1.1909,PS；PE,11.39亿,16.13亿,6.08%,56.26亿,6.32亿,0.1,,中信国安有限公司
