报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,201.863,9.8518,20.49,7.03,31.15%,9272.74万,79.19%,3.9,28.7145,217.7471,5.2538,PS；PE,7.08亿,10.42亿,13.68%,41.55亿,4338.92万,,,广州市昊盟计算机科技有限公司
2026-03-31,201.863,9.8518,20.49,7.03,31.15%,9272.74万,79.19%,3.9,7.1786,217.7471,5.2538,PS；PE,7.08亿,10.42亿,13.68%,41.55亿,4338.92万,,,广州市昊盟计算机科技有限公司
2025,180.745,9.7753,18.49,25.21,16.47%,1.32亿,6.65%,3.8,7.1696,135.2597,4.8658,PS；PE,2.46亿,9.50亿,6.14%,40.59亿,3703.12万,0.013000000000000001,,广州市昊盟计算机科技有限公司
2024,138.172,9.5357,14.49,21.65,62.18%,1.24亿,-12.20%,3.35,6.3821,112.4127,4.3254,PS；PE,2.43亿,8.37亿,5.88%,33.74亿,5538.70万,0.020999999999999998,,广州市昊盟计算机科技有限公司
2023,72.967,6.9098,10.56,13.35,21.63%,1.41亿,-14.70%,3.1,5.4657,69.2913,3.4065,PS；PE,4.36亿,7.34亿,10.85%,30.85亿,577.76万,0.0249999,,广州市昊盟计算机科技有限公司
2022,27.898,3.8164,7.31,10.97,-8.92%,1.66亿,14.58%,2.37,2.5431,36.4407,3.0844,PS；PE,5.21亿,6.35亿,15.01%,17.51亿,15.20万,0.045,,广州市昊盟计算机科技有限公司
2021,22.114,2.1202,10.43,12.05,43.35%,1.45亿,-7.67%,3.79,1.8352,49.5487,2.752,PS；PE,6.70亿,5.09亿,11.90%,15.57亿,287.31万,0.075,,广州市昊盟计算机科技有限公司
2020,10.456,1.1748,8.9,8.41,-4.79%,1.57亿,50.88%,6.12,1.2433,20.6401,1.4542,PS；PE,2.55亿,4.06亿,18.81%,13.01亿,65.37万,0.1,,广州市昊盟计算机科技有限公司
2019,3.394,0.6527,5.2,8.83,114.79%,1.04亿,79.17%,5.84,0.3844,10.0058,0.8904,PS；PE,6322.03万,2.73亿,11.83%,6.88亿,False,0.18,,广州市昊盟计算机科技有限公司
2018,2.193,0.6527,3.36,4.11,8.53%,5792.83万,-7.66%,8.76,0.5336,6.72,0.3836,PS；PE,3.11亿,1.69亿,14.09%,5.71亿,1.19亿,0.05,,广州市昊盟计算机科技有限公司
2017,,,,3.79,27.16%,6273.27万,12.89%,5.3,,,,PS；PE,3254.40万,1.18亿,16.56%,2.59亿,9.40万,,,广州市昊盟计算机科技有限公司
2016,,,,2.98,86.32%,5556.97万,107.33%,4.24,,,,PS；PE,1967.47万,6945.75万,18.66%,2.08亿,393.56万,,,广州市昊盟计算机科技有限公司
2015,,,,1.6,125.90%,2680.29万,570.63%,7.95,,,,PS；PE,1684.60万,2489.09万,16.77%,9080.14万,False,,,广州市昊盟计算机科技有限公司
2014,,,,0.707577,92.48%,399.67万,1305.29%,1.21,,,,PS；PE,167.43万,88.25万,5.65%,1212.34万,False,,,广州市昊盟计算机科技有限公司
2013,,,,0.367613,False,-33.16万,False,-0.87,,,,PS；PE,21.49万,-187.33万,-0.90%,-87.33万,False,,,广州市昊盟计算机科技有限公司
