报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,31.414,0.72,43.63,8.2538,0.951496,11.19%,409.58万,-49.04%,10.09,4306.08万,1.79亿,4.25%,7.27亿,8168.04万
2025,33.84,0.72,47.0,8.5239,3.97,-1.26%,-756.07万,-119.95%,10.04,3793.42万,1.75亿,-1.90%,7.23亿,7362.71万
2024,32.162,0.72,44.67,8.0005,4.02,5.65%,3789.84万,-34.75%,10.32,3861.25万,1.96亿,9.43%,7.43亿,7468.08万
2023,,,,,3.8,8.75%,5808.58万,-4.09%,7.41,920.50万,1.82亿,15.27%,4.00亿,5320.39万
2022,,,,,3.5,4.37%,6056.43万,8.36%,6.33,1034.66万,1.30亿,17.31%,3.42亿,4894.78万
2021,,,,,3.35,32.72%,5588.94万,7.67%,5.21,2189.20万,7507.40万,16.67%,2.81亿,3390.73万
2020,,,,,2.53,2.51%,5190.80万,-8.87%,4.32,1193.02万,3935.35万,20.55%,2.33亿,1909.70万
2019,,,,,2.46,52.95%,5695.73万,98.21%,17.97,1468.26万,1.11亿,23.11%,1.80亿,1876.42万
2018,,,,,1.61,False,2873.56万,False,13.64,689.21万,6929.75万,17.84%,1.36亿,1137.97万
