报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,322.932,1.1568,279.16,30.697,2.63,5.08%,1245.91万,-77.10%,13.97,4.73亿,6.64亿,4.67%,16.25亿,2.42亿
2025,215.512,1.1568,186.3,19.2938,11.17,18.50%,1.55亿,-16.57%,13.78,4.67亿,6.51亿,13.84%,16.01亿,2.27亿
2024,107.363,1.1568,92.81,11.3853,9.43,1.62%,1.85亿,20.26%,12.95,6.39亿,5.64亿,19.67%,14.98亿,1.64亿
2023,,,,,9.28,10.39%,1.54亿,32.12%,8.84,1.74亿,3.95亿,16.62%,7.67亿,1.57亿
2022,,,,,8.41,18.66%,1.17亿,80.84%,7.05,6872.10万,2.54亿,13.88%,6.12亿,1.38亿
2021,,,,,7.08,74.40%,6453.53万,21.76%,4.87,1.50亿,1.48亿,9.11%,4.22亿,1.30亿
2020,,,,,4.06,40.60%,5300.21万,44.61%,3.77,2689.66万,8715.01万,13.05%,2.88亿,7647.72万
2019,,,,,2.89,False,3665.14万,False,2.79,5026.07万,3992.05万,12.69%,2.04亿,7810.82万
