报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,95.77,4.9596,19.31,1.9545,12.25,8.87%,2546.37万,-63.63%,4.52,8.52亿,9.62亿,1.98%,22.83亿,8.42亿
2025,90.066,4.9596,18.16,1.6281,55.32,17.87%,3.00亿,30.18%,4.47,8.45亿,9.37亿,5.48%,22.61亿,6.67亿
2024,61.552,4.9281,12.49,1.3116,46.93,0.54%,2.30亿,102.02%,4.02,6.62亿,7.25亿,5.03%,20.19亿,5.82亿
2023,67.909,4.9281,13.78,1.4548,46.68,42.86%,1.14亿,2.36%,3.71,5.50亿,5.50亿,2.79%,18.61亿,5.51亿
2022,80.089,4.7672,16.8,2.4507,32.68,98.17%,1.11亿,323.72%,3.34,3.07亿,4.78亿,3.63%,16.45亿,6.05亿
2021,82.873,4.7683,17.38,5.0257,16.49,28.83%,2626.96万,-87.25%,3.09,4.54亿,3.93亿,1.59%,14.73亿,3.12亿
2020,60.619,4.7694,12.71,4.7359,12.8,15.36%,2.06亿,824.38%,3.06,8.76亿,4.40亿,16.10%,14.61亿,1.71亿
2019,42.941,4.26,10.08,3.872,11.09,1.46%,2228.94万,-73.78%,1.91,2.85亿,2.86亿,2.01%,8.12亿,1.05亿
2018,44.091,4.26,10.35,4.0303,10.94,18.33%,8499.92万,48.03%,1.95,1.97亿,3.07亿,7.77%,8.32亿,1.21亿
2017,,,13.01,,9.24,11.26%,5742.14万,-2.50%,1.95,2.02亿,3.08亿,6.21%,8.32亿,1.16亿
2016,,,25.21,,8.31,11.65%,5889.57万,2.99%,1.92,3.04亿,2.96亿,7.09%,8.18亿,9552.82万
2015,,,7.85,,7.44,0.17%,5718.63万,-2.33%,4.55,3.60亿,2.65亿,7.69%,7.76亿,9093.38万
2014,,,,,7.43,13.43%,5855.32万,10.33%,3.45,6699.38万,2.21亿,7.88%,4.41亿,8707.12万
2013,,,,,6.55,-5.56%,5307.27万,-21.32%,3.08,7553.71万,1.77亿,8.11%,3.94亿,6295.10万
2012,,,,,6.93,8.74%,6745.15万,0.41%,2.81,1.23亿,1.46亿,9.73%,3.59亿,7306.83万
2011,,,,,6.38,17.18%,6717.29万,5.65%,2.28,1.15亿,8548.07万,10.54%,2.91亿,6310.93万
2010,,,,,5.44,53.44%,6357.86万,31.56%,1.67,8463.15万,2471.29万,11.68%,2.00亿,6668.72万
