报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,72.708,1.6186,44.92,11.0835,1.64,-5.89%,-1991.59万,-826.13%,7.87,12.77亿,1.30亿,-12.70%,13.40亿,1.90亿
2025,89.541,1.6186,55.32,10.4482,8.57,5.24%,-473.15万,-106.34%,7.97,6.10亿,1.50亿,1.39%,13.22亿,1.81亿
2024,31.744,1.6024,19.81,3.8998,8.14,44.93%,7463.31万,26.99%,7.97,5.97亿,1.79亿,11.08%,12.93亿,1.98亿
2023,40.901,1.5853,25.8,7.2778,5.62,10.43%,5877.16万,-38.07%,7.54,5.94亿,1.41亿,12.16%,12.06亿,1.65亿
2022,16.722,1.12,14.93,3.2853,5.09,43.47%,9490.35万,100.06%,10.84,7.22亿,1.61亿,18.80%,12.19亿,1.31亿
2021,16.176,0.8,20.22,4.5566,3.55,5.42%,4743.73万,-30.94%,14.01,8.89亿,8777.93万,13.06%,11.22亿,9244.27万
2020,,,,,3.36,63.08%,6869.38万,342.35%,5.01,5599.78万,4523.53万,20.54%,3.03亿,7392.05万
2019,,,,,2.06,60.50%,1552.92万,3538.02%,10.55,1.02亿,379.31万,7.31%,2.01亿,5213.11万
2018,,,,,1.28,390.99%,-45.17万,97.86%,4.79,4202.06万,-958.81万,-0.54%,8059.96万,2599.98万
2017,,,,,0.261681,False,-2111.40万,False,3.24,1518.03万,-2389.38万,-81.58%,256.31万,758.90万
