报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,190.207,4.224,45.03,3.2217,14.76,50.44%,1.81亿,20.68%,9.84,27.02亿,18.65亿,12.24%,41.62亿,11.50亿
2025,225.646,4.224,53.42,5.3572,42.12,-6.12%,4.52亿,-36.40%,9.65,26.90亿,16.84亿,10.73%,40.77亿,11.08亿
2024,,,,,44.86,18.84%,7.10亿,4.81%,7.14,26.43亿,13.35亿,15.83%,27.16亿,7.48亿
2023,,,,,37.75,31.91%,6.78亿,226.20%,5.26,17.33亿,6.94亿,17.95%,20.00亿,7.98亿
2022,,,,,28.62,77.44%,2.08亿,3246.17%,3.45,12.57亿,8047.37万,7.26%,13.11亿,9.01亿
2021,,,,,16.13,35.50%,-660.30万,-108.00%,2.87,8.45亿,-1.13亿,-0.41%,10.91亿,4.58亿
2020,,,,,11.9,False,8248.80万,False,2.15,7.61亿,-1.06亿,6.92%,7.76亿,3.33亿
