报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,15.45,0.5606,27.56,2.0329,1.9,6.49%,766.93万,-33.40%,6.36,1.33亿,7405.87万,4.32%,3.62亿,1.40亿
2025,19.498,0.5606,34.78,2.4997,7.8,48.07%,5166.85万,-7.97%,6.22,1.59亿,6663.25万,6.93%,3.53亿,1.25亿
2024,14.236,0.5609,25.38,2.7013,5.27,10.06%,5614.33万,9.43%,6.15,1.51亿,6333.47万,10.23%,3.46亿,1.72亿
2023,11.178,0.56,19.96,2.3336,4.79,12.95%,5130.74万,-22.41%,6.39,1.80亿,7906.10万,10.72%,3.58亿,6180.66万
2022,,,,,4.24,-40.39%,6612.91万,-26.42%,3.69,8932.81万,8888.44万,15.60%,1.55亿,7023.49万
2021,,,,,7.11,123.33%,8987.63万,226.41%,2.52,1.84亿,4625.05万,12.64%,1.06亿,1.04亿
2020,,,,,3.18,66.13%,2753.45万,110.85%,2.02,1.57亿,1660.18万,8.65%,6473.81万,7564.87万
2019,,,,,1.92,-0.14%,1305.89万,2.22%,1.45,6099.85万,718.08万,6.81%,4226.09万,3997.60万
2018,,,,,1.92,42.24%,1277.53万,96.29%,2.58,5770.11万,1973.39万,7.90%,3895.36万,2006.91万
2017,,,,,1.35,40.74%,650.83万,231.84%,1.74,3527.17万,733.88万,4.82%,2528.09万,2233.33万
2016,,,,,0.960058,21.81%,196.12万,220.06%,1.29,1972.88万,148.13万,2.04%,1877.26万,1780.79万
2015,,,,,0.788161,-14.00%,61.28万,439.54%,1.16,1557.69万,-31.53万,0.78%,1681.14万,1565.53万
2014,,,,,0.916442,9.66%,11.36万,-92.91%,1.07,1294.29万,121.37万,0.12%,1934.86万,1183.67万
2013,,,,,0.835724,False,160.14万,False,1.07,518.39万,111.15万,1.92%,1823.50万,1160.67万
