报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,70.733,5.929,11.93,0.9923,17.82,5.23%,9949.49万,30.04%,5.44,36.55亿,19.13亿,5.58%,32.28亿,11.05亿
2025,67.709,5.929,11.42,0.9239,73.29,27.82%,3.60亿,44.18%,5.30,32.30亿,18.14亿,4.91%,31.41亿,10.26亿
2024,64.508,5.929,10.88,1.125,57.34,35.11%,2.49亿,258.12%,4.97,28.25亿,15.45亿,4.35%,29.44亿,7.98亿
2023,52.472,5.929,8.85,1.2364,42.44,-19.57%,6965.41万,-29.16%,4.60,19.62亿,13.56亿,1.64%,27.29亿,6.38亿
2022,70.674,5.929,11.92,1.3395,52.76,15.03%,9832.64万,144.79%,4.49,20.75亿,12.93亿,1.86%,26.63亿,4.57亿
2021,33.143,5.929,5.59,0.7225,45.87,4.06%,-2.20亿,-1033.23%,4.32,17.00亿,11.96亿,-4.79%,25.59亿,4.50亿
2020,50.989,5.929,8.6,1.1567,44.08,-34.62%,2352.37万,-28.87%,4.67,14.83亿,14.16亿,0.53%,27.72亿,5.84亿
2019,38.954,5.929,6.57,0.5779,67.41,10.90%,3307.19万,-9.57%,4.62,19.58亿,13.95亿,0.49%,27.39亿,5.60亿
2018,26.028,5.929,4.39,0.4282,60.79,-22.58%,3657.13万,-80.87%,4.57,19.02亿,13.79亿,0.60%,27.11亿,5.13亿
2017,,,10.76,,78.52,-15.18%,1.91亿,-67.36%,4.70,16.25亿,14.71亿,2.43%,27.85亿,4.06亿
2016,,,15.17,,92.57,30.13%,5.86亿,46.72%,4.36,13.16亿,12.97亿,6.32%,25.85亿,2.59亿
2015,,,11.53,,71.14,96.96%,3.99亿,42.80%,7.21,13.21亿,9.21亿,5.58%,21.43亿,3.30亿
2014,,,6.32,,36.12,12.29%,2.80亿,167.54%,4.46,11.84亿,5.87亿,7.99%,10.72亿,5.02亿
2013,,,4.76,,32.17,12.14%,1.05亿,80.74%,3.34,8.17亿,3.40亿,3.19%,7.98亿,4.13亿
2012,,,2.68,,28.68,10.17%,5782.19万,14.15%,2.88,7.30亿,2.50亿,2.00%,6.90亿,3.44亿
2011,,,3.58,,26.04,29.69%,5065.49万,28.02%,2.62,5.60亿,1.98亿,1.93%,6.26亿,4.03亿
2010,,,4.01,,20.08,38.21%,3956.66万,92.70%,2.45,3.78亿,1.66亿,1.96%,5.88亿,3.48亿
