报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,39.848,6.4688,6.16,2.57,-0.89%,2241.64万,31.31%,6.56,15.5051,205.3333,0.939,PS；PE,20.71亿,19.29亿,8.70%,42.49亿,1.74亿,,20%: 最新年度营业收入下滑,上海市黄浦区国有资产监督管理委员会
2026-03-31,39.848,6.4688,6.16,2.57,-0.89%,2241.64万,31.31%,6.56,3.8763,205.3333,0.939,PS；PE,20.71亿,19.29亿,8.70%,42.49亿,1.74亿,,,上海市黄浦区国有资产监督管理委员会
2025,50.845,6.4688,7.86,11.01,-1.69%,6665.32万,-4.82%,6.53,4.6181,78.6,1.2037,PS；PE,20.67亿,19.07亿,6.03%,42.27亿,1.76亿,0.04,,上海市黄浦区国有资产监督管理委员会
2024,52.591,6.4688,8.13,11.2,-1.21%,7003.14万,121.22%,6.51,4.6956,73.9091,1.2488,PS；PE,21.10亿,18.68亿,6.16%,42.12亿,1.95亿,0.03,,上海市黄浦区国有资产监督管理委员会
2023,44.893,6.4688,6.94,11.34,33.39%,3165.73万,160.85%,6.46,3.9588,138.8,1.0743,PS；PE,19.93亿,18.19亿,2.78%,41.81亿,1.89亿,0.03,,上海市黄浦区国有资产监督管理委员会
2022,48.71,6.4688,7.53,8.5,-27.07%,-5202.32万,-174.90%,6.51,5.7306,,1.1567,PS；PE,18.83亿,18.07亿,-6.05%,42.12亿,1.61亿,0.05500000000000001,,上海市黄浦区国有资产监督管理委员会
2021,49.034,6.4688,7.58,11.66,11.41%,6945.87万,-1.66%,6.73,4.2053,68.9091,1.1263,PS；PE,21.24亿,18.94亿,6.01%,43.59亿,2.15亿,0.05500000000000001,,上海市黄浦区国有资产监督管理委员会
2020,49.034,6.4688,7.58,10.46,-36.71%,7063.21万,92.85%,6.71,4.6878,68.9091,1.1297,PS；PE,20.17亿,18.70亿,6.81%,43.44亿,1.67亿,0.03,,上海市黄浦区国有资产监督管理委员会
2019,59.06,6.4688,9.13,16.53,-40.45%,3662.47万,-86.58%,6.67,3.5729,152.1667,1.3688,PS；PE,21.95亿,18.29亿,2.25%,43.15亿,1.69亿,0.13,,上海市黄浦区国有资产监督管理委员会
2018,39.072,6.4688,6.04,27.76,-8.15%,2.73亿,-39.13%,6.86,1.4075,14.381,0.8805,PS；PE,13.64亿,18.74亿,9.85%,44.42亿,1.64亿,0.21000000000000002,,上海市黄浦区国有资产监督管理委员会
2017,,,9.4,30.22,0.13%,4.48亿,77.39%,6.71,,13.6232,1.4009,PS；PE,12.73亿,17.66亿,14.85%,43.47亿,1.62亿,0.12,,上海市黄浦区国有资产监督管理委员会
2016,,,12.94,30.18,-3.07%,2.53亿,384.07%,6.2,,28.7556,2.0871,PS；PE,16.63亿,14.36亿,8.39%,40.14亿,1.42亿,0.06,,上海市黄浦区国有资产监督管理委员会
2015,,,16.48,31.14,-6.56%,5220.75万,-78.22%,4.77,,164.8,3.4549,PS；PE,6.78亿,12.39亿,1.99%,25.98亿,2.03亿,0.15,,上海市黄浦区国有资产监督管理委员会
2014,,,9.42,33.33,-3.41%,2.40亿,-1.47%,4.82,,20.9333,1.9544,PS；PE,5.72亿,12.71亿,7.44%,26.20亿,1.82亿,0.15,,上海市黄浦区国有资产监督管理委员会
2013,,,7.51,34.5,-2.75%,2.43亿,2.71%,4.51,,16.3261,1.6652,PS；PE,6.70亿,11.34亿,7.30%,24.49亿,1.70亿,0.15,,上海市黄浦区国有资产监督管理委员会
2012,,,5.84,35.48,10.09%,2.37亿,10.83%,4.2,,12.9778,1.3905,PS；PE,5.34亿,9.94亿,6.88%,22.77亿,1.68亿,0.12,,上海市黄浦区国有资产监督管理委员会
2011,,,6.21,32.23,6.36%,2.14亿,7.57%,3.88,,15.525,1.6005,PS；PE,7.37亿,8.44亿,6.83%,21.02亿,1.66亿,0.11000000000000001,,上海市黄浦区国有资产监督管理委员会
2010,,,10.01,30.3,10.97%,1.99亿,10.13%,3.6,,27.0541,2.7806,PS；PE,3.89亿,7.09亿,6.73%,19.49亿,1.49亿,0.11000000000000001,,上海市黄浦区国有资产监督管理委员会
