报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,42.648,3.4645,12.31,1.24,29.72%,-217.07万,-222.47%,0.52,34.3935,,23.6731,PS；PE,9855.33万,-3.32亿,-2.53%,1.92亿,5159.51万,,20%: 最新年度净利润同比下降,林文杰
2026-03-31,42.648,3.4645,12.31,1.24,29.72%,-217.07万,-222.47%,0.52,8.5984,,23.6731,PS；PE,9855.33万,-3.32亿,-2.53%,1.92亿,5159.51万,,,林文杰
2025,39.634,3.4645,11.44,3.96,28.79%,192.72万,-96.58%,0.52,10.0086,2042.8571,22.0,PS；PE,8934.94万,-3.29亿,0.16%,1.95亿,6257.19万,,,林文杰
2024,24.355,3.4645,7.03,3.07,42.00%,5642.17万,56.86%,0.52,7.9332,43.9375,13.5192,PS；PE,1.14亿,-3.31亿,18.37%,1.92亿,3132.86万,,,林文杰
2023,16.872,3.4645,4.87,2.16,-2.02%,3596.93万,773.50%,0.36,7.8111,48.7,13.5278,PS；PE,2.02亿,-3.20亿,16.87%,1.38亿,2971.88万,,,林文杰
2022,26.954,3.4645,7.78,2.21,23.82%,-534.06万,-113.36%,0.26,12.1964,,29.9231,PS；PE,1.64亿,-3.56亿,-2.87%,1.02亿,3259.13万,,,林文杰
2021,21.099,3.4645,6.09,1.78,295.05%,3997.06万,132.52%,0.29,11.8534,50.75,21.0,PS；PE,6240.78万,-3.49亿,22.62%,1.14亿,2667.45万,,,林文杰
2020,24.148,3.4645,6.97,0.451464,7.44%,-1.23亿,-651.48%,0.19,53.4882,,36.6842,PS；PE,6378.46万,-3.89亿,-272.53%,6780.20万,142.44万,,,林文杰
2019,32.913,3.4645,9.5,0.420208,-1.00%,2228.75万,111.36%,0.6,78.3255,147.7449,15.8333,PS；PE,1.05亿,-2.66亿,52.90%,2.13亿,13.51万,,,林文杰
2018,27.924,3.4645,8.06,0.424438,7.06%,-1.96亿,-1292.51%,0.55,65.7905,,14.6545,PS；PE,3994.93万,-3.22亿,-462.26%,1.94亿,10.50万,,,林文杰
2017,,,16.66,0.39644,2.02%,1645.37万,-78.91%,1.12,,333.2,14.875,PS；PE,6759.40万,-1.26亿,2.01%,3.90亿,11.94万,0.0,,林文杰
2016,,,17.09,0.388604,-60.73%,7801.90万,457.43%,1.6,,75.8881,10.6812,PS；PE,2.08亿,-1.42亿,209.90%,4.37亿,10.87万,,,林文杰
2015,,,15.86,0.989615,-50.04%,1399.62万,146.35%,1.6,,261.7162,9.9125,PS；PE,2.19亿,-2.20亿,13.38%,3.73亿,1542.92万,,,林文杰
2014,,,9.73,1.98,-7.58%,-3019.39万,-229.77%,1.54,,,6.3182,PS；PE,7472.09万,-3.09亿,-16.85%,3.58亿,1738.24万,,,林文杰
2013,,,9.25,2.14,-31.44%,2326.75万,250.63%,1.5,,91.857,6.1667,PS；PE,2.26亿,-2.79亿,8.79%,3.53亿,1807.18万,,,林文杰
2012,,,9.65,3.13,89.10%,663.59万,16.38%,1.25,,336.2369,7.72,PS；PE,2.26亿,-3.02亿,2.09%,2.97亿,1873.49万,,,林文杰
2011,,,4.39,1.65,15.39%,570.17万,-51.91%,1.21,,163.197,3.6281,PS；PE,1.05亿,-3.09亿,5.03%,2.92亿,1930.20万,,,林文杰
2010,,,5.7,1.43,7.49%,1185.65万,-60.04%,-0.23,,95.0,,PS；PE,748.07万,-3.15亿,15.14%,-3275.38万,1957.19万,,,林文杰
