报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,38.899,7.0089,5.55,6.12,-62.05%,2414.17万,7.84%,5.71,6.356,185.0,0.972,PS；PE,18.10亿,10.18亿,3.94%,40.19亿,2.57亿,,20%: 最新年度营业收入下滑,广州岭南商旅投资集团有限公司
2026-03-31,38.899,7.0089,5.55,6.12,-62.05%,2414.17万,7.84%,5.71,1.589,185.0,0.972,PS；PE,18.10亿,10.18亿,3.94%,40.19亿,2.57亿,,,广州岭南商旅投资集团有限公司
2025,53.296,7.0404,7.57,34.12,-38.28%,-9615.66万,-301.98%,5.66,1.562,,1.3375,PS；PE,20.40亿,9.95亿,-2.76%,39.85亿,1.93亿,0.04,,广州岭南商旅投资集团有限公司
2024,49.564,7.0404,7.04,55.28,3.46%,4760.81万,31.64%,5.78,0.8966,100.5714,1.218,PS；PE,30.10亿,11.19亿,0.87%,40.85亿,2.50亿,0.03,,广州岭南商旅投资集团有限公司
2023,43.862,7.0404,6.23,53.44,9.24%,3616.52万,125.23%,5.71,0.8208,124.6,1.0911,PS；PE,31.69亿,10.99亿,0.69%,40.38亿,2.84亿,,,广州岭南商旅投资集团有限公司
2022,52.498,6.1762,8.5,48.92,-18.14%,-1.43亿,-155.01%,5.64,1.0731,,1.5071,PS；PE,31.52亿,10.67亿,-2.96%,39.92亿,3.18亿,0.41,,广州岭南商旅投资集团有限公司
2021,28.215,3.4242,8.24,59.76,56.96%,2.61亿,12.24%,5.98,0.4721,19.619,1.3779,PS；PE,42.50亿,15.03亿,4.37%,37.15亿,2.92亿,0.05,,广州岭南商旅投资集团有限公司
2020,26.401,3.4242,7.71,38.08,-70.62%,2.32亿,106.06%,8.14,0.6933,20.2895,0.9472,PS；PE,37.29亿,14.73亿,2.87%,53.84亿,3.03亿,0.16999999999999998,,广州岭南商旅投资集团有限公司
2019,27.12,3.4242,7.92,80.19,5.33%,1.13亿,-43.98%,8.05,0.3382,23.9275,0.9839,PS；PE,18.42亿,12.23亿,1.44%,27.76亿,1.77亿,0.3,,广州岭南商旅投资集团有限公司
2018,24.757,3.4242,7.23,76.13,10.50%,2.01亿,15.65%,8.02,0.3252,12.2542,0.9015,PS；PE,17.50亿,12.20亿,2.66%,27.63亿,1.61亿,0.3,,广州岭南商旅投资集团有限公司
2017,,,8.74,68.9,5.57%,1.74亿,10.29%,7.73,,17.1373,1.1307,PS；PE,16.86亿,11.46亿,2.22%,26.08亿,1.62亿,0.3,,广州岭南商旅投资集团有限公司
2016,,,11.84,65.26,-10.96%,1.58亿,-37.10%,7.52,,25.7391,1.5745,PS；PE,17.30亿,10.85亿,2.28%,25.55亿,1.80亿,0.3,,广州岭南商旅投资集团有限公司
2015,,,13.37,73.29,-4.14%,2.51亿,5.21%,7.4,,18.3151,1.8068,PS；PE,20.57亿,10.54亿,3.34%,25.20亿,1.96亿,0.3,,广州岭南商旅投资集团有限公司
2014,,,10.13,76.46,-1.48%,2.38亿,7.25%,6.97,,14.4714,1.4534,PS；PE,18.67亿,9.33亿,3.05%,23.81亿,2.20亿,0.3,,广州岭南商旅投资集团有限公司
2013,,,6.53,77.61,5.59%,2.22亿,15.22%,6.58,,10.0462,0.9924,PS；PE,18.52亿,8.21亿,2.68%,22.51亿,3.01亿,0.2,,广州岭南商旅投资集团有限公司
2012,,,5.68,73.49,2.30%,1.93亿,-9.75%,6.13,,10.1429,0.9266,PS；PE,17.28亿,6.88亿,2.61%,21.15亿,2.26亿,0.2,,广州岭南商旅投资集团有限公司
2011,,,7.24,71.85,23.34%,2.14亿,22.87%,6.88,,11.3125,1.0523,PS；PE,13.90亿,5.69亿,2.99%,19.76亿,2.13亿,0.2,,广州岭南商旅投资集团有限公司
2010,,,11.14,58.25,25.78%,1.74亿,5.04%,7.61,,16.1449,1.4639,PS；PE,6.81亿,4.17亿,2.99%,12.92亿,2.41亿,0.36,,广州岭南商旅投资集团有限公司
