报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,34.949,2.2432,15.58,0.530256,-65.73%,1904.90万,285.61%,3.94,65.9097,183.2941,3.9543,PS；PE,5.02亿,3.99亿,35.92%,8.84亿,3159.92万,0.045,20%: 最新年度营业收入下滑,杭州金帝商业管理有限公司
2026-03-31,34.949,2.2432,15.58,0.530256,-65.73%,1904.90万,285.61%,3.94,16.4774,183.2941,3.9543,PS；PE,5.02亿,3.99亿,35.92%,8.84亿,3159.92万,0.045,,杭州金帝商业管理有限公司
2025,30.665,2.2432,13.67,4.59,-44.46%,3253.60万,302.63%,3.87,6.6808,91.1333,3.5323,PS；PE,4.81亿,3.80亿,7.08%,8.68亿,3227.13万,,,杭州金帝商业管理有限公司
2024,20.794,2.2432,9.27,8.27,-30.49%,-1605.67万,-126.45%,3.71,2.5144,,2.4987,PS；PE,4.46亿,3.50亿,-1.94%,8.31亿,2167.38万,0.08499999999999999,,杭州金帝商业管理有限公司
2023,20.794,2.2432,9.27,11.9,31.22%,6070.07万,-83.24%,3.8,1.7474,34.3333,2.4395,PS；PE,5.33亿,3.85亿,5.10%,8.53亿,6906.41万,0.045,,杭州金帝商业管理有限公司
2022,24.339,2.2432,10.85,9.07,8.76%,3.62亿,909.82%,3.49,2.6835,6.7391,3.1089,PS；PE,3.52亿,2.80亿,39.93%,7.83亿,4652.60万,,,杭州金帝商业管理有限公司
2021,22.073,2.2432,9.84,8.34,13.21%,3586.45万,59.38%,2.12,2.6466,61.5,4.6415,PS；PE,2.32亿,-5157.67万,4.30%,4.76亿,6277.95万,,,杭州金帝商业管理有限公司
2020,19.493,2.2432,8.69,7.37,-27.03%,2250.24万,-45.43%,2.36,2.6449,86.9,3.6822,PS；PE,2.87亿,-8744.12万,3.05%,5.30亿,4570.90万,,,杭州金帝商业管理有限公司
2019,20.211,2.2432,9.01,10.1,1.12%,4123.39万,12.58%,2.88,2.0011,50.0556,3.1285,PS；PE,7954.54万,-1.10亿,4.08%,6.46亿,5443.65万,,,杭州金帝商业管理有限公司
2018,18.237,2.2432,8.13,9.98,2.11%,3662.78万,108.02%,0.9,1.8274,50.8125,9.0333,PS；PE,9823.12万,-1.51亿,3.67%,2.03亿,3626.21万,,,杭州金帝商业管理有限公司
2017,,,9.05,9.78,7.92%,-4.57亿,-1174.40%,0.74,,,12.2297,PS；PE,1.07亿,-1.88亿,-46.70%,1.66亿,4764.84万,0.06,,杭州金帝商业管理有限公司
2016,,,19.51,9.06,-15.97%,4249.91万,-1.38%,2.84,,103.2275,6.8697,PS；PE,1.62亿,2.82亿,4.69%,6.36亿,5014.91万,0.06,,杭州金帝商业管理有限公司
2015,,,19.21,10.78,-8.65%,4309.26万,4.14%,2.72,,100.0521,7.0625,PS；PE,1.22亿,2.57亿,4.00%,6.09亿,4279.68万,0.06,,杭州金帝商业管理有限公司
2014,,,13.58,11.8,-20.02%,4137.93万,15.92%,2.58,,73.8043,5.2636,PS；PE,2.59亿,2.32亿,3.51%,5.79亿,5128.94万,0.06,,杭州金帝商业管理有限公司
2013,,,8.0,14.76,24.68%,3569.78万,-3.26%,2.45,,50.3145,3.2653,PS；PE,2.11亿,2.08亿,2.42%,5.51亿,4576.33万,0.05,,杭州金帝商业管理有限公司
2012,,,8.58,11.84,-1.18%,3689.92万,-46.55%,2.35,,52.3171,3.6511,PS；PE,2.40亿,1.87亿,3.12%,5.26亿,4222.89万,0.05,,杭州金帝商业管理有限公司
2011,,,9.29,11.98,24.79%,6903.66万,255.59%,2.23,,29.9677,4.1659,PS；PE,2.28亿,1.65亿,5.76%,5.00亿,4292.15万,0.03,,杭州金帝商业管理有限公司
2010,,,8.63,9.6,25.41%,1941.44万,101.24%,1.95,,95.8889,4.4256,PS；PE,1.56亿,1.10亿,2.02%,4.38亿,4522.67万,0.02,,杭州金帝商业管理有限公司
