报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,76.46,8.6985,8.79,5.05,2.79%,4501.63万,13.71%,4.15,15.1406,169.6911,2.1181,PS；PE,6.44亿,22.95亿,14.56%,45.90亿,23.84亿,,,福建丰琪投资有限公司
2026-03-31,76.46,8.6985,8.79,5.05,2.79%,4501.63万,13.71%,4.15,3.7851,169.6911,2.1181,PS；PE,6.44亿,22.95亿,14.56%,45.90亿,23.84亿,,,福建丰琪投资有限公司
2025,155.007,8.6985,17.82,18.47,1.71%,4576.31万,5.23%,4.1,8.3924,338.7833,4.3463,PS；PE,8.00亿,22.50亿,7.71%,45.17亿,23.80亿,0.08,,福建丰琪投资有限公司
2024,60.107,8.6985,6.91,18.16,-3.73%,4348.72万,24.09%,4.04,3.3099,138.2,1.7104,PS；PE,3.80亿,22.76亿,7.32%,43.72亿,22.43亿,0.09,,福建丰琪投资有限公司
2023,33.489,8.6985,3.85,18.86,12.84%,3504.54万,60.89%,4.01,1.7757,95.5335,0.9601,PS；PE,3.00亿,23.18亿,9.19%,42.55亿,26.61亿,0.05,,福建丰琪投资有限公司
2022,41.678,8.9823,4.64,16.71,-11.78%,2178.22万,-82.63%,4.02,2.4942,185.6,1.1542,PS；PE,1.95亿,23.30亿,4.02%,41.27亿,26.04亿,,,福建丰琪投资有限公司
2021,34.402,8.9823,3.83,18.95,3.87%,1.25亿,-38.70%,3.82,1.8154,26.5603,1.0026,PS；PE,4.53亿,23.10亿,9.39%,40.27亿,29.86亿,,,福建丰琪投资有限公司
2020,36.738,8.9823,4.09,18.24,-55.51%,2.05亿,-43.16%,4.06,2.0141,17.3895,1.0074,PS；PE,6.50亿,25.35亿,14.78%,41.85亿,28.77亿,,,福建丰琪投资有限公司
2019,44.552,8.9823,4.96,41.0,36.81%,3.60亿,37.40%,2.78,1.0866,12.1539,1.7842,PS；PE,6.46亿,23.32亿,8.04%,38.84亿,29.21亿,,,福建丰琪投资有限公司
2018,44.732,8.9823,4.98,29.97,-22.27%,2.62亿,5.89%,2.58,1.4926,17.0723,1.9302,PS；PE,5.88亿,11.08亿,9.22%,26.51亿,24.61亿,0.1,,福建丰琪投资有限公司
2017,,,9.58,38.56,28.10%,2.47亿,144.85%,2.41,,34.7858,3.9751,PS；PE,9.26亿,9.50亿,10.32%,24.86亿,30.64亿,,,福建丰琪投资有限公司
2016,,,9.45,30.1,85.09%,1.01亿,104.66%,2.13,,84.0,4.4366,PS；PE,6.66亿,7.03亿,6.74%,20.88亿,32.93亿,0.0,,福建丰琪投资有限公司
2015,,,6.31,16.26,-6.88%,4937.30万,-66.24%,4.04,,54.024,1.5619,PS；PE,8.75亿,6.07亿,2.54%,18.78亿,29.89亿,0.2,,福建丰琪投资有限公司
2014,,,4.13,17.46,-14.26%,1.46亿,160.11%,3.53,,9.6926,1.17,PS；PE,7.70亿,6.53亿,7.56%,12.86亿,24.63亿,,,福建丰琪投资有限公司
2013,,,3.01,20.37,-1.54%,5622.20万,46.41%,3.11,,18.3761,0.9678,PS；PE,2.62亿,5.26亿,2.33%,11.54亿,9.45亿,,,福建丰琪投资有限公司
2012,,,3.34,20.69,-3.10%,3839.95万,-88.07%,2.94,,29.8481,1.1361,PS；PE,5.34亿,4.74亿,1.74%,11.07亿,8.05亿,0.15,,福建丰琪投资有限公司
2011,,,3.12,21.35,12.80%,3.22亿,219.05%,2.97,,3.3266,1.0505,PS；PE,4.20亿,4.92亿,14.99%,11.16亿,2657.07万,,,福建丰琪投资有限公司
2010,,,5.3,18.92,21.36%,1.01亿,21.73%,2.02,,18.0272,2.6238,PS；PE,4.71亿,2.00亿,5.33%,7.14亿,2580.68万,,,福建丰琪投资有限公司
