报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,88.354,4.4045,20.06,40.81,-4.56%,2.79亿,-41.29%,18.45,2.165,31.8413,1.0873,PS；PE,46.13亿,67.62亿,6.92%,82.35亿,17.50亿,0.15889999999999999,40%: 最新年度营业收入下滑；最新年度净利润同比下降,天津滨海新区物美津融商贸有限公司
2026-03-31,88.354,4.4045,20.06,40.81,-4.56%,2.79亿,-41.29%,18.45,0.5413,31.8413,1.0873,PS；PE,46.13亿,67.62亿,6.92%,82.35亿,17.50亿,0.15889999999999999,,天津滨海新区物美津融商贸有限公司
2025,113.882,4.4055,25.85,146.98,-14.24%,10.45亿,-20.48%,17.82,0.7748,10.8613,1.4506,PS；PE,47.19亿,64.83亿,7.17%,79.52亿,15.54亿,1.36216,,天津滨海新区物美津融商贸有限公司
2024,112.731,4.0653,27.73,171.39,-9.75%,13.15亿,0.46%,16.96,0.6577,9.2433,1.635,PS；PE,48.51亿,61.07亿,7.79%,75.85亿,17.42亿,1.3561,,天津滨海新区物美津融商贸有限公司
2023,102.649,4.0653,25.25,189.91,3.72%,13.09亿,48.14%,15.34,0.5405,8.4448,1.646,PS；PE,41.01亿,53.89亿,7.05%,68.63亿,21.29亿,0.6799999999999999,,天津滨海新区物美津融商贸有限公司
2022,84.111,4.0653,20.69,183.04,-13.40%,8.83亿,-7.16%,12.68,0.4595,9.278,1.6317,PS；PE,24.21亿,43.53亿,4.94%,52.44亿,22.97亿,3.79,,天津滨海新区物美津融商贸有限公司
2021,80.615,4.0653,19.83,211.36,0.22%,9.52亿,-9.38%,14.26,0.3814,8.3319,1.3906,PS；PE,35.48亿,49.71亿,4.81%,64.32亿,25.43亿,3.69,,天津滨海新区物美津融商贸有限公司
2020,80.046,4.0653,19.69,210.77,-38.97%,10.50亿,6.57%,17.07,0.3798,7.6318,1.1535,PS；PE,55.64亿,61.38亿,4.99%,73.40亿,28.28亿,0.73,,天津滨海新区物美津融商贸有限公司
2019,80.737,4.0653,19.86,345.36,1.33%,9.85亿,18.55%,15.48,0.2338,8.2066,1.2829,PS；PE,43.57亿,51.92亿,2.97%,64.58亿,27.99亿,0.65,,天津滨海新区物美津融商贸有限公司
2018,74.802,4.0653,18.4,340.84,3.55%,8.31亿,37.28%,13.68,0.2195,9.0196,1.345,PS；PE,37.85亿,44.71亿,2.56%,57.21亿,24.31亿,0.6,,天津滨海新区物美津融商贸有限公司
2017,,,16.05,329.15,-2.75%,6.05亿,44.59%,12.28,,10.7718,1.307,PS；PE,40.14亿,38.83亿,1.98%,51.48亿,25.20亿,0.5599999999999999,,天津滨海新区物美津融商贸有限公司
2016,,,14.69,338.47,-7.25%,4.19亿,16.88%,11.44,,14.2621,1.2841,PS；PE,28.72亿,35.06亿,1.30%,47.81亿,25.64亿,0.27999999999999997,,天津滨海新区物美津融商贸有限公司
2015,,,20.07,364.92,-0.20%,3.58亿,-27.13%,11.76,,22.8068,1.7066,PS；PE,46.55亿,31.90亿,1.21%,52.03亿,22.26亿,0.365,,天津滨海新区物美津融商贸有限公司
2014,,,15.37,301.4,-3.94%,4.92亿,-39.93%,11.22,,12.7025,1.3699,PS；PE,44.48亿,29.51亿,1.64%,45.89亿,18.31亿,0.65,,天津滨海新区物美津融商贸有限公司
2013,,,12.96,313.75,7.28%,8.18亿,18.28%,10.78,,5.9178,1.2022,PS；PE,51.80亿,27.75亿,2.67%,44.06亿,18.33亿,0.5638,,天津滨海新区物美津融商贸有限公司
2012,,,14.86,281.42,12.42%,6.92亿,14.43%,8.73,,8.0324,1.7022,PS；PE,52.26亿,22.42亿,2.49%,33.77亿,17.74亿,0.45,,天津滨海新区物美津融商贸有限公司
2011,,,18.24,250.12,17.91%,6.05亿,14.69%,7.31,,11.2593,2.4952,PS；PE,48.59亿,17.24亿,2.43%,27.49亿,19.40亿,0.2,,天津滨海新区物美津融商贸有限公司
2010,,,25.01,212.13,19.05%,5.27亿,30.50%,5.89,,17.7376,4.2462,PS；PE,39.57亿,12.24亿,2.50%,22.24亿,15.01亿,0.2,,天津滨海新区物美津融商贸有限公司
