报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,33.06,11.2833,2.93,5.15,-20.39%,-699.23万,-471.36%,0.24,6.4194,,12.2083,PS；PE,2.67亿,-13.26亿,-1.68%,2.74亿,39.14亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,祝义财
2026-03-31,33.06,11.2833,2.93,5.15,-20.39%,-699.23万,-471.36%,0.24,1.6049,,12.2083,PS；PE,2.67亿,-13.26亿,-1.68%,2.74亿,39.14亿,,,祝义财
2025,43.441,11.2833,3.85,21.37,-6.99%,-3.93亿,-165.64%,0.24,2.0328,,16.0417,PS；PE,1.37亿,-13.19亿,-18.64%,2.83亿,39.32亿,,,祝义财
2024,46.374,11.2833,4.11,22.98,-6.20%,-1.48亿,3.16%,0.61,2.018,,6.7377,PS；PE,3.85亿,-9.23亿,-6.61%,7.11亿,42.68亿,,,祝义财
2023,42.651,11.2833,3.78,24.5,-1.88%,-1.53亿,-534.76%,0.74,1.7409,,5.1081,PS；PE,2.14亿,-7.70亿,-6.33%,8.63亿,55.87亿,,,祝义财
2022,37.223,11.3833,3.27,24.97,-13.32%,-2406.51万,-153.05%,0.82,1.4907,,3.9878,PS；PE,2.04亿,-6.07亿,-2.44%,10.19亿,59.75亿,,,祝义财
2021,33.416,11.4833,2.91,28.81,-9.50%,4536.01万,-44.26%,0.86,1.1599,72.75,3.3837,PS；PE,5.14亿,-6.10亿,1.61%,10.13亿,62.21亿,,,祝义财
2020,27.33,11.4833,2.38,31.83,-60.72%,8137.71万,113.83%,0.81,0.8586,34.0,2.9383,PS；PE,7.33亿,-6.42亿,2.67%,9.67亿,64.26亿,,,祝义财
2019,31.924,11.4833,2.78,81.03,-1.78%,-5.88亿,-72.85%,0.73,0.394,,3.8082,PS；PE,21.94亿,-7.08亿,-7.35%,8.77亿,72.33亿,,,祝义财
2018,37.321,11.4833,3.25,82.5,-2.41%,-3.40亿,-242.45%,1.26,0.4524,,2.5794,PS；PE,18.85亿,-7122.17万,-4.21%,14.88亿,85.31亿,0.015,,祝义财
2017,,,7.86,84.53,31.46%,2.39亿,101.96%,1.62,,37.6077,4.8519,PS；PE,21.31亿,2.92亿,2.86%,18.73亿,106.11亿,0.045,,祝义财
2016,,,8.54,64.3,-3.25%,1.18亿,4.85%,1.53,,82.9126,5.5817,PS；PE,16.43亿,1.25亿,1.87%,17.69亿,103.61亿,0.03,,祝义财
2015,,,11.03,66.46,-3.28%,1.13亿,-72.32%,1.44,,112.551,7.6597,PS；PE,19.90亿,6468.40万,1.73%,16.57亿,96.97亿,0.25,,祝义财
2014,,,7.07,68.71,-6.11%,4.08亿,-28.53%,2.92,,19.9155,2.4212,PS；PE,14.04亿,7.14亿,5.95%,16.86亿,83.23亿,0.1,,祝义财
2013,,,6.22,73.19,21.41%,5.70亿,882.63%,2.26,,6.2638,2.7522,PS；PE,13.51亿,4.34亿,7.82%,13.06亿,52.27亿,0.26,,祝义财
2012,,,4.32,60.28,-8.38%,5803.65万,8.83%,5.46,,42.7723,0.7912,PS；PE,16.07亿,1.42亿,0.97%,7.87亿,43.19亿,0.16,,祝义财
2011,,,3.0,65.79,33.24%,5332.94万,15.54%,4.54,,8.0645,0.6608,PS；PE,9.83亿,1.10亿,0.82%,6.55亿,34.79亿,0.16,,祝义财
2010,,,3.29,49.38,17.31%,4615.77万,7.64%,4.48,,10.2174,0.7344,PS；PE,14.66亿,9924.22万,0.94%,8.53亿,30.21亿,0.15,,祝义财
