报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,22.369,1.5114,14.8,2.89,-3.07%,-191.23万,-195.25%,7.8,7.7401,,1.8974,PS；PE,8.53亿,-7377.16万,-0.35%,12.66亿,128.72万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,上海中微子投资管理有限公司
2026-03-31,22.369,1.5114,14.8,2.89,-3.07%,-191.23万,-195.25%,7.8,1.935,,1.8974,PS；PE,8.53亿,-7377.16万,-0.35%,12.66亿,128.72万,,,上海中微子投资管理有限公司
2025,30.44,1.5114,20.14,12.22,-2.98%,-5787.41万,-269.48%,7.84,2.491,,2.5689,PS；PE,8.58亿,-7185.93万,-6.44%,12.68亿,106.02万,,,上海中微子投资管理有限公司
2024,24.376,1.536,15.87,12.6,7.73%,3414.72万,2.73%,8.39,1.9346,69.0,1.8915,PS；PE,5.78亿,-1398.52万,2.91%,13.77亿,False,,,上海中微子投资管理有限公司
2023,24.1,1.536,15.69,11.69,50.12%,3323.85万,2.29%,8.37,2.0616,71.3182,1.8746,PS；PE,3.69亿,-4783.38万,3.81%,13.89亿,False,,,上海中微子投资管理有限公司
2022,10.703,0.8084,13.24,7.79,-18.44%,3249.39万,-68.84%,8.4,1.3739,63.0476,1.5762,PS；PE,8.01亿,-8070.67万,4.10%,13.43亿,False,0.0,,上海中微子投资管理有限公司
2021,9.319,0.539,17.29,9.55,14.58%,1.04亿,5.96%,15.55,0.9758,24.3521,1.1119,PS；PE,10.76亿,-1.13亿,11.49%,12.69亿,False,1.0,,上海中微子投资管理有限公司
2020,,,,8.33,-8.42%,9839.91万,-13.57%,23.09,,,,PS；PE,6.51亿,1.59亿,12.72%,9.53亿,False,,,上海中微子投资管理有限公司
2019,,,,9.1,17.95%,1.14亿,121.48%,21.21,,,,PS；PE,5.75亿,1.00亿,13.30%,8.70亿,False,,,上海中微子投资管理有限公司
2018,,,,7.72,27.33%,5140.61万,87.31%,18.32,,,,PS；PE,2.64亿,-824.84万,7.15%,7.43亿,False,,,上海中微子投资管理有限公司
2017,,,,6.06,19.97%,2744.51万,-5.15%,10.86,,,,PS；PE,1.15亿,-4065.03万,3.61%,4.05亿,False,,,上海中微子投资管理有限公司
2016,,,,5.05,False,2893.42万,False,5.98,,,,PS；PE,1.51亿,-6587.76万,10.64%,2.16亿,False,,,上海中微子投资管理有限公司
