报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,153.808,62.2705,2.47,25.23,-23.82%,6210.45万,-70.65%,3.07,6.0962,247.0,0.8046,PS；PE,9.21亿,38.58亿,1.98%,198.22亿,8.32亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,北京居然之家投资控股集团有限公司
2026-03-31,153.808,62.2705,2.47,25.23,-23.82%,6210.45万,-70.65%,3.07,1.5241,247.0,0.8046,PS；PE,9.21亿,38.58亿,1.98%,198.22亿,8.32亿,,,北京居然之家投资控股集团有限公司
2025,182.554,62.5184,2.92,111.44,-14.05%,-9.99亿,-229.84%,3.06,1.6381,,0.9542,PS；PE,9.80亿,37.96亿,-9.16%,197.76亿,6.09亿,,,北京居然之家投资控股集团有限公司
2024,224.456,62.8729,3.57,129.66,-4.04%,7.69亿,-40.83%,3.23,1.7311,29.75,1.1053,PS；PE,27.30亿,47.95亿,6.44%,209.61亿,5.40亿,0.062,,北京居然之家投资控股集团有限公司
2023,209.582,65.2904,3.21,135.12,4.08%,13.00亿,-21.10%,3.17,1.5511,15.2857,1.0126,PS；PE,36.43亿,44.14亿,9.92%,210.02亿,4.38亿,0.2,,北京居然之家投资控股集团有限公司
2022,247.451,65.2904,3.79,129.83,-0.69%,16.48亿,-28.45%,3.03,1.906,15.16,1.2508,PS；PE,47.81亿,44.02亿,13.26%,207.80亿,5.86亿,0.162,,北京居然之家投资控股集团有限公司
2021,300.336,65.2904,4.6,130.71,44.88%,23.03亿,69.76%,2.94,2.2977,13.1429,1.5646,PS；PE,58.78亿,39.52亿,18.36%,202.64亿,3.79亿,0.052000000000000005,,北京居然之家投资控股集团有限公司
2020,446.069,60.1983,7.41,90.22,-2.56%,13.57亿,-56.99%,3.01,4.9442,33.6818,2.4618,PS；PE,76.25亿,42.94亿,15.76%,209.62亿,1.82亿,0.078,,北京居然之家投资控股集团有限公司
2019,21.906,2.5122,8.72,92.29,7.94%,31.55亿,61.57%,2.51,0.2374,16.1481,3.4741,PS；PE,46.07亿,36.56亿,34.68%,166.82亿,2.04亿,,,北京居然之家投资控股集团有限公司
2018,14.37,2.5122,5.72,84.17,1.18%,19.53亿,446.14%,4.57,0.1707,15.8889,1.2516,PS；PE,41.45亿,11.88亿,2.72%,118.74亿,3053.67万,0.2,,北京居然之家投资控股集团有限公司
2017,,,8.46,39.97,-0.35%,3.58亿,17416.64%,4.51,,5.9577,1.8758,PS；PE,7.42亿,5.71亿,9.88%,12.88亿,2.48亿,,,北京居然之家投资控股集团有限公司
2016,,,12.21,40.11,-9.00%,204.11万,104.25%,3.08,,1221.0,3.9643,PS；PE,4.60亿,2.37亿,0.92%,9.12亿,2.76亿,,,北京居然之家投资控股集团有限公司
2015,,,13.96,44.08,-1.08%,-4798.53万,-283.81%,3.08,,,4.5325,PS；PE,4.48亿,2.35亿,-0.36%,9.08亿,2.72亿,0.1,,北京居然之家投资控股集团有限公司
2014,,,7.28,44.56,3.38%,2610.57万,-38.53%,3.37,,72.8,2.1602,PS；PE,5.41亿,3.08亿,1.25%,9.73亿,2.98亿,,,北京居然之家投资控股集团有限公司
2013,,,4.9,43.1,2.63%,4246.81万,-26.20%,3.26,,28.8235,1.5031,PS；PE,6.61亿,2.85亿,1.52%,9.22亿,3.27亿,,,北京居然之家投资控股集团有限公司
2012,,,5.15,42.0,2.34%,5754.56万,-29.36%,3.13,,22.3913,1.6454,PS；PE,9.09亿,2.45亿,1.81%,8.65亿,3.68亿,,,北京居然之家投资控股集团有限公司
2011,,,5.2,41.04,10.80%,8146.45万,20.35%,2.9,,16.25,1.7931,PS；PE,7.41亿,1.94亿,2.31%,7.94亿,3.73亿,0.1,,北京居然之家投资控股集团有限公司
2010,,,9.65,37.04,10.12%,6768.81万,30.19%,2.68,,35.7407,3.6007,PS；PE,6.93亿,1.46亿,2.09%,7.29亿,3.23亿,,,北京居然之家投资控股集团有限公司
