报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,62.193,2.0628,30.15,0.411963,39.88%,868.58万,-9.51%,6.92,150.9674,753.75,4.3569,PS；PE,6.09亿,2.84亿,27.11%,14.40亿,3829.19万,0.04,20%: 最新年度净利润同比下降,西藏德锦企业管理有限责任公司
2026-03-31,62.193,2.0628,30.15,0.411963,39.88%,868.58万,-9.51%,6.92,37.7419,753.75,4.3569,PS；PE,6.09亿,2.84亿,27.11%,14.40亿,3829.19万,0.04,,西藏德锦企业管理有限责任公司
2025,61.801,2.0628,29.96,1.03,-24.48%,2411.74万,-74.64%,6.88,60.001,249.6667,4.3547,PS；PE,6.76亿,2.75亿,23.48%,14.29亿,4873.65万,0.13999999999999999,,西藏德锦企业管理有限责任公司
2024,71.187,2.0628,34.51,1.37,5.03%,9510.26万,68.46%,6.7,51.9613,75.0217,5.1507,PS；PE,14.60亿,2.80亿,69.66%,13.83亿,39.19万,0.6,,西藏德锦企业管理有限责任公司
2023,55.696,2.0628,27.0,1.3,19.82%,5645.40万,509.13%,6.27,42.8431,98.5401,4.3062,PS；PE,13.61亿,3.09亿,41.66%,12.94亿,298.41万,0.1,,西藏德锦企业管理有限责任公司
2022,20.401,2.0628,9.89,1.08,-3.89%,926.80万,-84.62%,5.46,18.8898,219.7778,1.8114,PS；PE,4.02亿,2.76亿,3.54%,11.31亿,16.06亿,0.088,,西藏德锦企业管理有限责任公司
2021,13.275,1.4734,9.01,1.13,21.91%,6026.74万,21.21%,5.44,11.7478,30.8562,1.6562,PS；PE,3.79亿,2.88亿,50.46%,11.33亿,14.66亿,0.10200000000000001,,西藏德锦企业管理有限责任公司
2020,11.964,1.4734,8.12,0.925857,-23.03%,4972.16万,115.53%,5.26,12.9221,33.6929,1.5437,PS；PE,3375.37万,2.50亿,53.56%,7.75亿,6.94亿,0.05,,西藏德锦企业管理有限责任公司
2019,11.036,1.4734,7.49,1.2,-94.17%,2306.95万,2.32%,4.82,9.1967,47.707,1.5539,PS；PE,5.84亿,2.13亿,19.18%,7.11亿,False,0.04,,西藏德锦企业管理有限责任公司
2018,9.607,1.4734,6.52,20.63,-18.75%,2254.67万,-23.25%,4.71,0.4657,42.6144,1.3843,PS；PE,4.82亿,2.23亿,0.89%,7.22亿,326.63万,0.06,,西藏德锦企业管理有限责任公司
2017,,,9.05,24.73,15.07%,2937.53万,18.34%,4.57,,45.4774,1.9803,PS；PE,1.37亿,1.92亿,1.19%,6.73亿,323.18万,0.051000000000000004,,西藏德锦企业管理有限责任公司
2016,,,15.68,21.49,16.68%,2482.26万,141.58%,3.92,,93.3333,4.0,PS；PE,1.38亿,1.70亿,1.15%,5.77亿,126.73万,0.020999999999999998,,西藏德锦企业管理有限责任公司
2015,,,16.98,18.42,-13.23%,1027.51万,29.11%,3.77,,242.5714,4.504,PS；PE,1.74亿,1.49亿,0.56%,5.55亿,138.43万,0.017,,西藏德锦企业管理有限责任公司
2014,,,8.05,21.23,-3.27%,795.82万,19.52%,3.29,,149.0741,2.4468,PS；PE,7965.98万,1.42亿,0.37%,4.85亿,1.99万,0.015,,西藏德锦企业管理有限责任公司
2013,,,5.6,21.95,16.34%,665.87万,0.87%,3.25,,123.8938,1.7231,PS；PE,1453.86万,1.36亿,0.30%,4.80亿,1.99万,0.015,,西藏德锦企业管理有限责任公司
2012,,,4.75,18.87,-11.25%,660.10万,12.35%,3.22,,106.0268,1.4752,PS；PE,8163.39万,1.32亿,0.35%,4.75亿,False,,,西藏德锦企业管理有限责任公司
2011,,,4.78,21.26,40.11%,587.54万,41.21%,3.18,,119.7995,1.5031,PS；PE,567.06万,1.26亿,0.28%,4.69亿,False,,,西藏德锦企业管理有限责任公司
2010,,,8.48,15.17,16.34%,416.06万,-81.61%,3.12,,282.6667,2.7179,PS；PE,5972.93万,1.21亿,0.27%,4.60亿,3.07万,,,西藏德锦企业管理有限责任公司
