报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,18.98,1.3854,13.7,8.89,3.54%,856.24万,27.92%,8.58,2.135,221.6828,1.5967,PS；PE,7.39亿,7.05亿,1.28%,12.53亿,5.56亿,0.253,,施琼
2026-03-31,18.98,1.3854,13.7,8.89,3.54%,856.24万,27.92%,8.58,0.5337,221.6828,1.5967,PS；PE,7.39亿,7.05亿,1.28%,12.53亿,5.56亿,0.253,,施琼
2025,23.399,1.3854,16.89,37.82,9.09%,8145.68万,-23.45%,8.52,0.6187,28.7245,1.9824,PS；PE,5.31亿,6.96亿,2.64%,12.42亿,6.34亿,0.383,,施琼
2024,30.591,1.4052,21.77,34.67,4.06%,1.06亿,1.61%,8.33,0.8823,28.4724,2.6134,PS；PE,4.38亿,6.75亿,3.40%,12.05亿,7.63亿,0.45899999999999996,,施琼
2023,21.471,1.4052,15.28,33.32,-7.95%,1.05亿,21.84%,8.1,0.6444,20.5018,1.8864,PS；PE,4.79亿,6.38亿,3.48%,11.82亿,8.03亿,0.3,,施琼
2022,23.506,1.4152,16.61,36.19,36.46%,8595.09万,16.97%,7.66,0.6495,27.1538,2.1684,PS；PE,3.82亿,5.79亿,2.71%,11.17亿,8.46亿,0.2,,施琼
2021,27.562,1.4281,19.3,26.52,17.55%,7347.80万,-36.97%,7.21,1.0393,36.9095,2.6768,PS；PE,3.75亿,5.24亿,3.01%,10.59亿,8.76亿,0.3,,施琼
2020,20.994,1.0206,20.57,22.56,-8.29%,1.17亿,-24.43%,7.14,0.9306,24.7831,2.881,PS；PE,6.39亿,5.22亿,5.67%,10.51亿,5.05亿,0.5,,施琼
2019,26.62,1.0,26.62,24.6,15.22%,1.54亿,28.55%,9.93,1.0821,24.2,2.6808,PS；PE,6.58亿,4.62亿,6.91%,10.77亿,5.68亿,0.36,,施琼
2018,23.18,1.0,23.18,21.35,18.12%,1.20亿,28.23%,8.85,1.0857,25.4725,2.6192,PS；PE,5.99亿,3.50亿,6.12%,9.29亿,4.62亿,0.2,,施琼
2017,,,,18.08,14.06%,9357.79万,26.47%,4.99,,,,PS；PE,1.16亿,2.55亿,5.78%,4.11亿,3.69亿,,,施琼
2016,,,,15.85,14.19%,7398.96万,24.10%,0.0,,,,PS；PE,7496.52万,1.89亿,5.14%,3.28亿,3.46亿,,,施琼
2015,,,,13.88,13.38%,5961.87万,34.86%,3.45,,,,PS；PE,753.47万,1.47亿,4.75%,2.78亿,3.10亿,,,施琼
2014,,,,12.24,22.28%,4420.80万,0.85%,2.94,,,,PS；PE,1453.54万,1.10亿,3.89%,2.35亿,2.53亿,,,施琼
2013,,,,10.01,False,4383.57万,False,2.49,,,,PS；PE,3068.58万,7861.00万,4.57%,2.02亿,1.89亿,,,施琼
