报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,130.372,12.3928,10.52,154.75,21.49%,1.28亿,1.46%,4.83,0.8425,101.938,2.1781,PS；PE,45.77亿,25.03亿,1.00%,63.35亿,30.65亿,0.5,,深圳市神州通投资集团有限公司
2026-03-31,130.372,12.3928,10.52,154.75,21.49%,1.28亿,1.46%,4.83,0.2106,101.938,2.1781,PS；PE,45.77亿,25.03亿,1.00%,63.35亿,30.65亿,0.5,,深圳市神州通投资集团有限公司
2025,149.209,12.3928,12.04,552.22,-16.10%,3.74亿,-35.62%,4.73,0.2702,39.8544,2.5455,PS；PE,56.31亿,23.75亿,0.77%,61.74亿,31.06亿,0.5,,深圳市神州通投资集团有限公司
2024,184.777,12.3928,14.91,658.21,-28.58%,5.81亿,-11.26%,4.94,0.2807,31.7775,3.0182,PS；PE,33.04亿,26.50亿,0.99%,64.94亿,32.44亿,0.4,,深圳市神州通投资集团有限公司
2023,101.373,12.3928,8.18,921.6,0.80%,6.55亿,-10.26%,4.81,0.11,15.469,1.7006,PS；PE,33.57亿,26.18亿,0.82%,63.90亿,34.66亿,0.5,,深圳市神州通投资集团有限公司
2022,97.407,12.3928,7.86,914.29,-3.93%,7.30亿,-20.81%,4.78,0.1065,13.3401,1.6444,PS；PE,29.71亿,26.45亿,0.88%,62.96亿,45.29亿,0.45,,深圳市神州通投资集团有限公司
2021,109.552,12.3928,8.84,951.66,48.26%,9.22亿,31.64%,4.66,0.1151,11.8801,1.897,PS；PE,42.30亿,25.42亿,1.09%,60.58亿,48.53亿,0.4,,深圳市神州通投资集团有限公司
2020,68.78,12.3928,5.55,641.9,14.69%,7.00亿,103.81%,4.37,0.1072,9.8195,1.27,PS；PE,46.10亿,26.00亿,1.25%,56.50亿,22.37亿,0.2,,深圳市神州通投资集团有限公司
2019,68.16,12.3928,5.5,559.69,-1.78%,3.44亿,470.67%,4.0,0.1218,19.8341,1.375,PS；PE,35.64亿,21.78亿,0.57%,49.88亿,23.34亿,0.2,,深圳市神州通投资集团有限公司
2018,42.342,10.3273,4.1,569.84,0.44%,-9272.01万,-124.47%,3.97,0.0743,,1.0327,PS；PE,34.55亿,17.77亿,-0.12%,51.09亿,23.55亿,0.2,,深圳市神州通投资集团有限公司
2017,,,5.36,567.36,17.38%,3.79亿,101.84%,5.22,,17.5278,1.0268,PS；PE,21.32亿,20.96亿,0.70%,55.47亿,39.38亿,0.15,,深圳市神州通投资集团有限公司
2016,,,8.22,483.33,-2.49%,1.88亿,33.51%,5.1,,44.1698,1.6118,PS；PE,28.03亿,19.02亿,0.41%,54.05亿,26.84亿,,,深圳市神州通投资集团有限公司
2015,,,9.76,495.69,2.58%,1.41亿,382.54%,4.51,,69.2199,2.1641,PS；PE,30.60亿,17.20亿,0.28%,44.78亿,29.71亿,,,深圳市神州通投资集团有限公司
2014,,,6.06,483.21,19.58%,2914.40万,-96.28%,4.32,,208.9655,1.4028,PS；PE,21.94亿,15.83亿,0.10%,43.25亿,22.68亿,0.15,,深圳市神州通投资集团有限公司
2013,,,10.43,404.09,105.53%,7.84亿,401.94%,4.6,,13.2866,2.2674,PS；PE,35.27亿,17.38亿,1.95%,48.09亿,43.47亿,,,深圳市神州通投资集团有限公司
2012,,,3.0,195.81,52.09%,-2.60亿,-172.31%,3.81,,,0.7874,PS；PE,18.42亿,9.80亿,-1.30%,39.72亿,23.45亿,0.25,,深圳市神州通投资集团有限公司
2011,,,6.69,128.75,18.25%,3.59亿,-39.82%,4.33,,18.5833,1.545,PS；PE,19.81亿,14.90亿,3.58%,45.18亿,22.28亿,0.0,,深圳市神州通投资集团有限公司
2010,,,12.19,108.88,24.38%,5.97亿,24.83%,7.81,,19.3492,1.5608,PS；PE,18.44亿,11.47亿,6.68%,39.62亿,9.18亿,,,深圳市神州通投资集团有限公司
