报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,50.483,3.4436,14.66,19.76,2.66%,2.75亿,3.58%,26.56,2.5548,18.325,0.552,PS；PE,48.71亿,73.63亿,15.18%,94.93亿,54.09亿,1.0,,大商集团有限公司
2026-03-31,50.483,3.4436,14.66,19.76,2.66%,2.75亿,3.58%,26.56,0.6387,18.325,0.552,PS；PE,48.71亿,73.63亿,15.18%,94.93亿,54.09亿,1.0,,大商集团有限公司
2025,48.053,3.1305,15.35,62.02,-10.75%,4.91亿,-16.31%,25.76,0.7748,10.8099,0.5959,PS；PE,44.82亿,70.89亿,8.82%,92.04亿,52.62亿,1.0,,大商集团有限公司
2024,57.745,2.9372,19.66,69.49,-5.20%,5.86亿,16.05%,27.78,0.831,11.5647,0.7077,PS；PE,50.00亿,69.82亿,9.25%,90.07亿,46.99亿,1.0,,大商集团有限公司
2023,32.045,2.9372,10.91,73.31,0.75%,5.05亿,-8.02%,28.58,0.4371,6.7764,0.3817,PS；PE,47.84亿,68.95亿,7.68%,86.66亿,45.35亿,0.5,,大商集团有限公司
2022,33.513,2.9372,11.41,72.77,-13.04%,5.49亿,-27.69%,27.32,0.4605,5.9119,0.4176,PS；PE,41.01亿,65.44亿,8.23%,82.70亿,44.36亿,2.0,,大商集团有限公司
2021,32.75,2.9372,11.15,83.68,-2.28%,7.60亿,52.09%,30.08,0.3914,4.2235,0.3707,PS；PE,56.43亿,65.90亿,9.67%,90.83亿,42.70亿,0.6,,大商集团有限公司
2020,33.132,2.9372,11.28,81.17,-62.92%,4.99亿,-44.10%,31.56,0.4082,6.6353,0.3574,PS；PE,64.05亿,68.22亿,6.57%,95.74亿,39.76亿,0.77,,大商集团有限公司
2019,43.324,2.9372,14.75,218.88,-8.29%,8.93亿,-9.56%,30.62,0.1979,4.852,0.4817,PS；PE,76.23亿,65.49亿,4.40%,92.70亿,39.21亿,,,大商集团有限公司
2018,38.272,2.9372,13.03,238.67,-10.75%,9.88亿,12.69%,27.51,0.1604,3.878,0.4736,PS；PE,47.74亿,56.58亿,4.40%,83.55亿,36.87亿,0.9,,大商集团有限公司
2017,,,17.68,267.44,-4.79%,8.77亿,24.69%,25.04,,5.9329,0.7061,PS；PE,51.03亿,50.55亿,3.18%,76.59亿,26.38亿,0.72,,大商集团有限公司
2016,,,20.55,280.88,-8.90%,7.03亿,6.17%,23.64,,8.5983,0.8693,PS；PE,57.22亿,45.45亿,2.33%,70.79亿,17.10亿,0.45999999999999996,,大商集团有限公司
2015,,,26.25,308.32,-4.27%,6.62亿,-46.07%,21.75,,11.6667,1.2069,PS；PE,61.84亿,40.82亿,2.00%,66.38亿,13.48亿,1.26,,大商集团有限公司
2014,,,23.86,322.06,-4.59%,12.28亿,4.13%,20.76,,5.7081,1.1493,PS；PE,67.07亿,38.79亿,4.11%,63.40亿,7.48亿,1.22,,大商集团有限公司
2013,,,13.74,337.54,5.93%,11.79亿,20.68%,18.09,,3.4264,0.7595,PS；PE,69.45亿,31.08亿,3.72%,54.28亿,9.20亿,1.0,,大商集团有限公司
2012,,,16.31,318.59,4.79%,9.77亿,256.60%,15.08,,4.8979,1.0816,PS；PE,60.98亿,23.66亿,3.31%,45.95亿,7.12亿,0.3,,大商集团有限公司
2011,,,15.25,304.04,24.90%,2.74亿,124.98%,12.05,,16.3978,1.2656,PS；PE,48.83亿,15.20亿,0.93%,38.13亿,5.75亿,,,大商集团有限公司
2010,,,21.71,243.43,15.03%,1.22亿,1153.04%,11.12,,52.9512,1.9523,PS；PE,33.61亿,12.75亿,0.42%,31.97亿,14.42亿,,,大商集团有限公司
