报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,50.868,7.3508,6.92,4.98,3.76%,9040.76万,4.19%,5.21,10.2145,57.6667,1.3282,PS；PE,52.95亿,25.91亿,29.53%,49.54亿,5227.98万,,,杭州市商贸旅游集团有限公司
2026-03-31,50.868,7.3508,6.92,4.98,3.76%,9040.76万,4.19%,5.21,2.5536,57.6667,1.3282,PS；PE,52.95亿,25.91亿,29.53%,49.54亿,5227.98万,,,杭州市商贸旅游集团有限公司
2025,59.544,7.3511,8.1,17.0,-3.01%,2.24亿,-9.28%,5.08,3.5026,26.129,1.5945,PS；PE,53.18亿,25.00亿,22.44%,48.07亿,4672.64万,0.178,,杭州市商贸旅游集团有限公司
2024,59.559,7.353,8.1,17.53,-13.55%,2.47亿,-4.92%,4.95,3.3975,23.8235,1.6364,PS；PE,52.60亿,24.34亿,24.77%,47.39亿,7239.55万,0.143,,杭州市商贸旅游集团有限公司
2023,48.866,7.3593,6.64,20.27,1.96%,2.60亿,9.54%,4.73,2.4108,18.4444,1.4038,PS；PE,51.41亿,23.17亿,24.44%,45.82亿,7456.96万,0.13,,杭州市商贸旅游集团有限公司
2022,51.185,7.3648,6.95,19.88,-6.62%,2.38亿,-32.23%,4.46,2.5747,21.0606,1.5583,PS；PE,46.20亿,21.73亿,23.38%,43.38亿,6818.29万,0.191,,杭州市商贸旅游集团有限公司
2021,42.616,7.1503,5.96,21.29,18.98%,3.51亿,31.36%,4.26,2.0017,12.1633,1.3991,PS；PE,45.56亿,21.08亿,28.70%,42.48亿,6058.79万,0.11299999999999999,,杭州市商贸旅游集团有限公司
2020,35.895,7.1503,5.02,17.9,-72.04%,2.67亿,13.42%,3.87,2.0053,13.5676,1.2972,PS；PE,40.61亿,18.58亿,26.27%,37.74亿,4602.65万,0.1,,杭州市商贸旅游集团有限公司
2019,32.248,7.1503,4.51,64.0,8.31%,2.35亿,57.83%,3.59,0.5039,13.6667,1.2563,PS；PE,26.83亿,16.86亿,7.30%,35.76亿,4330.49万,0.065,,杭州市商贸旅游集团有限公司
2018,31.747,7.1503,4.44,59.09,2.23%,1.49亿,-17.30%,3.33,0.5373,21.1429,1.3333,PS；PE,28.72亿,14.80亿,5.17%,33.42亿,4378.02万,0.08,,杭州市商贸旅游集团有限公司
2017,,,7.76,57.8,10.28%,1.80亿,-7.90%,3.24,,31.04,2.3951,PS；PE,17.91亿,13.88亿,5.24%,31.98亿,5379.04万,0.08299999999999999,,杭州市商贸旅游集团有限公司
2016,,,9.73,52.41,-2.32%,1.96亿,-13.47%,3.11,,36.037,3.1286,PS；PE,15.95亿,12.75亿,5.99%,30.17亿,6076.90万,0.1,,杭州市商贸旅游集团有限公司
2015,,,10.45,53.66,-11.37%,2.26亿,-5.93%,2.81,,32.6562,3.7189,PS；PE,18.95亿,11.60亿,6.67%,27.25亿,6526.02万,0.10500000000000001,,杭州市商贸旅游集团有限公司
2014,,,7.43,60.55,-8.90%,2.40亿,-13.75%,2.59,,21.8529,2.8687,PS；PE,18.95亿,10.19亿,6.31%,24.93亿,6596.11万,0.06999999999999999,,杭州市商贸旅游集团有限公司
2013,,,5.87,66.47,-2.19%,2.79亿,260.33%,2.64,,15.0513,2.2235,PS；PE,14.83亿,10.69亿,3.01%,22.02亿,7508.21万,0.075,,杭州市商贸旅游集团有限公司
2012,,,5.05,21.46,-2.89%,7737.91万,0.78%,2.5,,20.2,2.02,PS；PE,3.30亿,3.34亿,3.59%,7.77亿,2490.49万,0.06999999999999999,,杭州市商贸旅游集团有限公司
2011,,,4.79,22.1,11.44%,7678.38万,9.29%,2.32,,19.16,2.0647,PS；PE,3.39亿,2.87亿,3.42%,7.21亿,1834.48万,,,杭州市商贸旅游集团有限公司
2010,,,6.87,19.83,16.12%,7025.66万,7.27%,2.09,,29.8696,3.2871,PS；PE,2.56亿,2.18亿,3.37%,6.50亿,1921.95万,,,杭州市商贸旅游集团有限公司
