报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,64.328,13.6,4.73,24.54,-1.03%,1.43亿,-8.97%,3.62,2.6214,47.3,1.3066,PS；PE,27.44亿,29.94亿,5.81%,49.30亿,21.22亿,0.10700000000000001,40%: 最新年度营业收入下滑；最新年度净利润同比下降,曹世如
2026-03-31,64.328,13.6,4.73,24.54,-1.03%,1.43亿,-8.97%,3.62,0.6553,47.3,1.3066,PS；PE,27.44亿,29.94亿,5.81%,49.30亿,21.22亿,0.10700000000000001,,曹世如
2025,79.016,13.6,5.81,95.56,-5.61%,4.81亿,-7.78%,3.52,0.8269,16.6,1.6506,PS；PE,29.31亿,28.51亿,5.03%,47.88亿,18.70亿,0.11499999999999999,,曹世如
2024,76.976,13.6,5.66,101.23,-0.09%,5.21亿,-7.12%,3.28,0.7604,14.8947,1.7256,PS；PE,25.05亿,25.79亿,5.15%,44.64亿,20.52亿,0.124,,曹世如
2023,63.376,13.6,4.66,101.33,1.12%,5.61亿,15.53%,3.02,0.6254,11.3659,1.543,PS；PE,21.38亿,22.79亿,5.54%,41.11亿,20.38亿,0.442,,曹世如
2022,66.504,13.6,4.89,100.2,7.15%,4.86亿,0.90%,3.05,0.6637,13.5833,1.6033,PS；PE,22.86亿,23.75亿,4.85%,41.51亿,19.09亿,0.014000000000000002,,曹世如
2021,62.56,13.6,4.6,93.51,3.29%,4.81亿,-4.66%,2.71,0.669,13.1429,1.6974,PS；PE,15.41亿,19.58亿,5.14%,36.84亿,16.64亿,0.15799999999999997,,曹世如
2020,75.616,13.6,5.56,90.53,15.73%,5.05亿,-2.20%,2.53,0.8353,15.027,2.1976,PS；PE,20.07亿,17.69亿,5.57%,34.45亿,12.91亿,0.087,,曹世如
2019,85.68,13.6,6.3,78.23,8.35%,5.16亿,59.97%,2.25,1.0952,16.5789,2.8,PS；PE,12.66亿,14.32亿,6.60%,30.58亿,11.73亿,0.053000000000000005,,曹世如
2018,57.664,13.6,4.24,72.2,4.05%,3.23亿,95.66%,1.92,0.7987,17.6667,2.2083,PS；PE,11.15亿,10.34亿,4.46%,26.15亿,9.91亿,0.020999999999999998,,曹世如
2017,,,5.26,69.39,9.77%,1.65亿,14.28%,1.71,,43.8333,3.076,PS；PE,8.88亿,7.74亿,2.38%,23.19亿,10.56亿,0.019,,曹世如
2016,,,6.63,63.22,15.23%,1.44亿,-19.47%,1.6,,60.2727,4.1438,PS；PE,3.65亿,6.59亿,2.28%,21.80亿,10.43亿,,,曹世如
2015,,,6.33,54.86,15.15%,1.79亿,5.26%,1.5,,48.6923,4.22,PS；PE,8.49亿,5.32亿,3.26%,20.36亿,8.36亿,0.066,,曹世如
2014,,,3.95,47.64,7.37%,1.70亿,8.43%,2.39,,30.3846,1.6527,PS；PE,13.66亿,5.84亿,3.57%,19.10亿,6.43亿,0.10600000000000001,,曹世如
2013,,,2.42,44.37,13.62%,1.57亿,-9.49%,4.45,,12.1,0.5438,PS；PE,4.32亿,4.74亿,3.54%,17.82亿,6.44亿,0.31,,曹世如
2012,,,2.08,39.05,13.26%,1.73亿,1.69%,8.43,,4.0,0.2467,PS；PE,11.81亿,3.95亿,4.44%,16.87亿,6.20亿,,,曹世如
2011,,,,34.48,24.71%,1.71亿,13.17%,4.16,,,,PS；PE,2.28亿,2.40亿,4.95%,6.24亿,5.81亿,,,曹世如
2010,,,,27.65,11.22%,1.51亿,24.91%,3.28,,,,PS；PE,1.70亿,1.24亿,5.45%,4.92亿,4.09亿,,,曹世如
