报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,101.03,43.5473,2.32,15.48,-4.15%,4767.76万,109.29%,5.18,6.5265,232.0,0.4479,PS；PE,35.49亿,87.01亿,3.54%,239.36亿,2767.53万,,20%: 最新年度营业收入下滑,厦门建发股份有限公司
2026-03-31,101.03,43.5473,2.32,15.48,-4.15%,4767.76万,109.29%,5.18,1.6316,232.0,0.4479,PS；PE,35.49亿,87.01亿,3.54%,239.36亿,2767.53万,,,厦门建发股份有限公司
2025,117.578,43.5473,2.7,65.82,-15.85%,-237.22亿,-695.12%,5.17,1.7864,,0.5222,PS；PE,32.22亿,86.37亿,-386.91%,239.17亿,2592.72万,,,厦门建发股份有限公司
2024,139.787,43.5473,3.21,78.21,-32.08%,-29.83亿,-34.61%,10.68,1.7873,,0.3006,PS；PE,39.39亿,322.49亿,-40.79%,495.21亿,5306.55万,,,厦门建发股份有限公司
2023,168.528,43.5473,3.87,115.15,-18.55%,-22.16亿,-496.78%,11.39,1.4636,,0.3398,PS；PE,35.44亿,350.92亿,-20.59%,528.22亿,1.60亿,0.08,,厦门建发股份有限公司
2022,200.753,43.5473,4.61,141.38,-8.86%,5.59亿,-72.00%,11.95,1.42,35.4615,0.3858,PS；PE,38.50亿,374.96亿,4.72%,554.81亿,3.03亿,0.1,,厦门建发股份有限公司
2021,332.706,39.05,8.52,155.13,8.97%,19.95亿,16.22%,12.4,2.1447,17.04,0.6871,PS；PE,79.22亿,373.38亿,13.77%,562.07亿,3.29亿,,,厦门建发股份有限公司
2020,291.455,35.5,8.21,142.36,-13.56%,17.17亿,-59.02%,12.18,2.0473,18.6591,0.6741,PS；PE,67.59亿,362.13亿,14.40%,510.98亿,3.28亿,0.253,,厦门建发股份有限公司
2019,345.415,35.5,9.73,164.69,15.66%,41.89亿,-6.45%,12.88,2.0974,8.4609,0.7554,PS；PE,74.63亿,344.87亿,26.69%,489.85亿,3.31亿,0.27,,厦门建发股份有限公司
2018,365.532,39.3892,9.28,142.4,29.93%,44.77亿,9.80%,11.75,2.5669,7.7333,0.7898,PS；PE,87.64亿,306.29亿,33.04%,452.96亿,2.51亿,0.32,,厦门建发股份有限公司
2017,,,,109.6,16.14%,40.78亿,20.04%,11.16,,,,PS；PE,106.27亿,282.55亿,39.03%,439.32亿,1.20亿,,,厦门建发股份有限公司
2016,,,,94.36,2.81%,33.97亿,5.34%,10.09,,,,PS；PE,61.38亿,260.96亿,38.93%,399.21亿,4542.33万,,,厦门建发股份有限公司
2015,,,,91.79,10.16%,32.25亿,-0.56%,9.62,,,,PS；PE,57.26亿,245.97亿,36.41%,381.96亿,3511.27万,,,厦门建发股份有限公司
2014,,,,83.32,25.82%,32.43亿,7.63%,9.37,,,,PS；PE,37.22亿,240.47亿,42.09%,313.69亿,3849.46万,,,厦门建发股份有限公司
2013,,,,66.22,19.22%,30.13亿,161.99%,10.21,,,,PS；PE,38.94亿,266.70亿,49.37%,344.79亿,5721.53万,,,厦门建发股份有限公司
2012,,,,55.55,-7.25%,11.50亿,-3.83%,1.88,,,,PS；PE,38.42亿,19.26亿,19.32%,74.04亿,893.84万,,,厦门建发股份有限公司
2011,,,,59.89,51.15%,11.96亿,44.92%,1.5,,,,PS；PE,36.24亿,9.03亿,20.21%,60.60亿,449.77万,,,厦门建发股份有限公司
2010,,,,39.62,71.89%,8.25亿,110.42%,0.0,,,,PS；PE,28.60亿,11.86亿,21.34%,49.46亿,17.74亿,,,厦门建发股份有限公司
