报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,37.048,2.2785,16.26,3.53,8.29%,3990.52万,32.23%,4.16,10.4952,90.3333,3.9087,PS；PE,9.74亿,4.01亿,11.73%,9.63亿,2.75亿,0.27,,LOUISA FAN
2026-03-31,37.048,2.2785,16.26,3.53,8.29%,3990.52万,32.23%,4.16,2.6238,90.3333,3.9087,PS；PE,9.74亿,4.01亿,11.73%,9.63亿,2.75亿,0.27,,LOUISA FAN
2025,38.461,1.753,21.94,13.6,13.10%,1.49亿,43.40%,3.99,2.828,33.7538,5.4987,PS；PE,5.82亿,3.61亿,11.30%,9.23亿,1.99亿,0.11000000000000001,,LOUISA FAN
2024,47.048,1.7425,27.0,12.03,2.29%,1.04亿,-19.08%,4.34,3.9109,58.6957,6.2212,PS；PE,3.27亿,2.24亿,8.42%,7.71亿,1.86亿,0.76,,LOUISA FAN
2023,17.635,1.7323,10.18,11.76,22.20%,1.28亿,68.93%,4.53,1.4996,13.7568,2.2472,PS；PE,1.94亿,2.79亿,11.20%,8.12亿,1.74亿,0.3,,LOUISA FAN
2022,18.054,1.7227,10.48,9.62,8.42%,7580.99万,-20.02%,3.95,1.8767,23.2889,2.6532,PS；PE,2.26亿,2.13亿,7.67%,6.94亿,1.62亿,0.5,,LOUISA FAN
2021,19.589,1.7093,11.46,8.87,35.22%,9478.36万,37.02%,3.82,2.2085,20.4643,3.0,PS；PE,2.65亿,2.30亿,10.65%,6.66亿,1.33亿,0.35,,LOUISA FAN
2020,8.351,1.2209,6.84,6.56,0.20%,6917.40万,10.93%,3.56,1.273,16.6829,1.9213,PS；PE,4.14亿,2.10亿,10.34%,6.14亿,9231.65万,0.3,,LOUISA FAN
2019,5.795,0.8701,6.66,6.55,15.72%,6235.76万,5.13%,4.65,0.8847,12.8077,1.4323,PS；PE,3.20亿,1.46亿,9.55%,5.71亿,8935.50万,0.4983961,,LOUISA FAN
2018,3.398,0.858,3.96,5.66,20.10%,5931.51万,13.64%,5.79,0.6004,5.7391,0.6839,PS；PE,3.13亿,1.32亿,10.39%,5.07亿,8114.03万,0.2,,LOUISA FAN
2017,,,6.2,4.71,13.31%,5219.66万,38.14%,5.28,,9.5385,1.1742,PS；PE,3.10亿,9515.86万,11.07%,4.53亿,7236.67万,0.2,,LOUISA FAN
2016,,,,4.16,10.72%,3778.47万,7.06%,3.81,,,,PS；PE,1.17亿,6525.47万,9.08%,2.45亿,6540.72万,,,LOUISA FAN
2015,,,,3.76,4.03%,3529.26万,4.07%,3.63,,,,PS；PE,9316.59万,5614.60万,9.39%,2.33亿,7426.66万,,,LOUISA FAN
2014,,,,3.61,10.25%,3391.24万,3.12%,3.7,,,,PS；PE,9654.79万,6421.20万,9.39%,2.38亿,7729.29万,,,LOUISA FAN
2013,,,,3.28,20.42%,3288.68万,6.26%,3.37,,,,PS；PE,7383.89万,4854.41万,10.04%,2.17亿,8423.84万,,,LOUISA FAN
2012,,,,2.72,False,3095.01万,False,3.06,,,,PS；PE,9616.92万,3117.81万,11.38%,1.97亿,7636.70万,,,LOUISA FAN
