报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,67.517,5.0236,13.44,8.06,1.20%,2656.17万,22.13%,2.44,8.3768,254.0643,5.5082,PS；PE,7.69亿,3.00亿,3.30%,12.24亿,2.52亿,0.015,,江西国光实业有限公司
2026-03-31,67.517,5.0236,13.44,8.06,1.20%,2656.17万,22.13%,2.44,2.0942,254.0643,5.5082,PS；PE,7.69亿,3.00亿,3.30%,12.24亿,2.52亿,0.015,,江西国光实业有限公司
2025,95.994,4.9558,19.37,28.17,4.80%,1565.31万,486.22%,2.39,3.4077,616.879,8.1046,PS；PE,7.22亿,2.74亿,0.56%,12.00亿,2.51亿,0.01,,江西国光实业有限公司
2024,37.813,4.9558,7.63,26.88,11.43%,267.02万,-81.62%,2.26,1.4067,1412.963,3.3761,PS；PE,6.88亿,2.65亿,0.10%,11.18亿,2.86亿,0.01,,江西国光实业有限公司
2023,42.025,4.9558,8.48,24.12,7.20%,1452.39万,-22.78%,2.25,1.7423,289.4198,3.7689,PS；PE,6.97亿,2.68亿,0.60%,11.14亿,2.59亿,0.01,,江西国光实业有限公司
2022,50.351,4.9558,10.16,22.5,5.00%,1880.95万,-37.56%,2.23,2.2378,254.0,4.5561,PS；PE,6.40亿,2.60亿,0.84%,11.05亿,2.87亿,0.03,,江西国光实业有限公司
2021,39.25,4.9558,7.92,21.43,-4.95%,3012.45万,-71.58%,2.22,1.8315,132.0,3.5676,PS；PE,6.10亿,2.58亿,1.41%,11.00亿,2.70亿,0.075,,江西国光实业有限公司
2020,48.616,4.9558,9.81,22.54,-10.80%,1.06亿,-7.41%,2.23,2.1569,42.6522,4.3991,PS；PE,7.90亿,2.68亿,4.70%,11.07亿,2.38亿,,,江西国光实业有限公司
2019,,,,25.27,10.19%,1.14亿,33.87%,1.83,,,,PS；PE,3.61亿,1.71亿,4.53%,8.14亿,2.45亿,,,江西国光实业有限公司
2018,,,,22.93,7.40%,8551.06万,6.23%,1.57,,,,PS；PE,1.72亿,6306.70万,3.73%,7.00亿,2.05亿,,,江西国光实业有限公司
2017,,,,21.36,-5.64%,8049.41万,5.47%,4.02,,,,PS；PE,1.02亿,2.09亿,3.77%,2.85亿,1.63亿,,,江西国光实业有限公司
2016,,,,22.63,False,7632.24万,False,7.13,,,,PS；PE,1.30亿,2.53亿,3.37%,3.62亿,1.93亿,,,江西国光实业有限公司
