报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,123.266,19.8496,6.21,12.83,-18.53%,1.35亿,80.89%,4.35,9.6076,91.3235,1.4276,PS；PE,27.87亿,17.44亿,13.02%,114.02亿,10.04亿,,20%: 最新年度营业收入下滑,深圳农业与食品投资控股集团有限公司
2026-03-31,123.266,19.8496,6.21,12.83,-18.53%,1.35亿,80.89%,4.35,2.4019,91.3235,1.4276,PS；PE,27.87亿,17.44亿,13.02%,114.02亿,10.04亿,,,深圳农业与食品投资控股集团有限公司
2025,174.617,16.9696,10.29,65.28,13.42%,3.72亿,-3.42%,4.29,2.6749,48.8604,2.3986,PS；PE,32.24亿,16.09亿,8.06%,111.92亿,9.81亿,0.06999999999999999,,深圳农业与食品投资控股集团有限公司
2024,117.769,16.9696,6.94,57.56,2.51%,3.86亿,-14.09%,3.72,2.046,30.5323,1.8656,PS；PE,16.52亿,14.00亿,9.93%,80.02亿,9.66亿,0.11000000000000001,,深圳农业与食品投资控股集团有限公司
2023,106.399,16.9696,6.27,54.9,26.11%,4.49亿,121.91%,3.6,1.9381,23.6961,1.7417,PS；PE,15.99亿,12.46亿,10.90%,79.15亿,9.03亿,0.04,,深圳农业与食品投资控股集团有限公司
2022,92.993,16.9696,5.48,43.54,6.39%,2.02亿,-45.94%,3.38,2.1358,45.9732,1.6213,PS；PE,14.51亿,8.92亿,7.52%,74.90亿,8.49亿,0.06999999999999999,,深圳农业与食品投资控股集团有限公司
2021,103.175,16.9696,6.08,40.92,28.91%,3.74亿,18.67%,3.34,2.5214,27.5737,1.8204,PS；PE,15.31亿,8.44亿,12.11%,74.76亿,9.07亿,0.06,,深圳农业与食品投资控股集团有限公司
2020,112.678,16.9696,6.64,31.74,11.27%,3.15亿,1.66%,3.18,3.55,35.7374,2.0881,PS；PE,13.88亿,6.02亿,13.93%,70.94亿,7.06亿,0.06,,深圳农业与食品投资控股集团有限公司
2019,88.581,16.9696,5.22,28.53,23.93%,3.10亿,625.25%,3.06,3.1048,28.5558,1.7059,PS；PE,22.82亿,4.21亿,14.26%,68.70亿,5.78亿,0.01,,深圳农业与食品投资控股集团有限公司
2018,76.703,16.9696,4.52,23.02,-5.90%,4276.71万,207.85%,2.9,3.332,179.3651,1.5586,PS；PE,18.60亿,1.61亿,4.35%,65.90亿,6.05亿,0.05,,深圳农业与食品投资控股集团有限公司
2017,,,7.08,24.46,21.10%,1389.21万,-84.30%,2.83,,863.4146,2.5018,PS；PE,18.23亿,2.13亿,2.50%,64.09亿,5.21亿,0.05,,深圳农业与食品投资控股集团有限公司
2016,,,11.37,20.2,16.32%,8845.95万,330.35%,2.85,,218.2342,3.9895,PS；PE,11.78亿,3.02亿,4.62%,62.48亿,4.17亿,0.05,,深圳农业与食品投资控股集团有限公司
2015,,,16.19,17.37,5.36%,2055.51万,-75.64%,2.84,,1338.0165,5.7007,PS；PE,11.64亿,3.25亿,2.55%,60.85亿,5.10亿,0.05,,深圳农业与食品投资控股集团有限公司
2014,,,11.97,16.48,-24.48%,8437.70万,-24.18%,2.88,,240.8451,4.1562,PS；PE,10.30亿,3.99亿,8.21%,61.56亿,199.60万,0.05,,深圳农业与食品投资控股集团有限公司
2013,,,7.65,21.82,29.75%,1.11亿,132.70%,2.87,,114.8649,2.6655,PS；PE,14.58亿,4.11亿,9.95%,61.14亿,206.25万,0.05,,深圳农业与食品投资控股集团有限公司
2012,,,5.14,16.82,-6.33%,4782.53万,-76.88%,2.31,,148.5549,2.2251,PS；PE,15.06亿,4.47亿,6.24%,43.20亿,1.02亿,0.1,,深圳农业与食品投资控股集团有限公司
2011,,,5.54,17.96,30.99%,2.07亿,-25.32%,4.18,,37.0569,1.3254,PS；PE,17.88亿,6.63亿,14.56%,41.21亿,9357.17万,0.11000000000000001,,深圳农业与食品投资控股集团有限公司
2010,,,8.69,13.71,10.02%,2.77亿,185.07%,4.01,,24.1121,2.1671,PS；PE,31.71亿,5.65亿,20.38%,37.78亿,9486.42万,0.1,,深圳农业与食品投资控股集团有限公司
