报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,110.289,1.6965,65.01,1.47,17.30%,-3830.45万,20.15%,15.57,75.0265,,4.1753,PS；PE,19.34亿,1.99亿,-26.47%,26.52亿,2681.14万,0.35,,杜玉林
2026-03-31,110.289,1.6965,65.01,1.47,17.30%,-3830.45万,20.15%,15.57,18.7566,,4.1753,PS；PE,19.34亿,1.99亿,-26.47%,26.52亿,2681.14万,0.35,,杜玉林
2025,82.096,1.213,67.68,8.93,0.60%,2074.54万,-67.57%,15.81,9.1933,564.0,4.2808,PS；PE,20.27亿,2.37亿,2.29%,26.94亿,2383.90万,0.5,,杜玉林
2024,73.399,1.213,60.51,8.88,7.31%,6396.43万,4.17%,22.11,8.2657,159.2368,2.7368,PS；PE,20.19亿,2.77亿,5.45%,26.94亿,2230.03万,0.45,,杜玉林
2023,60.652,0.8667,69.98,8.28,37.71%,6140.64万,922.84%,22.12,7.3251,137.2157,3.1637,PS；PE,21.86亿,2.78亿,7.22%,27.26亿,2600.13万,0.5,,杜玉林
2022,60.391,0.6194,97.5,6.01,-2.86%,600.35万,-96.70%,31.27,10.0484,1950.0,3.118,PS；PE,24.81亿,2.65亿,0.65%,27.33亿,300.71万,1.0,,杜玉林
2021,77.307,0.6194,124.81,6.19,35.65%,1.82亿,50.89%,45.4,12.489,55.9686,2.7491,PS；PE,24.74亿,3.23亿,29.36%,28.12亿,235.16万,0.7,,杜玉林
2020,,,,4.56,26.31%,1.20亿,35.15%,10.57,,,,PS；PE,4.75亿,1.98亿,26.39%,4.91亿,144.31万,,,杜玉林
2019,,,,3.61,41.58%,8907.34万,100.22%,8.83,,,,PS；PE,4.03亿,1.20亿,24.67%,4.10亿,56.77万,,,杜玉林
2018,,,,2.55,38.70%,4448.68万,61.22%,3.65,,,,PS；PE,1.71亿,5283.17万,17.44%,1.58亿,92.98万,,,杜玉林
2017,,,,1.84,32.85%,2759.31万,21.94%,1.82,,,,PS；PE,9277.18万,2037.83万,15.01%,7277.02万,32.19万,,,杜玉林
2016,,,,1.38,16.51%,2262.79万,2280.15%,0.99,,,,PS；PE,1266.67万,-948.94万,16.35%,3943.76万,3.48万,,,杜玉林
2015,,,,1.19,5.34%,-103.79万,-403.51%,0.38,,,,PS；PE,769.54万,-3211.74万,-0.87%,1515.42万,50.05万,,,杜玉林
2014,,,,1.13,False,34.20万,False,0.4,,,,PS；PE,168.50万,-3107.95万,0.30%,1585.27万,55.94万,,,杜玉林
