报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,44.815,8.1186,5.52,1.72,-29.09%,-5624.44万,-23.87%,4.35,26.0552,,1.269,PS；PE,15.87亿,-4.70亿,-36.83%,36.33亿,8.78亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,邵学
2026-03-31,44.815,8.1186,5.52,1.72,-29.09%,-5624.44万,-23.87%,4.35,6.5138,,1.269,PS；PE,15.87亿,-4.70亿,-36.83%,36.33亿,8.78亿,,,邵学
2025,59.262,8.1628,7.26,16.19,-0.59%,-1.95亿,62.09%,4.42,3.6604,,1.6425,PS；PE,19.03亿,-4.14亿,-12.19%,36.96亿,6.67亿,,,邵学
2024,57.532,8.1954,7.02,16.29,-7.99%,-5.15亿,60.74%,4.65,3.5317,,1.5097,PS；PE,19.79亿,-2.27亿,-31.93%,38.87亿,5.94亿,,,邵学
2023,67.531,8.2456,8.19,17.7,-20.31%,-13.11亿,-33.22%,5.26,3.8153,,1.557,PS；PE,22.20亿,2.88亿,-74.89%,44.24亿,6.01亿,,,邵学
2022,56.625,8.2907,6.83,22.22,-61.38%,-9.84亿,-434.01%,6.87,2.5484,,0.9942,PS；PE,24.95亿,15.99亿,-45.65%,58.06亿,8.69亿,,,邵学
2021,103.669,8.1629,12.7,57.52,71.40%,2.95亿,0.52%,8.06,1.8023,35.2778,1.5757,PS；PE,25.10亿,25.83亿,5.04%,68.65亿,11.33亿,0.0354432,,邵学
2020,192.878,8.0939,23.83,33.56,-4.40%,2.93亿,-49.51%,7.92,5.7473,66.1944,3.0088,PS；PE,30.67亿,23.17亿,8.76%,66.43亿,18.03亿,0.07176249999999999,,邵学
2019,190.735,7.5449,25.28,35.1,29.60%,5.80亿,16.61%,7.33,5.434,34.1622,3.4488,PS；PE,23.57亿,21.99亿,16.58%,59.95亿,7.20亿,0.061444399999999996,,邵学
2018,113.265,7.6068,14.89,27.08,15.84%,4.98亿,30.58%,5.63,4.1826,22.2239,2.6448,PS；PE,13.03亿,16.74亿,18.05%,43.17亿,6.77亿,0.0502035,,邵学
2017,,,14.72,23.38,28.46%,3.81亿,40.29%,4.87,,25.3793,3.0226,PS；PE,12.97亿,12.31亿,16.03%,37.70亿,5.16亿,0.048254399999999996,,邵学
2016,,,17.21,18.2,34.66%,2.72亿,30.34%,2.79,,40.0233,6.1685,PS；PE,8.10亿,8.86亿,15.07%,18.48亿,4.35亿,0.0997319,,邵学
2015,,,23.4,13.52,49.75%,2.08亿,41.44%,4.74,,68.8235,4.9367,PS；PE,8.00亿,6.51亿,15.43%,15.53亿,4.07亿,0.098657,,邵学
2014,,,9.46,9.03,34.75%,1.47亿,22.60%,7.46,,18.92,1.2681,PS；PE,5.38亿,4.59亿,16.58%,11.53亿,3.70亿,0.1498198,,邵学
2013,,,7.05,6.7,22.74%,1.20亿,21.06%,6.47,,8.7037,1.0896,PS；PE,4.37亿,3.34亿,18.23%,9.88亿,2.00亿,0.2,,邵学
2012,,,2.85,5.46,17.39%,9929.95万,22.33%,5.78,,4.2537,0.4931,PS；PE,5.29亿,2.44亿,18.48%,8.72亿,1.35亿,1.5,,邵学
2011,,,3.52,4.65,16.45%,8117.24万,14.90%,11.71,,5.1014,0.3006,PS；PE,6.33亿,2.61亿,17.62%,8.70亿,9214.10万,,,邵学
2010,,,,3.99,19.40%,7064.82万,34.62%,4.88,,,,PS；PE,1.82亿,1.87亿,17.80%,2.73亿,4776.23万,,,邵学
