报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,35.544,1.2,29.62,2.11,35.16%,645.78万,-41.22%,13.04,16.8455,592.4,2.2715,PS；PE,8.45亿,6.93亿,3.05%,15.65亿,4.01亿,0.13,20%: 最新年度净利润同比下降,徐晓飞
2026-03-31,35.544,1.2,29.62,2.11,35.16%,645.78万,-41.22%,13.04,4.2114,592.4,2.2715,PS；PE,8.45亿,6.93亿,3.05%,15.65亿,4.01亿,0.13,,徐晓飞
2025,47.412,1.2,39.51,11.51,2.97%,5451.15万,-37.21%,12.99,4.1192,87.8,3.0416,PS；PE,11.75亿,6.86亿,4.74%,15.58亿,2.41亿,0.2,,徐晓飞
2024,38.19,1.0,38.19,11.18,-20.22%,8681.35万,-40.64%,12.73,3.4159,53.0417,3.0,PS；PE,11.23亿,6.58亿,7.77%,15.28亿,1.75亿,0.39,,徐晓飞
2023,21.208,0.6667,31.81,14.01,5.78%,1.46亿,3.34%,14.8,1.5138,26.0738,2.1493,PS；PE,10.81亿,6.20亿,10.44%,14.80亿,1.59亿,0.4,,徐晓飞
2022,18.321,0.6667,27.48,13.25,12.01%,1.42亿,15.63%,20.41,1.3827,17.5032,1.3464,PS；PE,12.02亿,5.15亿,10.68%,13.60亿,1.63亿,0.36,,徐晓飞
2021,,,,11.83,44.22%,1.22亿,42.07%,10.76,,,,PS；PE,4.53亿,4.06亿,10.35%,5.38亿,1.78亿,,,徐晓飞
2020,,,,8.2,0.94%,8615.21万,11.37%,8.58,,,,PS；PE,3.59亿,3.03亿,10.51%,4.29亿,2.04亿,,,徐晓飞
2019,,,,8.12,14.85%,7735.42万,22.75%,6.98,,,,PS；PE,2.99亿,2.34亿,9.52%,3.49亿,1.57亿,,,徐晓飞
2018,,,,7.07,8.32%,6301.82万,151.41%,5.48,,,,PS；PE,2.03亿,1.70亿,8.91%,2.74亿,1.23亿,,,徐晓飞
2017,,,,6.53,False,2506.58万,False,4.27,,,,PS；PE,2.41亿,1.05亿,3.84%,2.13亿,8853.20万,,,徐晓飞
2014,,,,3.01,38.51%,3041.61万,21.07%,3.9,,,,PS；PE,9448.06万,6043.22万,10.10%,1.17亿,7114.08万,,,徐晓飞
2013,,,,2.17,22.71%,2512.19万,17.15%,3.03,,,,PS；PE,9483.67万,3747.42万,11.55%,9088.79万,1385.86万,,,徐晓飞
2012,,,,1.77,False,2144.34万,False,2.34,,,,PS；PE,5461.49万,1929.91万,12.10%,7020.06万,1389.98万,,,徐晓飞
