报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,59.985,3.2198,18.63,2.68,-2.94%,-2403.16万,40.56%,16.68,22.3825,,1.1169,PS；PE,33.11亿,12.20亿,-8.85%,53.78亿,4.71亿,0.1,20%: 最新年度营业收入下滑,江苏国泰国际贸易有限公司
2026-03-31,59.985,3.2198,18.63,2.68,-2.94%,-2403.16万,40.56%,16.68,5.5956,,1.1169,PS；PE,33.11亿,12.20亿,-8.85%,53.78亿,4.71亿,0.1,,江苏国泰国际贸易有限公司
2025,81.51,3.3,24.7,18.37,-14.41%,3613.88万,-82.31%,16.8,4.4371,224.5455,1.4702,PS；PE,35.80亿,12.44亿,1.91%,54.19亿,4.13亿,0.36,,江苏国泰国际贸易有限公司
2024,94.116,3.3,28.52,21.46,-12.08%,2.04亿,4.88%,16.79,4.3856,45.2698,1.6986,PS；PE,37.36亿,13.24亿,9.47%,55.52亿,4.02亿,0.36,,江苏国泰国际贸易有限公司
2023,115.467,3.3,34.99,24.41,-13.56%,1.95亿,-66.00%,17.01,4.7303,59.3051,2.057,PS；PE,34.76亿,12.48亿,7.97%,56.17亿,4.17亿,0.6,,江苏国泰国际贸易有限公司
2022,179.751,3.3,54.47,28.24,1.07%,5.73亿,13.65%,17.02,6.3651,31.3046,3.2004,PS；PE,43.11亿,12.70亿,20.29%,56.15亿,4.34亿,0.5,,江苏国泰国际贸易有限公司
2021,134.97,3.3,40.9,27.94,31.56%,5.04亿,22.87%,15.78,4.8307,20.6566,2.5919,PS；PE,43.71亿,9.10亿,18.04%,52.08亿,4.55亿,,,江苏国泰国际贸易有限公司
2020,,,,21.24,39.10%,4.10亿,55.73%,3.54,,,,PS；PE,4.28亿,4.52亿,19.32%,8.76亿,4.32亿,,,江苏国泰国际贸易有限公司
2019,,,,15.27,28.49%,2.63亿,21.94%,1.98,,,,PS；PE,4.40亿,2.86亿,17.25%,4.90亿,4.02亿,,,江苏国泰国际贸易有限公司
2018,,,,11.88,40.39%,2.16亿,47.83%,2.54,,,,PS；PE,4.58亿,4.24亿,18.18%,6.28亿,3.57亿,,,江苏国泰国际贸易有限公司
2017,,,,8.47,False,1.46亿,False,1.95,,,,PS；PE,3.85亿,2.78亿,17.26%,4.82亿,2.56亿,,,江苏国泰国际贸易有限公司
