报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,91.535,8.5948,10.65,1.65,-23.58%,-1.52亿,-20.19%,2.9,55.4758,,3.6724,PS；PE,10.57亿,1.38亿,-97.46%,26.50亿,3.02亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,国投智能科技有限公司
2026-03-31,91.535,8.5948,10.65,1.65,-23.58%,-1.52亿,-20.19%,2.9,13.8689,,3.6724,PS；PE,10.57亿,1.38亿,-97.46%,26.50亿,3.02亿,,,国投智能科技有限公司
2025,125.57,8.5948,14.61,14.11,-20.23%,-7.82亿,-88.42%,3.09,8.8994,,4.7282,PS；PE,14.42亿,2.90亿,-56.05%,28.20亿,2.63亿,,,国投智能科技有限公司
2024,118.522,8.5948,13.79,17.69,-10.82%,-4.15亿,-101.83%,4.08,6.6999,,3.3799,PS；PE,12.74亿,10.72亿,-22.82%,36.06亿,3.94亿,,,国投智能科技有限公司
2023,137.689,8.5948,16.02,19.84,-12.98%,-2.06亿,-239.06%,4.61,6.94,,3.4751,PS；PE,13.33亿,14.88亿,-9.86%,40.65亿,6.19亿,0.045,,国投智能科技有限公司
2022,103.634,8.0712,12.84,22.8,-10.08%,1.48亿,-52.41%,4.89,4.5454,71.3333,2.6258,PS；PE,14.31亿,17.33亿,7.52%,43.08亿,6.10亿,0.12,,国投智能科技有限公司
2021,137.134,8.0667,17.0,25.35,6.25%,3.11亿,-17.06%,4.31,5.4096,43.5897,3.9443,PS；PE,9.23亿,16.86亿,13.25%,35.64亿,6.06亿,0.13,,国投智能科技有限公司
2020,170.044,8.0399,21.15,23.86,15.41%,3.75亿,29.32%,4.09,7.1267,45.0,5.1711,PS；PE,12.29亿,15.02亿,16.79%,33.48亿,5.63亿,0.09,,国投智能科技有限公司
2019,132.896,7.9483,16.72,20.67,29.17%,2.90亿,-4.47%,3.68,6.4294,46.4444,4.5435,PS；PE,11.65亿,11.93亿,13.96%,29.84亿,4.37亿,0.08,,国投智能科技有限公司
2018,62.974,4.9703,12.67,16.01,19.75%,3.03亿,11.59%,2.93,3.9334,33.3421,4.3242,PS；PE,9.36亿,9.79亿,18.87%,25.73亿,3.61亿,0.2,,国投智能科技有限公司
2017,,,12.07,13.37,33.94%,2.72亿,48.78%,4.68,,34.4857,2.5791,PS；PE,10.85亿,7.98亿,19.62%,23.50亿,3.54亿,0.04,,国投智能科技有限公司
2016,,,12.89,9.98,30.76%,1.83亿,37.14%,3.76,,33.9211,3.4282,PS；PE,9.68亿,5.66亿,17.91%,18.93亿,2.88亿,0.03,,国投智能科技有限公司
2015,,,30.52,7.63,26.54%,1.33亿,16.20%,3.77,,98.4516,8.0955,PS；PE,5.98亿,4.08亿,19.98%,16.91亿,2.50亿,0.045,,国投智能科技有限公司
2014,,,7.87,6.03,54.48%,1.15亿,103.60%,4.26,,30.2692,1.8474,PS；PE,5.22亿,2.97亿,20.46%,9.58亿,1.85亿,0.03,,国投智能科技有限公司
2013,,,5.16,3.9,11.55%,5628.69万,-28.23%,3.73,,20.64,1.3834,PS；PE,3.91亿,1.99亿,16.11%,8.51亿,1.19亿,0.15,,国投智能科技有限公司
2012,,,3.58,3.5,30.35%,7843.16万,27.52%,7.02,,9.9444,0.51,PS；PE,3.97亿,1.65亿,22.45%,7.81亿,8444.71万,0.2,,国投智能科技有限公司
2011,,,2.64,2.69,42.83%,6150.50万,49.85%,12.59,,4.3279,0.2097,PS；PE,5.51亿,1.05亿,22.91%,6.74亿,8051.38万,,,国投智能科技有限公司
2010,,,,1.88,52.66%,4104.56万,43.26%,2.77,,,,PS；PE,9970.70万,4917.24万,21.83%,1.11亿,2408.26万,,,国投智能科技有限公司
