报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,514.731,28.7078,17.93,26.44,4.17%,3.81亿,-14.25%,3.98,19.4679,134.812,4.505,PS；PE,43.42亿,41.82亿,14.58%,123.25亿,42.77亿,0.22999999999999998,20%: 最新年度净利润同比下降,宝山钢铁股份有限公司
2026-03-31,514.731,28.7078,17.93,26.44,4.17%,3.81亿,-14.25%,3.98,4.867,134.812,4.505,PS；PE,43.42亿,41.82亿,14.58%,123.25亿,42.77亿,0.22999999999999998,,宝山钢铁股份有限公司
2025,591.467,28.838,20.51,109.72,-19.59%,13.05亿,-42.40%,3.85,5.3907,44.8796,5.3273,PS；PE,40.85亿,38.01亿,12.33%,119.45亿,40.80亿,0.6,,宝山钢铁股份有限公司
2024,680.157,24.0338,28.3,136.44,5.64%,22.65亿,-11.28%,3.95,4.985,35.5082,7.1646,PS；PE,45.57亿,43.47亿,17.05%,122.85亿,27.23亿,1.0,,宝山钢铁股份有限公司
2023,758.656,19.7618,38.39,129.16,-1.78%,25.54亿,16.82%,4.7,5.8738,42.5138,8.1681,PS；PE,59.66亿,47.14亿,20.22%,120.89亿,35.24亿,0.8,,宝山钢铁股份有限公司
2022,439.929,15.2014,28.94,131.5,11.82%,21.86亿,20.18%,5.03,3.3455,31.0182,5.7535,PS；PE,49.35亿,40.05亿,17.12%,106.60亿,31.48亿,1.0,,宝山钢铁股份有限公司
2021,342.704,11.5544,29.66,117.59,15.01%,18.19亿,35.92%,5.93,2.9144,31.7219,5.0017,PS；PE,43.08亿,35.39亿,16.23%,96.04亿,30.62亿,0.9,,宝山钢铁股份有限公司
2020,290.908,11.4037,25.51,102.25,38.96%,13.38亿,52.17%,6.3,2.8451,28.0947,4.0492,PS；PE,44.05亿,29.44亿,14.29%,86.08亿,30.66亿,0.4,,宝山钢铁股份有限公司
2019,105.979,8.7731,12.08,68.49,17.69%,8.79亿,99.83%,6.2,1.5474,15.527,1.9484,PS；PE,31.46亿,28.84亿,13.50%,72.69亿,7.77亿,0.382,,宝山钢铁股份有限公司
2018,45.663,7.8325,5.83,58.19,14.56%,4.40亿,3.47%,7.54,0.7847,14.2543,0.7732,PS；PE,39.30亿,25.33亿,13.03%,71.03亿,6.77亿,0.16999999999999998,,宝山钢铁股份有限公司
2017,,,5.15,47.76,20.59%,4.25亿,26.70%,5.71,,9.4843,0.9019,PS；PE,35.26亿,20.63亿,9.64%,49.10亿,6.38亿,0.13,,宝山钢铁股份有限公司
2016,,,4.87,39.6,0.57%,3.36亿,7.45%,5.3,,11.352,0.9189,PS；PE,17.42亿,17.78亿,9.22%,42.47亿,7.45亿,0.25,,宝山钢铁股份有限公司
2015,,,7.93,39.38,-3.30%,3.12亿,-2.90%,10.0,,18.7028,0.793,PS；PE,17.08亿,15.70亿,8.42%,39.74亿,8.19亿,0.27,,宝山钢铁股份有限公司
2014,,,4.57,40.72,13.70%,3.22亿,10.89%,7.0,,5.0891,0.6529,PS；PE,8.90亿,13.71亿,7.98%,26.25亿,7.76亿,0.24,,宝山钢铁股份有限公司
2013,,,3.38,35.81,-1.69%,2.90亿,11.53%,4.94,,3.9718,0.6842,PS；PE,5.13亿,11.47亿,8.23%,17.43亿,6.03亿,0.22999999999999998,,宝山钢铁股份有限公司
2012,,,1.86,36.43,15.67%,2.60亿,5.92%,4.32,,2.4377,0.4306,PS；PE,4.14亿,9.38亿,7.25%,15.22亿,4.65亿,0.15,,宝山钢铁股份有限公司
2011,,,1.92,31.45,21.85%,2.46亿,8.81%,3.71,,2.6667,0.5175,PS；PE,4.69亿,7.54亿,7.88%,13.12亿,5.16亿,0.3,,宝山钢铁股份有限公司
2010,,,2.65,25.81,13.56%,2.26亿,11.87%,4.19,,4.0152,0.6325,PS；PE,4.92亿,6.89亿,8.84%,11.43亿,3.55亿,0.3,,宝山钢铁股份有限公司
