报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,71.495,2.1698,32.95,4.86,2.14%,-3412.90万,19.39%,6.51,14.7109,,5.0614,PS；PE,5.76亿,1.12亿,-7.64%,14.19亿,4.30亿,,,南京诚迈科技发展集团有限公司
2026-03-31,71.495,2.1698,32.95,4.86,2.14%,-3412.90万,19.39%,6.51,3.6777,,5.0614,PS；PE,5.76亿,1.12亿,-7.64%,14.19亿,4.30亿,,,南京诚迈科技发展集团有限公司
2025,99.746,2.1698,45.97,22.21,12.40%,-1.04亿,17.76%,6.66,4.491,,6.9024,PS；PE,7.30亿,1.46亿,-5.21%,14.54亿,3.53亿,,,南京诚迈科技发展集团有限公司
2024,80.794,1.6693,48.4,19.76,5.23%,-1.26亿,-167.02%,7.12,4.0888,,6.7978,PS；PE,7.23亿,2.60亿,-6.88%,15.54亿,2.30亿,0.12,,南京诚迈科技发展集团有限公司
2023,52.721,1.601,32.93,18.78,0.90%,1.88亿,212.11%,9.24,2.8073,37.4205,3.5639,PS；PE,10.20亿,4.06亿,9.77%,15.60亿,1.32亿,,,南京诚迈科技发展集团有限公司
2022,57.401,1.5998,35.88,18.61,30.63%,-1.68亿,-661.65%,6.72,3.0844,,5.3393,PS；PE,4.28亿,2.36亿,-9.12%,10.79亿,1.19亿,0.02,,南京诚迈科技发展集团有限公司
2021,51.841,1.0554,49.12,14.24,51.88%,2986.27万,-49.26%,7.49,3.6405,261.4156,6.5581,PS；PE,2.96亿,4.07亿,2.12%,12.00亿,6653.94万,0.06499540000000001,,南京诚迈科技发展集团有限公司
2020,49.072,0.8,61.34,9.38,42.08%,5885.84万,-65.26%,7.6,5.2316,163.7917,8.0711,PS；PE,1.80亿,3.85亿,6.46%,8.03亿,3259.46万,0.012,,南京诚迈科技发展集团有限公司
2019,39.544,0.8,49.43,6.6,23.62%,1.69亿,964.29%,8.08,5.9915,30.3438,6.1176,PS；PE,1.10亿,3.33亿,25.37%,6.43亿,2089.05万,0.03,,南京诚迈科技发展集团有限公司
2018,6.744,0.8,8.43,5.34,9.86%,1591.79万,-59.57%,5.77,1.2629,42.3618,1.461,PS；PE,1.60亿,1.85亿,2.74%,4.61亿,191.52万,0.05,,南京诚迈科技发展集团有限公司
2017,,,11.29,4.86,-3.84%,3937.58万,-22.12%,5.62,,22.9378,2.0089,PS；PE,2.41亿,1.75亿,8.15%,4.51亿,328.88万,0.1,,南京诚迈科技发展集团有限公司
2016,,,,5.06,14.69%,5056.20万,17.55%,4.62,,,,PS；PE,1.10亿,1.47亿,10.08%,2.79亿,659.44万,,,南京诚迈科技发展集团有限公司
2015,,,,4.41,24.84%,4301.32万,40.80%,3.89,,,,PS；PE,8336.89万,1.07亿,9.83%,2.34亿,241.55万,,,南京诚迈科技发展集团有限公司
2014,,,,3.53,46.31%,3054.97万,1.67%,3.17,,,,PS；PE,6236.35万,7035.22万,8.71%,1.91亿,162.15万,,,南京诚迈科技发展集团有限公司
2013,,,,2.41,7.36%,3004.84万,32.89%,2.74,,,,PS；PE,8777.68万,5540.03万,12.45%,1.65亿,350.51万,,,南京诚迈科技发展集团有限公司
2012,,,,2.25,43.81%,2261.20万,17.70%,3.76,,,,PS；PE,6057.16万,4455.71万,10.06%,1.36亿,49.39万,,,南京诚迈科技发展集团有限公司
2011,,,,1.56,False,1921.17万,False,1.73,,,,PS；PE,1962.25万,2291.00万,12.29%,5816.29万,11.47万,,,南京诚迈科技发展集团有限公司
