报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,106.437,8.6746,12.27,11.47,-0.90%,2516.11万,-46.16%,3.46,9.2796,409.0,3.5462,PS；PE,7.92亿,15.50亿,2.19%,30.05亿,7659.15万,0.21000000000000002,40%: 最新年度营业收入下滑；最新年度净利润同比下降,拉萨永道投资管理有限责任公司
2026-03-31,106.437,8.6746,12.27,11.47,-0.90%,2516.11万,-46.16%,3.46,2.3199,409.0,3.5462,PS；PE,7.92亿,15.50亿,2.19%,30.05亿,7659.15万,0.21000000000000002,,拉萨永道投资管理有限责任公司
2025,109.628,6.1937,17.7,48.39,4.38%,3.27亿,5.06%,3.43,2.2655,46.5789,5.1603,PS；PE,13.62亿,15.25亿,6.77%,29.80亿,6444.94万,0.25,,拉萨永道投资管理有限责任公司
2024,36.361,4.4128,8.24,46.36,9.29%,3.12亿,-10.36%,4.53,0.7843,22.8889,1.819,PS；PE,11.43亿,13.85亿,6.72%,28.08亿,3521.72万,0.16999999999999998,,拉萨永道投资管理有限责任公司
2023,23.964,3.149,7.61,42.42,15.48%,3.48亿,25.44%,5.77,0.5649,13.5893,1.3189,PS；PE,9.75亿,11.80亿,8.19%,25.46亿,2102.15万,0.1,,拉萨永道投资管理有限责任公司
2022,17.455,2.2493,7.76,36.73,20.27%,2.77亿,20.17%,7.06,0.4752,12.3175,1.0992,PS；PE,12.30亿,8.97亿,7.54%,22.23亿,1880.76万,0.11000000000000001,,拉萨永道投资管理有限责任公司
2021,10.475,1.6066,6.52,30.54,33.22%,2.31亿,-16.47%,8.76,0.343,8.9315,0.7443,PS；PE,11.42亿,6.74亿,7.55%,19.73亿,2330.25万,0.2,,拉萨永道投资管理有限责任公司
2020,11.31,1.6066,7.04,22.93,35.90%,2.76亿,58.03%,11.03,0.4932,5.2537,0.6383,PS；PE,12.26亿,4.99亿,12.04%,17.72亿,1101.30万,,,拉萨永道投资管理有限责任公司
2019,,,,16.87,37.60%,1.75亿,123.89%,5.23,,,,PS；PE,3.66亿,2.51亿,10.36%,6.30亿,728.86万,,,拉萨永道投资管理有限责任公司
2018,,,,12.26,21.41%,7802.92万,61.17%,3.83,,,,PS；PE,2.17亿,9980.22万,6.36%,4.61亿,1121.64万,,,拉萨永道投资管理有限责任公司
2017,,,,10.1,18.57%,4841.50万,4.63%,3.19,,,,PS；PE,1.74亿,3437.25万,4.79%,3.85亿,842.27万,,,拉萨永道投资管理有限责任公司
2016,,,,8.52,False,4627.11万,False,2.83,,,,PS；PE,2.07亿,-117.92万,5.43%,3.42亿,374.50万,,,拉萨永道投资管理有限责任公司
