报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,54.194,0.8678,62.45,3.6,26.87%,2372.65万,38.61%,11.01,15.0539,223.0357,5.6721,PS；PE,3.28亿,1.37亿,6.43%,9.55亿,2.14亿,,,徐江
2026-03-31,54.194,0.8678,62.45,3.6,26.87%,2372.65万,38.61%,11.01,3.7635,223.0357,5.6721,PS；PE,3.28亿,1.37亿,6.43%,9.55亿,2.14亿,,,徐江
2025,45.768,0.8678,52.74,13.42,-2.68%,-1.42亿,-617.72%,10.74,3.4104,,4.9106,PS；PE,5.53亿,1.13亿,-10.69%,9.32亿,1.55亿,0.12,,徐江
2024,59.384,0.8678,68.43,13.79,-10.03%,2750.43万,-64.68%,12.43,4.3063,213.8438,5.5052,PS；PE,4.73亿,2.69亿,1.99%,10.80亿,3.32亿,0.280748,,徐江
2023,45.56,0.8,56.95,15.32,5.01%,7786.14万,-3.32%,12.74,2.9739,59.3229,4.4702,PS；PE,4.42亿,2.68亿,5.08%,11.05亿,3.45亿,0.125,,徐江
2022,22.04,0.8,27.55,14.59,24.12%,8053.15万,14.02%,9.74,1.5106,27.2772,2.8285,PS；PE,3.75亿,2.07亿,5.52%,7.79亿,1.02亿,1.25,,徐江
2021,25.464,0.8,31.83,11.76,-3.01%,7062.87万,-28.73%,9.88,2.1653,28.4196,3.2217,PS；PE,4.36亿,2.34亿,6.01%,7.91亿,5378.37万,,,徐江
2020,,,,12.12,-10.04%,9910.21万,30.91%,5.87,,,,PS；PE,1.97亿,1.66亿,8.18%,3.52亿,5261.83万,,,徐江
2019,,,,13.48,23.38%,7569.98万,35.31%,4.56,,,,PS；PE,2.69亿,8819.77万,5.62%,2.74亿,1.41亿,,,徐江
2018,,,,10.92,38.25%,5594.65万,312.62%,3.05,,,,PS；PE,1.54亿,6492.30万,5.12%,1.77亿,9022.67万,,,徐江
2017,,,,7.9,False,1355.89万,False,2.26,,,,PS；PE,8069.18万,2245.46万,1.72%,1.31亿,3810.09万,,,徐江
