报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,55.401,14.3527,3.86,0.729051,-36.90%,-2859.75万,-3.89%,0.69,75.9906,,5.5942,PS；PE,6778.54万,-37.49亿,-39.39%,9.83亿,1.69亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,杨振华
2026-03-31,55.401,14.3527,3.86,0.729051,-36.90%,-2859.75万,-3.89%,0.69,18.9976,,5.5942,PS；PE,6778.54万,-37.49亿,-39.39%,9.83亿,1.69亿,,,杨振华
2025,70.185,14.3527,4.89,3.48,-40.52%,-1.57亿,24.45%,0.71,20.1681,,6.8873,PS；PE,9907.46万,-37.20亿,-45.13%,10.12亿,1.90亿,,,杨振华
2024,60.281,14.3527,4.2,5.85,-28.96%,-2.07亿,26.44%,0.82,10.3044,,5.122,PS；PE,1.23亿,-35.63亿,-35.51%,11.70亿,2.63亿,,,杨振华
2023,57.698,14.3527,4.02,8.23,-27.95%,-2.82亿,39.91%,0.96,7.0107,,4.1875,PS；PE,1.15亿,-33.56亿,-34.26%,13.78亿,3.91亿,,,杨振华
2022,49.804,14.3527,3.47,11.43,-33.16%,-4.69亿,-85.86%,1.16,4.3573,,2.9914,PS；PE,1.31亿,-30.74亿,-41.13%,16.60亿,3.46亿,,,杨振华
2021,87.982,14.3527,6.13,17.1,75.98%,-2.52亿,80.82%,1.49,5.1451,,4.1141,PS；PE,1.88亿,-26.05亿,-15.05%,21.32亿,4.67亿,,,杨振华
2020,60.138,14.3527,4.19,9.72,-34.01%,-13.15亿,-4198.99%,1.67,6.187,,2.509,PS；PE,2.26亿,-23.53亿,-135.94%,24.03亿,4.86亿,,,杨振华
2019,55.114,14.3527,3.84,14.72,3.28%,3209.04万,101.64%,2.65,3.7442,192.0,1.4491,PS；PE,4.43亿,-9.53亿,2.16%,38.23亿,4.47亿,,,杨振华
2018,54.253,14.3527,3.78,14.26,-35.80%,-19.59亿,-584.83%,2.62,3.8046,,1.4427,PS；PE,5.71亿,-9.85亿,-137.82%,37.84亿,5.17亿,0.056999999999999995,,杨振华
2017,,,7.35,22.21,8.98%,4.04亿,18.83%,4.05,,26.25,1.8148,PS；PE,11.63亿,10.56亿,18.66%,58.51亿,4.00亿,0.048,,杨振华
2016,,,11.73,20.38,50.25%,3.40亿,88.27%,3.81,,46.92,3.0787,PS；PE,11.78亿,7.21亿,17.08%,55.06亿,3.71亿,0.028000000000000004,,杨振华
2015,,,17.8,13.56,99.17%,1.81亿,95.10%,2.4,,111.25,7.4167,PS；PE,4.56亿,4.23亿,13.51%,29.89亿,2.90亿,0.06999999999999999,,杨振华
2014,,,5.99,6.81,26.07%,9258.46万,40.20%,4.4,,66.5556,1.3614,PS；PE,3.20亿,2.63亿,13.60%,12.52亿,2.93亿,0.10500000000000001,,杨振华
2013,,,3.97,5.4,31.08%,6603.77万,30.19%,4.29,,15.2692,0.9254,PS；PE,1.07亿,1.87亿,12.25%,5.56亿,9454.41万,0.12,,杨振华
2012,,,1.46,4.12,17.57%,5072.57万,15.35%,5.77,,3.561,0.253,PS；PE,7763.83万,1.32亿,12.87%,4.99亿,7749.81万,0.11000000000000001,,杨振华
2011,,,,3.5,40.33%,4397.65万,31.37%,2.63,,,,PS；PE,1.16亿,9282.87万,13.67%,1.78亿,4516.85万,,,杨振华
2010,,,,2.5,87.18%,3347.53万,80.24%,1.92,,,,PS；PE,9403.07万,5015.60万,14.13%,1.30亿,7623.32万,,,杨振华
