报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,138.554,10.7824,12.85,6.93,3.98%,-4971.35万,-1574.78%,6.24,19.9934,,2.0593,PS；PE,15.66亿,27.04亿,-8.04%,62.79亿,1.98亿,,20%: 最新年度净利润同比下降,无锡朴华股权投资合伙企业(有限合伙)
2026-03-31,138.554,10.7824,12.85,6.93,3.98%,-4971.35万,-1574.78%,6.24,4.9983,,2.0593,PS；PE,15.66亿,27.04亿,-8.04%,62.79亿,1.98亿,,,无锡朴华股权投资合伙企业(有限合伙)
2025,165.112,10.8555,15.21,45.17,0.84%,1.05亿,141.94%,6.3,3.6553,152.1,2.4143,PS；PE,19.77亿,27.55亿,-0.22%,63.52亿,3349.67万,0.25,,无锡朴华股权投资合伙企业(有限合伙)
2024,131.933,10.967,12.03,44.79,-5.25%,-2.50亿,-141.44%,6.28,2.9456,,1.9156,PS；PE,19.27亿,29.90亿,-10.82%,65.51亿,9136.88万,0.27999999999999997,,无锡朴华股权投资合伙企业(有限合伙)
2023,166.561,10.609,15.7,47.27,3.86%,6.04亿,17.44%,6.95,3.5236,28.0357,2.259,PS；PE,15.32亿,35.63亿,10.88%,76.37亿,2.03亿,0.078,,无锡朴华股权投资合伙企业(有限合伙)
2022,219.455,10.4552,20.99,45.52,-1.89%,5.14亿,-39.28%,6.42,4.8211,42.8367,3.2695,PS；PE,23.69亿,31.06亿,9.30%,69.26亿,2.75亿,0.1196154,,无锡朴华股权投资合伙企业(有限合伙)
2021,359.082,10.2128,35.16,46.39,36.98%,8.47亿,19.77%,6.13,7.7405,42.3614,5.7357,PS；PE,19.74亿,27.80亿,18.15%,65.26亿,3.00亿,0.12,,无锡朴华股权投资合伙企业(有限合伙)
2020,93.744,6.8029,13.78,33.87,14.10%,7.07亿,-30.69%,5.42,2.7678,19.4085,2.5424,PS；PE,22.48亿,21.06亿,21.09%,55.85亿,2.69亿,0.1,,无锡朴华股权投资合伙企业(有限合伙)
2019,60.82,4.2922,14.17,29.68,11.10%,10.20亿,444.40%,6.82,2.0492,11.9377,2.0777,PS；PE,18.54亿,14.94亿,36.37%,47.41亿,3.07亿,0.081,,无锡朴华股权投资合伙企业(有限合伙)
2018,42.468,4.1676,10.19,26.72,29.70%,1.87亿,34.68%,3.17,1.5894,25.2228,3.2145,PS；PE,13.03亿,5.37亿,11.03%,26.79亿,3.89亿,0.051000000000000004,,无锡朴华股权投资合伙企业(有限合伙)
2017,,,11.39,7.83,4.46%,1.39亿,13.97%,2.78,,30.7008,4.0971,PS；PE,7.16亿,3.82亿,17.64%,11.71亿,7329.56万,,,无锡朴华股权投资合伙企业(有限合伙)
2016,,,,7.5,21.34%,1.22亿,70.24%,2.25,,,,PS；PE,3.12亿,2.57亿,16.29%,8.10亿,8274.23万,,,无锡朴华股权投资合伙企业(有限合伙)
2015,,,,6.18,9.17%,7171.37万,-43.45%,1.98,,,,PS；PE,3.07亿,1.74亿,11.61%,7.14亿,8964.92万,,,无锡朴华股权投资合伙企业(有限合伙)
2014,,,,5.66,12.38%,1.27亿,399.90%,3.73,,,,PS；PE,3.85亿,1.64亿,22.41%,6.96亿,8508.96万,,,无锡朴华股权投资合伙企业(有限合伙)
2013,,,,5.03,30.66%,2536.71万,-52.08%,2.44,,,,PS；PE,1.58亿,8360.21万,5.04%,4.09亿,823.99万,,,无锡朴华股权投资合伙企业(有限合伙)
2012,,,,3.85,55.12%,5293.96万,161.24%,1.48,,,,PS；PE,3649.80万,5887.26万,13.74%,2.05亿,952.27万,,,无锡朴华股权投资合伙企业(有限合伙)
2011,,,,2.48,False,2026.49万,False,1.2,,,,PS；PE,3703.43万,1157.36万,8.16%,8242.52万,546.46万,,,无锡朴华股权投资合伙企业(有限合伙)
