报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,219.46,3.5883,61.16,3.12,17.97%,-1.34亿,-56.47%,10.34,70.3397,,5.9149,PS；PE,23.91亿,-27.28亿,-43.29%,37.39亿,3.29亿,,20%: 最新年度净利润同比下降,陈宁
2026-03-31,219.46,3.5883,61.16,3.12,17.97%,-1.34亿,-56.47%,10.34,17.5849,,5.9149,PS；PE,23.91亿,-27.28亿,-43.29%,37.39亿,3.29亿,,,陈宁
2025,270.183,3.5513,76.08,13.39,45.99%,-4.22亿,27.09%,10.55,20.178,,7.2114,PS；PE,24.85亿,-25.94亿,-30.75%,38.05亿,2.86亿,,,陈宁
2024,176.144,3.5513,49.6,9.17,81.30%,-5.79亿,-51.14%,11.09,19.2087,,4.4725,PS；PE,16.28亿,-21.71亿,-62.37%,39.46亿,2.49亿,,,陈宁
2023,174.902,3.5513,49.25,5.06,-7.36%,-3.83亿,14.31%,12.33,34.5656,,3.9943,PS；PE,34.40亿,-15.92亿,-75.91%,43.79亿,1.36亿,,,陈宁
2022,,,,5.46,-3.44%,-4.47亿,-14.70%,4.1,,,,PS；PE,8.77亿,-12.09亿,-81.96%,10.92亿,6664.40万,,,陈宁
2021,,,,5.66,32.69%,-3.90亿,0.74%,5.28,,,,PS；PE,13.98亿,-7.62亿,-68.92%,14.05亿,6038.57万,,,陈宁
2020,,,,4.26,85.03%,-3.93亿,21.46%,5.98,,,,PS；PE,16.48亿,-3.72亿,-93.43%,15.94亿,1.35亿,,,陈宁
2019,,,,2.3,73.15%,-5.00亿,-156.73%,-0.1,,,,PS；PE,2.09亿,-7.62亿,-221.24%,-1160.54万,1.21亿,,,陈宁
2018,,,,1.33,164.90%,-1.95亿,-256.46%,1.0,,,,PS；PE,1.75亿,-2.62亿,-149.48%,2.89亿,6625.30万,,,陈宁
2017,,,,0.502333,False,-5463.65万,False,0.21,,,,PS；PE,4337.75万,-6759.91万,-109.08%,5619.11万,4444.71万,,,陈宁
