报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,61.547,4.9277,12.49,1.85,-20.89%,-4199.82万,3.54%,5.35,33.2686,,2.3346,PS；PE,11.92亿,5.45亿,-22.93%,26.39亿,3.45亿,,20%: 最新年度营业收入下滑,钟耳顺
2026-03-31,61.547,4.9277,12.49,1.85,-20.89%,-4199.82万,3.54%,5.35,8.3172,,2.3346,PS；PE,11.92亿,5.45亿,-22.93%,26.39亿,3.45亿,,,钟耳顺
2025,89.487,4.9277,18.16,15.09,0.75%,4684.52万,127.33%,5.43,5.9302,190.9569,3.3444,PS；PE,13.54亿,5.87亿,3.11%,26.77亿,2.79亿,,,钟耳顺
2024,83.672,4.9277,16.98,14.98,-24.30%,-1.71亿,-212.70%,5.37,5.5856,,3.162,PS；PE,13.53亿,5.40亿,-12.03%,26.48亿,3.86亿,0.1,,钟耳顺
2023,101.631,4.8955,20.76,19.79,24.00%,1.52亿,144.92%,6.1,5.1355,67.141,3.4033,PS；PE,18.21亿,7.60亿,7.35%,30.14亿,4.46亿,,,钟耳顺
2022,90.714,4.8955,18.53,15.96,-14.90%,-3.39亿,-217.75%,5.75,5.6838,,3.2226,PS；PE,17.28亿,6.18亿,-21.55%,28.16亿,4.96亿,0.06,,钟耳顺
2021,134.601,4.5244,29.75,18.75,16.46%,2.88亿,22.55%,6.49,7.1787,47.9839,4.584,PS；PE,20.12亿,9.93亿,15.22%,31.72亿,4.87亿,0.052000000000000005,,钟耳顺
2020,81.816,4.4954,18.2,16.1,-7.20%,2.35亿,7.12%,4.75,5.0817,35.0,3.8316,PS；PE,11.51亿,7.46亿,14.55%,21.45亿,3.26亿,0.048,,钟耳顺
2019,88.245,4.4954,19.63,17.35,14.31%,2.19亿,30.71%,4.73,5.0862,40.0612,4.1501,PS；PE,8.49亿,7.92亿,12.34%,21.24亿,854.74万,0.075,,钟耳顺
2018,80.745,4.4958,17.96,15.18,21.45%,1.68亿,-14.60%,4.3,5.3192,48.5405,4.1767,PS；PE,7.67亿,6.12亿,10.29%,19.33亿,747.55万,0.088,,钟耳顺
2017,,,15.06,12.5,50.00%,1.96亿,53.99%,4.02,,34.2273,3.7463,PS；PE,5.62亿,4.88亿,15.13%,18.15亿,1055.21万,0.06,,钟耳顺
2016,,,16.91,8.33,78.35%,1.27亿,116.83%,3.59,,54.5484,4.7103,PS；PE,5.33亿,3.28亿,15.10%,16.32亿,502.65万,0.1,,钟耳顺
2015,,,18.91,4.67,29.36%,5877.89万,28.07%,3.53,,78.7917,5.3569,PS；PE,3.74亿,2.26亿,12.48%,7.04亿,277.68万,0.1,,钟耳顺
2014,,,6.75,3.61,15.41%,4589.44万,-16.20%,5.28,,29.3478,1.2784,PS；PE,3.15亿,1.84亿,12.66%,6.62亿,250.10万,0.1,,钟耳顺
2013,,,4.46,3.13,18.51%,5476.56万,919.59%,5.12,,9.7807,0.8711,PS；PE,2.80亿,1.55亿,17.52%,6.27亿,281.81万,,,钟耳顺
2012,,,3.27,2.64,-9.92%,537.13万,-88.51%,4.68,,72.6667,0.6987,PS；PE,2.35亿,1.05亿,1.90%,5.82亿,374.53万,,,钟耳顺
2011,,,5.95,2.93,44.72%,4676.11万,3.74%,4.55,,15.2564,1.3077,PS；PE,3.79亿,1.01亿,16.13%,5.67亿,496.19万,0.2,,钟耳顺
2010,,,6.01,2.03,32.59%,4507.45万,42.92%,6.82,,15.984,0.8812,PS；PE,3.90亿,7301.04万,22.19%,5.32亿,541.27万,0.2,,钟耳顺
