报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,45.185,3.9951,11.31,0.45035,-17.92%,-555.09万,44.71%,2.94,100.3331,,3.8469,PS；PE,7.49亿,6.61亿,-12.67%,11.94亿,1.09亿,0.06999999999999999,20%: 最新年度营业收入下滑,袁斌
2026-03-31,45.185,3.9951,11.31,0.45035,-17.92%,-555.09万,44.71%,2.94,25.0833,,3.8469,PS；PE,7.49亿,6.61亿,-12.67%,11.94亿,1.09亿,0.06999999999999999,,袁斌
2025,50.378,3.9951,12.61,4.31,0.14%,3165.66万,-13.00%,2.95,11.6886,157.625,4.2746,PS；PE,8.96亿,6.67亿,7.89%,12.00亿,1.05亿,0.15,,袁斌
2024,47.182,3.9951,11.81,4.3,-28.87%,3638.74万,-72.23%,3.03,10.9726,131.2222,3.8977,PS；PE,6.59亿,7.05亿,6.96%,12.29亿,1.21亿,0.15,,袁斌
2023,60.326,3.9951,15.1,6.04,46.47%,1.31亿,90.05%,2.99,9.9877,45.7576,5.0502,PS；PE,6.48亿,7.35亿,21.44%,12.21亿,9380.60万,0.06999999999999999,,袁斌
2022,38.513,3.9951,9.64,4.13,11.62%,6895.07万,-16.56%,2.59,9.3252,56.7059,3.722,PS；PE,4.85亿,6.38亿,13.96%,10.63亿,9238.46万,0.1,,袁斌
2021,34.799,3.9953,8.71,3.7,-37.37%,8263.42万,-60.72%,2.52,9.4051,41.4762,3.4563,PS；PE,5.19亿,6.13亿,19.60%,10.44亿,8615.67万,0.2,,袁斌
2020,33.56,2.6635,12.6,5.9,1.26%,2.10亿,2.59%,2.79,5.6881,23.9316,4.5161,PS；PE,6.68亿,6.17亿,34.55%,11.62亿,5965.46万,0.3,,袁斌
2019,25.534,1.4022,18.21,5.83,49.30%,2.05亿,65.46%,3.62,4.3798,35.4902,5.0304,PS；PE,6.88亿,5.04亿,36.71%,10.18亿,6410.88万,0.18,,袁斌
2018,8.056,0.718,11.22,3.9,103.13%,1.24亿,69.43%,5.44,2.0656,23.9539,2.0625,PS；PE,5.45亿,3.43亿,33.43%,8.08亿,5566.58万,0.2,,袁斌
2017,,,6.84,1.92,15.99%,7314.03万,18.39%,8.95,,12.6667,0.7642,PS；PE,4.63亿,2.46亿,39.80%,6.81亿,2253.43万,0.18,,袁斌
2016,,,11.3,1.66,11.59%,6177.66万,7.29%,8.11,,10.367,1.3933,PS；PE,1.13亿,1.93亿,37.27%,5.83亿,2104.73万,,,袁斌
2015,,,,1.49,-17.17%,5758.09万,-20.07%,4.46,,,,PS；PE,1.01亿,1.37亿,38.77%,2.40亿,2632.20万,,,袁斌
2014,,,,1.79,-14.12%,7203.72万,-10.15%,3.94,,,,PS；PE,1.18亿,1.15亿,40.18%,2.12亿,1816.17万,,,袁斌
2013,,,,2.09,7.90%,8017.13万,17.73%,3.16,,,,PS；PE,8779.70万,8006.37万,38.40%,1.70亿,1661.71万,,,袁斌
2012,,,,1.93,135.37%,6809.62万,154.23%,1.96,,,,PS；PE,6537.66万,2390.09万,35.19%,1.06亿,3151.16万,,,袁斌
2011,,,,0.822071,False,2678.54万,False,5.05,,,,PS；PE,3366.57万,3603.14万,32.58%,6220.97万,454.67万,,,袁斌
