报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,46.151,3.4963,13.2,1.33,24.95%,-8631.59万,2.45%,6.39,34.7,,2.0657,PS；PE,5.21亿,4.71亿,-64.96%,22.45亿,5.74亿,,,浪潮软件科技有限公司
2026-03-31,46.151,3.4963,13.2,1.33,24.95%,-8631.59万,2.45%,6.39,8.675,,2.0657,PS；PE,5.21亿,4.71亿,-64.96%,22.45亿,5.74亿,,,浪潮软件科技有限公司
2025,59.699,3.241,18.42,11.55,-38.20%,-2.67亿,-2057.59%,6.64,5.1687,,2.7741,PS；PE,7.79亿,5.58亿,-23.23%,23.31亿,4.75亿,,,浪潮软件科技有限公司
2024,46.444,3.241,14.33,18.7,-26.77%,1362.73万,-85.02%,7.18,2.4836,358.25,1.9958,PS；PE,7.13亿,8.24亿,0.75%,23.37亿,2.60亿,0.034999999999999996,,浪潮软件科技有限公司
2023,44.823,3.241,13.83,25.53,23.09%,9098.87万,42.65%,7.15,1.7557,49.3929,1.9343,PS；PE,9.65亿,8.26亿,3.59%,23.27亿,3.75亿,0.03,,浪潮软件科技有限公司
2022,43.754,3.241,13.5,20.74,13.34%,6378.26万,51.39%,6.88,2.1096,68.5279,1.9622,PS；PE,12.44亿,7.53亿,3.06%,22.30亿,7.15亿,,,浪潮软件科技有限公司
2021,42.295,3.241,13.05,18.3,37.72%,4213.04万,148.87%,6.68,2.3112,100.3846,1.9536,PS；PE,20.73亿,6.96亿,2.30%,21.65亿,5.06亿,,,浪潮软件科技有限公司
2020,50.268,3.241,15.51,13.29,-8.70%,-8620.85万,-412.54%,6.55,3.7824,,2.3679,PS；PE,12.23亿,6.60亿,-6.48%,21.24亿,3.82亿,0.03,,浪潮软件科技有限公司
2019,66.57,3.241,20.54,14.56,20.05%,2758.33万,-91.22%,7.52,4.5721,228.2222,2.7314,PS；PE,9.42亿,9.58亿,1.86%,24.37亿,8268.68万,0.11499999999999999,,浪潮软件科技有限公司
2018,48.972,3.241,15.11,12.13,-6.88%,3.14亿,153.85%,7.52,4.0373,15.5773,2.0093,PS；PE,6.90亿,9.65亿,25.89%,24.38亿,1.43亿,0.11499999999999999,,浪潮软件科技有限公司
2017,,,17.48,13.02,-4.84%,1.24亿,7.11%,6.64,,46.0,2.6325,PS；PE,6.51亿,6.92亿,9.45%,21.51亿,1.62亿,0.11000000000000001,,浪潮软件科技有限公司
2016,,,22.56,13.68,11.26%,1.15亿,7.11%,6.31,,62.6667,3.5753,PS；PE,5.63亿,6.07亿,8.28%,20.46亿,2.79亿,0.06,,浪潮软件科技有限公司
2015,,,50.15,12.3,13.31%,1.08亿,37.74%,3.45,,128.5897,14.5362,PS；PE,1.55亿,5.15亿,8.58%,9.64亿,2.30亿,,,浪潮软件科技有限公司
2014,,,19.88,10.85,23.90%,7827.60万,1758.58%,3.03,,70.7473,6.5611,PS；PE,2.59亿,4.08亿,7.13%,8.49亿,2.99亿,0.01,,浪潮软件科技有限公司
2013,,,12.8,8.76,22.27%,421.16万,-89.34%,2.76,,640.0,4.6377,PS；PE,2.48亿,3.34亿,0.41%,8.04亿,2.20亿,0.043,,浪潮软件科技有限公司
2012,,,8.13,7.16,27.74%,3950.47万,249.12%,2.8,,57.2535,2.9036,PS；PE,3.59亿,3.43亿,5.47%,7.81亿,1.96亿,0.05,,浪潮软件科技有限公司
2011,,,7.08,5.61,23.57%,1131.54万,-62.51%,4.06,,172.6829,1.7438,PS；PE,3.76亿,3.51亿,2.23%,7.84亿,1.20亿,,,浪潮软件科技有限公司
2010,,,10.24,4.48,18.30%,3018.45万,0.21%,3.99,,64.0,2.5664,PS；PE,4.11亿,3.52亿,6.71%,7.42亿,1.29亿,,,浪潮软件科技有限公司
