报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,186.807,23.7065,7.88,8.57,13.36%,-1.44亿,5.26%,3.72,21.7978,,2.1183,PS；PE,18.33亿,-10.14亿,-17.11%,87.27亿,7.78亿,,,北京屹唐新程科技合伙企业(有限合伙)
2026-03-31,186.807,23.7065,7.88,8.57,13.36%,-1.44亿,5.26%,3.72,5.4494,,2.1183,PS；PE,18.33亿,-10.14亿,-17.11%,87.27亿,7.78亿,,,北京屹唐新程科技合伙企业(有限合伙)
2025,213.701,23.7182,9.01,41.25,17.25%,1.04亿,109.46%,3.78,5.1806,203.386,2.3836,PS；PE,17.38亿,-8.69亿,1.52%,88.72亿,6.39亿,,,北京屹唐新程科技合伙企业(有限合伙)
2024,229.215,23.7775,9.64,35.18,12.68%,-10.95亿,16.68%,3.69,6.5155,,2.6125,PS；PE,25.77亿,-9.73亿,-32.52%,87.12亿,8.28亿,,,北京屹唐新程科技合伙企业(有限合伙)
2023,211.848,23.8031,8.9,31.22,-6.72%,-13.14亿,-290.58%,4.22,6.7857,,2.109,PS；PE,31.77亿,1.20亿,-44.38%,99.56亿,8.80亿,,,北京屹唐新程科技合伙企业(有限合伙)
2022,261.675,23.7455,11.02,33.47,9.37%,-3.36亿,-375.48%,4.97,7.8182,,2.2173,PS；PE,41.68亿,14.18亿,-15.27%,118.71亿,6.95亿,0.006,,北京屹唐新程科技合伙企业(有限合伙)
2021,312.016,19.6113,15.91,30.6,42.48%,1.22亿,139.45%,5.15,10.1966,289.2727,3.0893,PS；PE,53.80亿,17.65亿,4.11%,124.32亿,3.68亿,,,北京屹唐新程科技合伙企业(有限合伙)
2020,279.718,19.6156,14.26,21.48,-7.02%,-3.09亿,-191.25%,3.96,13.0223,,3.601,PS；PE,14.51亿,15.38亿,-16.62%,78.88亿,1.57亿,0.018,,北京屹唐新程科技合伙企业(有限合伙)
2019,210.563,13.0947,16.08,23.1,8.25%,3.39亿,-29.20%,3.98,9.1153,91.4156,4.0402,PS；PE,17.23亿,18.80亿,13.27%,79.91亿,8781.82万,0.014000000000000002,,北京屹唐新程科技合伙企业(有限合伙)
2018,120.438,12.8262,9.39,21.34,-1.06%,4.79亿,80.65%,5.5,5.6438,37.56,1.7073,PS；PE,23.04亿,15.35亿,17.69%,74.03亿,7731.40万,0.041999999999999996,,北京屹唐新程科技合伙企业(有限合伙)
2017,,,17.52,21.56,36.03%,2.65亿,69.38%,5.17,,80.1464,3.3888,PS；PE,34.43亿,11.11亿,9.85%,68.74亿,7988.84万,0.037,,北京屹唐新程科技合伙企业(有限合伙)
2016,,,12.82,15.85,5.26%,1.57亿,20.29%,2.62,,85.3529,4.8931,PS；PE,17.24亿,8.96亿,7.33%,31.72亿,5790.58万,0.05500000000000001,,北京屹唐新程科技合伙企业(有限合伙)
2015,,,17.11,15.06,42.22%,1.30亿,10.77%,3.57,,136.6613,4.7927,PS；PE,17.79亿,7.86亿,9.69%,29.64亿,5061.27万,0.051000000000000004,,北京屹唐新程科技合伙企业(有限合伙)
2014,,,8.6,10.59,20.22%,1.18亿,11.56%,3.56,,50.5882,2.4157,PS；PE,17.32亿,6.93亿,12.22%,26.30亿,5137.50万,0.046,,北京屹唐新程科技合伙企业(有限合伙)
2013,,,5.38,8.81,1.97%,1.05亿,-24.51%,3.48,,35.8667,1.546,PS；PE,18.49亿,6.17亿,14.56%,25.85亿,3157.19万,0.06999999999999999,,北京屹唐新程科技合伙企业(有限合伙)
2012,,,4.27,8.64,-10.86%,1.40亿,-50.42%,4.12,,21.35,1.0364,PS；PE,19.92亿,5.58亿,20.15%,25.04亿,2174.79万,0.16999999999999998,,北京屹唐新程科技合伙企业(有限合伙)
2011,,,6.04,8.67,28.41%,2.81亿,20.85%,4.81,,12.3265,1.2557,PS；PE,21.05亿,5.23亿,35.53%,23.62亿,148.09万,0.15,,北京屹唐新程科技合伙企业(有限合伙)
2010,,,13.6,6.75,57.75%,2.33亿,71.00%,5.23,,26.6667,2.6004,PS；PE,19.88亿,3.30亿,37.75%,21.25亿,55.36万,,,北京屹唐新程科技合伙企业(有限合伙)
