报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,512.102,6.0979,83.98,7.1,30.96%,1.11亿,-19.80%,4.7,72.127,466.5556,17.8681,PS；PE,149.06亿,13.04亿,21.31%,28.53亿,150.88万,0.08,20%: 最新年度净利润同比下降,广州展新通讯科技有限公司
2026-03-31,512.102,6.0979,83.98,7.1,30.96%,1.11亿,-19.80%,4.7,18.0318,466.5556,17.8681,PS；PE,149.06亿,13.04亿,21.31%,28.53亿,150.88万,0.08,,广州展新通讯科技有限公司
2025,539.546,4.1256,130.78,21.46,40.39%,2.28亿,118.74%,4.57,25.1419,344.1579,28.6171,PS；PE,114.43亿,12.42亿,14.65%,27.68亿,228.77万,0.0,,广州展新通讯科技有限公司
2024,270.391,4.0894,66.12,15.29,37.37%,1.04亿,43.50%,5.44,17.6842,367.3333,12.1544,PS；PE,74.89亿,10.18亿,8.60%,22.26亿,16.81万,,,广州展新通讯科技有限公司
2023,169.015,4.0697,41.53,11.13,-11.33%,7260.98万,-78.54%,4.58,15.1855,230.7222,9.0677,PS；PE,29.54亿,9.16亿,7.36%,18.53亿,48.58万,,,广州展新通讯科技有限公司
2022,127.616,4.05,31.51,12.55,34.60%,3.38亿,92.06%,4.18,10.1686,37.9639,7.5383,PS；PE,20.74亿,8.49亿,27.52%,16.81亿,109.48万,,,广州展新通讯科技有限公司
2021,110.444,4.05,27.27,9.32,34.63%,1.76亿,97.51%,3.17,11.8502,61.9773,8.6025,PS；PE,16.07亿,5.40亿,18.90%,12.82亿,104.31万,0.05,,广州展新通讯科技有限公司
2020,90.882,4.05,22.44,6.93,11.18%,8921.06万,-25.90%,2.77,13.1143,102.0,8.1011,PS；PE,12.30亿,3.97亿,12.88%,11.21亿,27.25万,0.1,,广州展新通讯科技有限公司
2019,105.381,4.05,26.02,6.23,7.84%,1.20亿,-5.85%,2.69,16.9151,76.5294,9.6729,PS；PE,9.25亿,3.70亿,19.32%,10.89亿,42.72万,,,广州展新通讯科技有限公司
2018,,,,5.78,-13.66%,1.28亿,-17.41%,1.92,,,,PS；PE,6.99亿,2.62亿,21.98%,6.69亿,51.47万,,,广州展新通讯科技有限公司
2017,,,,6.69,17.13%,1.55亿,7.02%,1.56,,,,PS；PE,5.11亿,1.47亿,22.93%,5.41亿,49.95万,,,广州展新通讯科技有限公司
2016,,,,5.71,6.08%,1.45亿,37.38%,1.77,,,,PS；PE,5.28亿,1.37亿,25.13%,3.87亿,False,,,广州展新通讯科技有限公司
2015,,,,5.39,172.66%,1.05亿,262.78%,1.55,,,,PS；PE,4.94亿,260.03万,19.48%,2.43亿,False,,,广州展新通讯科技有限公司
2014,,,,1.98,60.36%,2902.66万,300.87%,0.42,,,,PS；PE,1.12亿,-9723.25万,14.70%,5968.59万,False,,,广州展新通讯科技有限公司
2013,,,,1.23,151.00%,-1445.04万,54.20%,0.44,,,,PS；PE,7297.05万,-1.25亿,-11.73%,3243.22万,False,,,广州展新通讯科技有限公司
2012,,,,0.490711,-56.92%,-3155.41万,-2280.67%,0.48,,,,PS；PE,906.48万,-1.09亿,-64.37%,3535.27万,False,,,广州展新通讯科技有限公司
2011,,,,1.14,134.55%,144.70万,103.68%,0.92,,,,PS；PE,4600.71万,-7702.24万,1.35%,6691.82万,False,,,广州展新通讯科技有限公司
2010,,,,0.48564,-3.60%,-3930.49万,31.82%,0.89,,,,PS；PE,5467.47万,-7846.94万,-80.97%,6532.96万,False,,,广州展新通讯科技有限公司
