报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,233.359,32.0548,7.28,28.78,-7.42%,6195.98万,12.17%,3.86,8.1084,377.2021,1.886,PS；PE,18.09亿,53.38亿,2.37%,128.42亿,97.05亿,,20%: 最新年度营业收入下滑,北京东华诚信电脑科技发展有限公司
2026-03-31,233.359,32.0548,7.28,28.78,-7.42%,6195.98万,12.17%,3.86,2.0271,377.2021,1.886,PS；PE,18.09亿,53.38亿,2.37%,128.42亿,97.05亿,,,北京东华诚信电脑科技发展有限公司
2025,293.301,32.0548,9.15,129.28,-2.96%,4.77亿,-4.49%,3.84,2.2687,61.4506,2.3828,PS；PE,29.83亿,52.76亿,4.27%,127.76亿,95.95亿,0.05,,北京东华诚信电脑科技发展有限公司
2024,231.436,32.0548,7.22,133.23,15.61%,5.00亿,13.98%,3.75,1.7371,46.3117,1.9253,PS；PE,20.00亿,49.74亿,3.17%,124.49亿,99.83亿,0.05,,北京东华诚信电脑科技发展有限公司
2023,194.573,32.0548,6.07,115.24,-2.62%,4.38亿,9.68%,3.58,1.6884,44.3713,1.6955,PS；PE,22.12亿,46.49亿,5.52%,120.10亿,95.87亿,0.05,,北京东华诚信电脑科技发展有限公司
2022,177.263,32.0548,5.53,118.33,8.72%,4.00亿,-13.01%,3.48,1.498,44.3464,1.5891,PS；PE,25.51亿,43.85亿,3.46%,114.77亿,81.69亿,0.05,,北京东华诚信电脑科技发展有限公司
2021,235.219,31.1548,7.55,108.84,18.73%,4.60亿,-16.51%,3.41,2.1611,52.6499,2.2141,PS；PE,26.64亿,41.76亿,3.48%,111.07亿,72.81亿,0.05,,北京东华诚信电脑科技发展有限公司
2020,248.615,31.1548,7.98,91.67,3.60%,5.50亿,-5.71%,3.18,2.7121,45.1613,2.5094,PS；PE,25.67亿,39.06亿,5.96%,100.23亿,61.58亿,0.05,,北京东华诚信电脑科技发展有限公司
2019,307.809,31.1548,9.88,88.49,4.47%,5.84亿,-27.62%,3.06,3.4785,52.7215,3.2288,PS；PE,19.81亿,35.64亿,6.53%,95.99亿,52.98亿,0.1,,北京东华诚信电脑科技发展有限公司
2018,205.97,31.3979,6.56,84.71,16.19%,8.06亿,21.48%,2.95,2.4315,25.4757,2.2237,PS；PE,20.87亿,32.82亿,9.42%,92.71亿,46.37亿,0.1,,北京东华诚信电脑科技发展有限公司
2017,,,7.65,72.9,12.56%,6.64亿,-26.22%,2.83,,36.1873,2.7032,PS；PE,17.49亿,28.50亿,9.13%,90.21亿,36.70亿,0.15,,北京东华诚信电脑科技发展有限公司
2016,,,10.79,64.77,15.05%,9.00亿,-21.21%,5.59,,37.6614,1.9302,PS；PE,11.25亿,40.76亿,13.75%,89.06亿,29.95亿,0.15,,北京东华诚信电脑科技发展有限公司
2015,,,11.54,56.29,8.86%,11.42亿,9.94%,5.44,,15.5609,2.1213,PS；PE,11.38亿,35.03亿,20.23%,86.11亿,20.49亿,0.15,,北京东华诚信电脑科技发展有限公司
2014,,,8.2,51.71,16.92%,10.39亿,34.74%,4.15,,11.6926,1.9759,PS；PE,10.96亿,26.83亿,20.09%,62.95亿,11.90亿,0.2,,北京东华诚信电脑科技发展有限公司
2013,,,7.7,44.23,26.68%,7.71亿,35.44%,5.35,,13.7919,1.4393,PS；PE,13.02亿,18.74亿,17.43%,37.14亿,12.61亿,0.2,,北京东华诚信电脑科技发展有限公司
2012,,,3.17,34.91,34.99%,5.69亿,35.21%,4.01,,3.8429,0.7905,PS；PE,4.76亿,12.94亿,16.30%,27.66亿,13.40亿,0.2,,北京东华诚信电脑科技发展有限公司
2011,,,3.79,25.86,38.30%,4.21亿,32.65%,4.27,,6.1807,0.8876,PS；PE,4.50亿,10.29亿,16.27%,22.67亿,12.02亿,0.1,,北京东华诚信电脑科技发展有限公司
2010,,,4.39,18.7,20.74%,3.17亿,31.66%,3.69,,7.0715,1.1897,PS；PE,4.32亿,7.70亿,16.97%,15.73亿,7.89亿,0.1,,北京东华诚信电脑科技发展有限公司
